,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
15409,31,1,1,1,0.05,1,0.05,1,1,410,1,1,0.6867412206820815,0.3132587793179098,1
15410,31,0,-1,-1,0.05,1,-0.05,1,1,411,1,1,0.7125438199594974,0.287456180040503,1
15411,31,1,-1,1,0.1,1,-0.1,1,0,412,1,0,0.6954960143999055,0.3045039856001134,1
15412,31,1,1,1,0.05,1,0.05,1,1,413,1,1,0.6044522000482494,0.395547799951762,1
15413,31,1,1,1,0.01,2,0.01,1,1,414,1,1,0.4292715330478969,0.5707284669521151,2
15414,31,1,-1,-1,0.02,2,-0.02,1,0,415,0,0,0.0926570082053076,0.907342991794702,2
15415,31,0,1,1,0.05,2,0.05,1,0,416,0,0,0.0521639428308806,0.9478360571691004,2
15416,31,1,1,1,0.01,2,0.01,1,1,417,1,1,0.0971315302728699,0.9028684697271472,2
15417,31,0,-1,-1,0.05,2,-0.05,1,1,418,1,1,0.0870061002595578,0.9129938997404512,2
15418,31,1,-1,-1,0.05,2,-0.05,1,0,419,0,0,0.0211990916804458,0.9788009083195732,2
15419,31,0,1,1,0.1,2,0.1,1,0,420,0,0,0.0215311706175085,0.978468829382471,2
15420,31,0,1,1,0.01,2,0.01,1,0,421,0,0,0.0935410218551614,0.9064589781448268,2
15421,31,1,-1,1,0.1,1,-0.1,1,0,422,1,0,0.5652109763650929,0.4347890236349169,1
15422,31,0,1,-1,0.1,1,0.1,1,0,423,1,0,0.7822001286907762,0.217799871309238,1
15423,31,0,1,-1,0.1,1,0.1,1,0,424,1,0,0.8791586641987317,0.1208413358012674,1
15424,31,0,-1,-1,0.02,1,-0.02,1,1,425,1,1,0.919695186120596,0.0803048138793889,1
15425,31,0,-1,-1,0.1,1,-0.1,1,1,426,1,1,0.9403571210487972,0.059642878951222,1
15426,31,0,-1,-1,0.1,1,-0.1,1,1,427,1,1,0.9544663569814096,0.0455336430185764,1
15427,31,1,-1,1,0.05,1,-0.05,1,0,428,1,0,0.9660069103674592,0.0339930896325467,1
15428,31,0,-1,-1,0.02,1,-0.02,1,1,429,1,1,0.9711234375665848,0.028876562433411,1
15429,31,1,-1,1,0.1,1,-0.1,1,0,430,1,0,0.97549347212353,0.0245065278764694,1
15430,31,1,-1,1,0.05,1,-0.05,1,0,431,1,0,0.9756133379426362,0.0243866620573798,1
15431,31,1,1,1,0.01,1,0.01,1,1,432,1,1,0.9740984668429234,0.0259015331570749,1
15432,31,1,1,1,0.05,1,0.05,1,1,433,1,1,0.9731263248291492,0.0268736751708743,1
15433,31,1,-1,1,0.01,1,-0.01,1,0,434,1,0,0.9741496951897664,0.0258503048102145,1
15434,31,0,1,-1,0.1,1,0.1,1,0,435,1,0,0.9748024290899986,0.0251975709100139,1
15435,31,0,-1,-1,0.01,1,-0.01,1,1,436,1,1,0.97030567046778,0.0296943295321985,1
15436,31,0,-1,-1,0.05,1,-0.05,1,1,437,1,1,0.9641960511077938,0.0358039488922177,1
15437,31,1,1,1,0.1,1,0.1,1,1,438,1,1,0.9562427951508504,0.0437572048491525,1
15438,31,0,-1,-1,0.05,1,-0.05,1,1,439,1,1,0.9470714354281732,0.0529285645718032,1
15439,31,0,1,-1,0.02,1,0.02,1,0,440,1,0,0.9303824885346242,0.0696175114653889,1
15440,31,0,-1,-1,0.1,1,-0.1,1,1,441,1,1,0.8938116680430681,0.1061883319569239,1
15441,31,1,-1,1,0.05,1,-0.05,1,0,442,1,0,0.8356495558108902,0.1643504441890927,1
15442,31,1,1,1,0.05,1,0.05,1,1,443,1,1,0.7131588979985096,0.2868411020015185,1
15443,31,1,-1,1,0.02,1,-0.02,1,0,444,1,0,0.4979886242654638,0.5020113757345643,2
15444,31,0,1,1,0.02,2,0.02,1,0,445,0,0,0.0785201422735211,0.9214798577264706,2
15445,31,1,-1,-1,0.01,2,-0.01,1,0,446,0,0,0.0155549456178778,0.9844450543821096,2
15446,31,0,1,1,0.05,2,0.05,1,0,447,0,0,0.0090256041033427,0.9909743958966368,2
15447,31,1,-1,-1,0.01,2,-0.01,1,0,448,0,0,0.0268187195450314,0.9731812804549642,2
15448,31,0,-1,-1,0.01,1,-0.01,1,1,449,1,1,0.1581627907244543,0.8418372092755418,2
15449,31,0,1,-1,0.1,1,0.1,1,0,450,1,0,0.2054956749342847,0.7945043250657136,2
15450,31,1,-1,1,0.01,1,-0.01,1,0,451,1,0,0.174699797374969,0.8253002026250159,2
15451,31,0,1,1,0.02,1,0.02,1,0,452,0,0,0.0655587687681402,0.934441231231848,2
15452,31,1,-1,1,0.05,2,-0.05,1,0,453,1,0,0.0722107215643102,0.927789278435702,2
15453,31,1,1,-1,0.02,2,0.02,1,1,454,0,1,0.0212145024241406,0.9787854975758564,2
15454,31,0,-1,1,0.02,2,-0.02,1,1,455,0,1,0.0227981567326246,0.9772018432674,2
15455,31,0,1,-1,0.05,2,0.05,1,0,456,1,0,0.0795145264390912,0.9204854735609148,2
15456,31,0,1,-1,0.01,2,0.01,1,0,457,1,0,0.0754392528311371,0.924560747168844,2
15457,31,1,-1,-1,0.02,2,-0.02,1,0,458,0,0,0.0129133250610054,0.9870866749389788,2
15458,31,0,1,1,0.02,2,0.02,1,0,459,0,0,0.0046002824799231,0.9953997175200552,2
15459,31,1,1,-1,0.02,2,0.02,1,1,460,0,1,0.0060118521243732,0.9939881478756144,2
15460,31,0,1,1,0.02,2,0.02,1,0,461,0,0,0.0229770434529709,0.9770229565470112,2
15461,31,0,-1,-1,0.1,2,-0.1,1,1,462,1,1,0.1371617113095547,0.8628382886904203,2
15462,31,1,1,-1,0.05,2,0.05,1,1,463,0,1,0.1842680232222786,0.8157319767777477,2
15463,31,0,1,-1,0.02,2,0.02,1,0,464,1,0,0.5591472326517375,0.4408527673482766,1
15464,31,0,1,-1,0.05,1,0.05,1,0,465,1,0,0.7489376823542472,0.2510623176457621,1
15465,31,1,1,1,0.01,1,0.01,1,1,466,1,1,0.8379564816971539,0.1620435183028227,1
15466,31,1,-1,1,0.02,2,-0.02,1,0,467,1,0,0.8820442956240254,0.1179557043759703,1
15467,31,0,1,-1,0.05,1,0.05,1,0,468,1,0,0.8961205483044516,0.1038794516955726,1
15468,31,0,1,-1,0.02,1,0.02,1,0,469,1,0,0.8828435257569524,0.1171564742430273,1
15469,31,1,1,1,0.01,1,0.01,1,1,470,1,1,0.8388458410076193,0.1611541589923713,1
15470,31,1,-1,1,0.1,1,-0.1,1,0,471,1,0,0.750098861769369,0.2499011382306342,1
15471,31,0,-1,1,0.1,1,-0.1,1,1,472,0,1,0.5477868244166698,0.4522131755833569,1
15472,31,0,1,-1,0.02,1,0.02,1,0,473,1,0,0.5671523407656186,0.4328476592343798,1
15473,31,1,1,1,0.05,1,0.05,1,1,474,1,1,0.5218170955458266,0.478182904454171,1
15474,31,1,1,-1,0.1,2,0.1,1,1,475,0,1,0.4075370186783003,0.5924629813217003,2
15475,31,1,-1,1,0.05,2,-0.05,1,0,476,1,0,0.480339103813679,0.5196608961863064,2
15476,31,1,1,-1,0.1,1,0.1,1,1,477,0,1,0.4778529227341167,0.5221470772659036,2
15477,31,0,1,-1,0.05,1,0.05,1,0,478,1,0,0.7312835949908997,0.268716405009107,1
15478,31,1,-1,1,0.05,1,-0.05,1,0,479,1,0,0.8546704856746874,0.1453295143253256,1
15479,31,0,1,-1,0.05,1,0.05,1,0,480,1,0,0.9153866810705874,0.0846133189294143,1
15480,31,1,1,1,0.05,1,0.05,1,1,481,1,1,0.9438690145812668,0.0561309854187614,1
15481,31,0,1,-1,0.05,1,0.05,1,0,482,1,0,0.962621714128463,0.0373782858715561,1
15482,31,0,1,-1,0.1,1,0.1,1,0,483,1,0,0.9720543601241778,0.0279456398758279,1
15483,31,1,-1,1,0.01,1,-0.01,1,0,484,1,0,0.974598485167081,0.0254015148329073,1
15484,31,1,-1,1,0.1,1,-0.1,1,0,485,1,0,0.9769201773286128,0.0230798226714146,1
15485,31,1,-1,1,0.05,1,-0.05,1,0,486,1,0,0.975805787488925,0.0241942125110468,1
15486,31,1,1,1,0.1,1,0.1,1,1,487,1,1,0.9731192281126791,0.0268807718873443,1
15487,31,0,1,-1,0.1,1,0.1,1,0,488,1,0,0.974558711942191,0.0254412880578259,1
15488,31,1,1,1,0.05,1,0.05,1,1,489,1,1,0.9707430782383208,0.029256921761672,1
15489,31,0,1,-1,0.1,1,0.1,1,0,490,1,0,0.9679788967024888,0.0320211032974835,1
15490,31,0,-1,-1,0.02,1,-0.02,1,1,491,1,1,0.9562031146341232,0.0437968853658984,1
15491,31,1,-1,1,0.02,1,-0.02,1,0,492,1,0,0.9371564597281168,0.0628435402718585,1
15492,31,1,1,1,0.05,1,0.05,1,1,493,1,1,0.9003375902078249,0.0996624097921592,1
15493,31,0,1,-1,0.05,1,0.05,1,0,494,1,0,0.838148832707367,0.1618511672926497,1
15494,31,1,1,1,0.02,1,0.02,1,1,495,1,1,0.7072739929630532,0.2927260070369381,1
15495,31,1,-1,-1,0.01,2,-0.01,1,0,496,0,0,0.4681913233286502,0.5318086766713611,2
15496,31,0,-1,-1,0.01,2,-0.01,1,1,497,1,1,0.503579034877642,0.4964209651223674,1
15497,31,0,-1,-1,0.05,2,-0.05,1,1,498,1,1,0.4759806162284913,0.5240193837714878,2
15498,31,0,-1,1,0.05,2,-0.05,1,1,499,0,1,0.3815695803430595,0.6184304196569584,2
15499,31,0,1,-1,0.1,2,0.1,1,0,500,1,0,0.4771509075299397,0.5228490924700657,2
15500,32,1,1,0,0.01,2,0.01,1,1,1,0,1,0.610613358781193,0.3893866412187877,1
15501,32,1,-1,1,0.05,2,-0.05,1,0,2,1,0,0.7047409387210618,0.2952590612789533,1
15502,32,0,1,-1,0.01,2,0.01,1,0,3,1,0,0.731896957540385,0.268103042459607,1
15503,32,1,1,1,0.1,2,0.1,1,1,4,1,1,0.7103085970783432,0.2896914029216403,1
15504,32,1,1,1,0.05,1,0.05,1,1,5,1,1,0.6487730356337805,0.3512269643662458,1
15505,32,1,1,-1,0.1,2,0.1,1,1,6,0,1,0.520589079469921,0.4794109205300584,1
15506,32,0,1,-1,0.05,2,0.05,1,0,7,1,0,0.589537115982255,0.4104628840177565,1
15507,32,0,-1,-1,0.1,2,-0.1,1,1,8,1,1,0.587647605500686,0.412352394499341,1
15508,32,0,-1,1,0.02,2,-0.02,1,1,9,0,1,0.5382894312822002,0.4617105687178119,1
15509,32,1,-1,1,0.02,1,-0.02,1,0,10,1,0,0.721553043321014,0.2784469566790132,1
15510,32,0,1,-1,0.02,1,0.02,1,0,11,1,0,0.8119392950210905,0.1880607049788928,1
15511,32,1,1,1,0.01,1,0.01,1,1,12,1,1,0.8494797200901612,0.1505202799098128,1
15512,32,1,1,1,0.1,1,0.1,1,1,13,1,1,0.8559493252873468,0.144050674712647,1
15513,32,1,1,1,0.01,1,0.01,1,1,14,1,1,0.8427606711976929,0.1572393288022987,1
15514,32,0,1,-1,0.01,1,0.01,1,0,15,1,0,0.7960268907630682,0.2039731092369282,1
15515,32,0,1,1,0.1,1,0.1,1,0,16,0,0,0.6915382531348588,0.3084617468651614,1
15516,32,1,-1,1,0.01,1,-0.01,1,0,17,1,0,0.8294716016455588,0.1705283983544197,1
15517,32,0,1,-1,0.01,1,0.01,1,0,18,1,0,0.9020101312329476,0.0979898687670471,1
15518,32,0,1,-1,0.1,1,0.1,1,0,19,1,0,0.9399685129423968,0.0600314870576237,1
15519,32,0,-1,-1,0.02,1,-0.02,1,1,20,1,1,0.9538981923625258,0.0461018076374521,1
15520,32,0,-1,-1,0.1,1,-0.1,1,1,21,1,1,0.9606554387794584,0.0393445612205413,1
15521,32,0,-1,-1,0.05,1,-0.05,1,1,22,1,1,0.9671369091606932,0.0328630908392959,1
15522,32,0,1,-1,0.05,1,0.05,1,0,23,1,0,0.9728328595563212,0.0271671404436697,1
15523,32,0,1,-1,0.05,1,0.05,1,0,24,1,0,0.974961808864214,0.0250381911357926,1
15524,32,1,-1,1,0.05,1,-0.05,1,0,25,1,0,0.974664612778096,0.0253353872218764,1
15525,32,1,-1,1,0.01,1,-0.01,1,0,26,1,0,0.9722691071766052,0.0277308928233707,1
15526,32,1,1,1,0.1,1,0.1,1,1,27,1,1,0.9686391809290548,0.031360819070927,1
15527,32,1,1,1,0.1,1,0.1,1,1,28,1,1,0.9676703800638234,0.0323296199361761,1
15528,32,0,-1,-1,0.01,1,-0.01,1,1,29,1,1,0.9690982398588408,0.0309017601411853,1
15529,32,1,1,1,0.01,1,0.01,1,1,30,1,1,0.968663512385914,0.0313364876140727,1
15530,32,0,1,-1,0.05,1,0.05,1,0,31,1,0,0.9666397233881971,0.033360276611801,1
15531,32,1,1,1,0.02,1,0.02,1,1,32,1,1,0.958235038609793,0.0417649613902131,1
15532,32,0,-1,-1,0.01,2,-0.01,1,1,33,1,1,0.9444113024408471,0.0555886975591453,1
15533,32,0,1,-1,0.05,1,0.05,1,0,34,1,0,0.918357627084204,0.0816423729157928,1
15534,32,0,1,-1,0.01,1,0.01,1,0,35,1,0,0.8620241945314272,0.1379758054685542,1
15535,32,0,-1,-1,0.01,2,-0.01,1,1,36,1,1,0.7533326397923523,0.246667360207653,1
15536,32,1,1,-1,0.01,2,0.01,1,1,37,0,1,0.5494484928803862,0.45055150711959,1
15537,32,1,-1,1,0.02,2,-0.02,1,0,38,1,0,0.5978913493895057,0.402108650610479,1
15538,32,0,-1,-1,0.05,2,-0.05,1,1,39,1,1,0.584622702845423,0.415377297154558,1
15539,32,1,1,1,0.01,2,0.01,1,1,40,1,1,0.5142730891088604,0.4857269108911423,1
15540,32,1,1,1,0.1,2,0.1,1,1,41,1,1,0.3542987784911325,0.6457012215088898,2
15541,32,1,1,-1,0.05,2,0.05,1,1,42,0,1,0.0758258361820314,0.9241741638179553,2
15542,32,0,-1,1,0.05,2,-0.05,1,1,43,0,1,0.0331520209911467,0.9668479790088288,2
15543,32,0,1,-1,0.02,2,0.02,1,0,44,1,0,0.045505080962578,0.9544949190374256,2
15544,32,1,1,-1,0.02,2,0.02,1,1,45,0,1,0.0093354448861968,0.9906645551137874,2
15545,32,0,1,1,0.05,2,0.05,1,0,46,0,0,0.0042177410064479,0.9957822589935472,2
15546,32,0,1,1,0.1,2,0.1,1,0,47,0,0,0.0084436926590479,0.991556307340944,2
15547,32,1,1,1,0.1,2,0.1,1,1,48,1,1,0.0497177326549982,0.9502822673449762,2
15548,32,1,-1,-1,0.05,2,-0.05,1,0,49,0,0,0.0483724949504369,0.9516275050495868,2
15549,32,0,-1,-1,0.01,2,-0.01,1,1,50,1,1,0.164911613647071,0.8350883863529166,2
15550,32,0,-1,-1,0.01,2,-0.01,1,1,51,1,1,0.2023637422636545,0.7976362577363504,2
15551,32,1,1,1,0.02,2,0.02,1,1,52,1,1,0.17632927878033,0.8236707212196929,2
15552,32,1,-1,-1,0.05,2,-0.05,1,0,53,0,0,0.0790361218794849,0.920963878120498,2
15553,32,1,1,-1,0.05,2,0.05,1,1,54,0,1,0.1064587955387467,0.8935412044612328,2
15554,32,1,1,1,0.1,2,0.1,1,1,55,1,1,0.3479269615711859,0.6520730384288027,2
15555,32,1,1,1,0.05,1,0.05,1,1,56,1,1,0.4834702457332009,0.5165297542668167,2
15556,32,1,1,1,0.05,1,0.05,1,1,57,1,1,0.5425990987639291,0.4574009012360785,1
15557,32,1,1,1,0.1,1,0.1,1,1,58,1,1,0.5453289050596505,0.4546710949403433,1
15558,32,1,-1,-1,0.01,1,-0.01,1,0,59,0,0,0.4996677882029344,0.5003322117970499,2
15559,32,0,-1,-1,0.05,1,-0.05,1,1,60,1,1,0.718396724129391,0.2816032758706069,1
15560,32,0,1,-1,0.02,1,0.02,1,0,61,1,0,0.8417992142146753,0.1582007857853428,1
15561,32,0,-1,-1,0.05,1,-0.05,1,1,62,1,1,0.9039142390022472,0.0960857609977548,1
15562,32,0,1,-1,0.05,1,0.05,1,0,63,1,0,0.9404588984172844,0.0595411015827385,1
15563,32,1,1,1,0.01,1,0.01,1,1,64,1,1,0.9572209210513738,0.0427790789486017,1
15564,32,1,-1,1,0.05,1,-0.05,1,0,65,1,0,0.9672931872411856,0.0327068127588279,1
15565,32,0,1,-1,0.1,1,0.1,1,0,66,1,0,0.9716038813025648,0.0283961186974322,1
15566,32,1,1,1,0.05,1,0.05,1,1,67,1,1,0.96914321519262,0.0308567848073607,1
15567,32,0,1,-1,0.02,1,0.02,1,0,68,1,0,0.9672155737487445,0.0327844262512525,1
15568,32,1,-1,1,0.01,1,-0.01,1,0,69,1,0,0.9609441323096768,0.039055867690321,1
15569,32,1,1,1,0.1,1,0.1,1,1,70,1,1,0.94860053338201,0.0513994666179729,1
15570,32,1,1,1,0.1,1,0.1,1,1,71,1,1,0.9325150605872048,0.0674849394128099,1
15571,32,0,1,-1,0.01,1,0.01,1,0,72,1,0,0.9082966772896532,0.0917033227103745,1
15572,32,0,1,-1,0.01,1,0.01,1,0,73,1,0,0.8569168648876591,0.1430831351123461,1
15573,32,0,1,-1,0.05,2,0.05,1,0,74,1,0,0.7550775646169788,0.2449224353830223,1
15574,32,1,-1,1,0.01,2,-0.01,1,0,75,1,0,0.5433657856020659,0.4566342143979566,1
15575,32,1,1,-1,0.1,2,0.1,1,1,76,0,1,0.1388357012925143,0.8611642987075128,2
15576,32,1,1,-1,0.01,2,0.01,1,1,77,0,1,0.0681880917932513,0.931811908206727,2
15577,32,1,-1,1,0.1,2,-0.1,1,0,78,1,0,0.0962400465596149,0.9037599534403584,2
15578,32,1,-1,-1,0.02,2,-0.02,1,0,79,0,0,0.0603793773574444,0.9396206226425294,2
15579,32,0,1,-1,0.1,2,0.1,1,0,80,1,0,0.1187731577649425,0.8812268422350681,2
15580,32,1,-1,1,0.01,2,-0.01,1,0,81,1,0,0.1060713842501235,0.8939286157499045,2
15581,32,1,-1,-1,0.05,2,-0.05,1,0,82,0,0,0.0284715407218595,0.9715284592781512,2
15582,32,1,-1,-1,0.01,2,-0.01,1,0,83,0,0,0.0306291498370077,0.969370850162976,2
15583,32,1,1,1,0.05,2,0.05,1,1,84,1,1,0.1152947306338682,0.8847052693661325,2
15584,32,1,-1,-1,0.01,2,-0.01,1,0,85,0,0,0.138050843954235,0.8619491560457427,2
15585,32,0,-1,-1,0.01,2,-0.01,1,1,86,1,1,0.4263134069370074,0.5736865930629788,2
15586,32,1,1,1,0.01,2,0.01,1,1,87,1,1,0.5708772607873538,0.429122739212635,1
15587,32,1,-1,1,0.1,2,-0.1,1,0,88,1,0,0.6333779375545985,0.3666220624453847,1
15588,32,0,1,-1,0.01,1,0.01,1,0,89,1,0,0.6231229805066097,0.3768770194933865,1
15589,32,0,-1,-1,0.1,1,-0.1,1,1,90,1,1,0.5490845528265953,0.4509154471733806,1
15590,32,0,1,-1,0.1,2,0.1,1,0,91,1,0,0.4050944550143262,0.594905544985698,2
15591,32,1,-1,-1,0.1,2,-0.1,1,0,92,0,0,0.0639007146862771,0.936099285313718,2
15592,32,0,-1,1,0.05,2,-0.05,1,1,93,0,1,0.0273733577166811,0.9726266422833448,2
15593,32,0,-1,1,0.05,2,-0.05,1,1,94,0,1,0.0385576989619618,0.9614423010380536,2
15594,32,0,-1,-1,0.05,1,-0.05,1,1,95,1,1,0.1402626555603639,0.8597373444396301,2
15595,32,0,-1,1,0.02,1,-0.02,1,1,96,0,1,0.1731177237742626,0.8268822762257091,2
15596,32,1,-1,1,0.1,1,-0.1,1,0,97,1,0,0.4853250620076175,0.5146749379923923,2
15597,32,0,-1,-1,0.02,1,-0.02,1,1,98,1,1,0.6194145231441183,0.3805854768558676,1
15598,32,0,-1,-1,0.1,1,-0.1,1,1,99,1,1,0.6775150701916136,0.3224849298083649,1
15599,32,0,1,-1,0.02,1,0.02,1,0,100,1,0,0.6928457399110557,0.3071542600889547,1
15600,32,0,-1,-1,0.05,1,-0.05,1,1,101,1,1,0.6534919406083938,0.3465080593916328,1
15601,32,0,-1,1,0.1,1,-0.1,1,1,102,0,1,0.5549562511670886,0.4450437488329398,1
15602,32,0,-1,-1,0.02,1,-0.02,1,1,103,1,1,0.6417261642783918,0.358273835721585,1
15603,32,0,-1,-1,0.05,1,-0.05,1,1,104,1,1,0.6673407335707884,0.3326592664292018,1
15604,32,0,1,-1,0.1,1,0.1,1,0,105,1,0,0.6460898581090698,0.3539101418909455,1
15605,32,0,1,1,0.01,1,0.01,1,0,106,0,0,0.5412316797785888,0.4587683202214345,1
15606,32,1,-1,1,0.05,1,-0.05,1,0,107,1,0,0.6587887085607285,0.3412112914392731,1
15607,32,1,-1,1,0.1,1,-0.1,1,0,108,1,0,0.6987164257548542,0.3012835742451549,1
15608,32,1,-1,1,0.05,1,-0.05,1,0,109,1,0,0.6743458333259101,0.3256541666740729,1
15609,32,0,-1,-1,0.05,1,-0.05,1,1,110,1,1,0.5807285374944758,0.4192714625055414,1
15610,32,0,-1,-1,0.1,2,-0.1,1,1,111,1,1,0.3977265770135188,0.6022734229864656,2
15611,32,0,1,1,0.05,2,0.05,1,0,112,0,0,0.0825258694590196,0.9174741305410036,2
15612,32,0,-1,1,0.02,2,-0.02,1,1,113,0,1,0.0443178977344745,0.9556821022654994,2
15613,32,0,-1,-1,0.02,2,-0.02,1,1,114,1,1,0.0737579518996937,0.9262420481002976,2
15614,32,0,-1,1,0.1,2,-0.1,1,1,115,0,1,0.0527478274416754,0.9472521725583036,2
15615,32,1,1,1,0.02,2,0.02,1,1,116,1,1,0.09625291420132,0.903747085798666,2
15616,32,1,1,1,0.02,2,0.02,1,1,117,1,1,0.0857831785871256,0.9142168214128992,2
15617,32,0,-1,1,0.05,2,-0.05,1,1,118,0,1,0.01731043809832,0.9826895619016524,2
15618,32,0,-1,1,0.01,2,-0.01,1,1,119,0,1,0.005050991741493,0.9949490082584987,2
15619,32,1,-1,-1,0.01,2,-0.01,1,0,120,0,0,0.0036518586263963,0.9963481413736088,2
15620,32,1,1,-1,0.05,2,0.05,1,1,121,0,1,0.0091404157359819,0.990859584264032,2
15621,32,0,1,-1,0.02,2,0.02,1,0,122,1,0,0.0420985914663576,0.9579014085336164,2
15622,32,0,1,1,0.05,2,0.05,1,0,123,0,0,0.0277615514491074,0.9722384485509036,2
15623,32,0,1,-1,0.02,2,0.02,1,0,124,1,0,0.0741621042351172,0.9258378957648868,2
15624,32,1,-1,-1,0.02,2,-0.02,1,0,125,0,0,0.0651079940019991,0.934892005997982,2
15625,32,1,1,1,0.01,2,0.01,1,1,126,1,1,0.1762016483132891,0.8237983516867079,2
15626,32,0,-1,1,0.02,2,-0.02,1,1,127,0,1,0.2106886042694962,0.789311395730508,2
15627,32,1,-1,1,0.1,2,-0.1,1,0,128,1,0,0.550196886412486,0.4498031135875142,1
15628,32,0,-1,-1,0.01,2,-0.01,1,1,129,1,1,0.7005009436789507,0.2994990563210553,1
15629,32,0,-1,-1,0.1,2,-0.1,1,1,130,1,1,0.7725769328671405,0.2274230671328491,1
15630,32,1,-1,1,0.1,1,-0.1,1,0,131,1,0,0.8069762803686541,0.1930237196313367,1
15631,32,0,1,-1,0.05,1,0.05,1,0,132,1,0,0.7916725733506258,0.208327426649368,1
15632,32,0,-1,1,0.1,1,-0.1,1,1,133,0,1,0.7238585843818136,0.2761414156182065,1
15633,32,1,1,1,0.05,1,0.05,1,1,134,1,1,0.8322131022983359,0.1677868977016364,1
15634,32,1,1,1,0.05,1,0.05,1,1,135,1,1,0.8936703866793546,0.1063296133206194,1
15635,32,0,1,-1,0.05,1,0.05,1,0,136,1,0,0.9290340064727532,0.0709659935272481,1
15636,32,1,-1,1,0.05,1,-0.05,1,0,137,1,0,0.9421625941084338,0.0578374058915477,1
15637,32,0,-1,-1,0.1,1,-0.1,1,1,138,1,1,0.9407829736646156,0.0592170263353947,1
15638,32,0,-1,-1,0.1,1,-0.1,1,1,139,1,1,0.9342504817375582,0.065749518262434,1
15639,32,0,-1,-1,0.01,1,-0.01,1,1,140,1,1,0.9207205425179844,0.0792794574820212,1
15640,32,0,1,-1,0.01,1,0.01,1,0,141,1,0,0.8885067006657924,0.1114932993341956,1
15641,32,1,-1,1,0.01,1,-0.01,1,0,142,1,0,0.8214295068259189,0.1785704931740886,1
15642,32,1,1,-1,0.1,1,0.1,1,1,143,0,1,0.6910739368472264,0.3089260631527644,1
15643,32,1,-1,1,0.1,1,-0.1,1,0,144,1,0,0.7525704281001553,0.2474295718998306,1
15644,32,1,1,1,0.05,1,0.05,1,1,145,1,1,0.753103431179784,0.2468965688202143,1
15645,32,1,-1,1,0.05,1,-0.05,1,0,146,1,0,0.7150247732654281,0.2849752267345614,1
15646,32,1,-1,1,0.05,2,-0.05,1,0,147,1,0,0.6063786477384032,0.3936213522615686,1
15647,32,1,-1,-1,0.02,2,-0.02,1,0,148,0,0,0.3711790962971582,0.6288209037028551,2
15648,32,0,-1,-1,0.1,2,-0.1,1,1,149,1,1,0.4033639668595192,0.5966360331404928,2
15649,32,0,-1,-1,0.1,2,-0.1,1,1,150,1,1,0.3817952557271519,0.6182047442728484,2
15650,32,0,-1,-1,0.05,2,-0.05,1,1,151,1,1,0.3003826189336142,0.6996173810663637,2
15651,32,0,-1,1,0.1,2,-0.1,1,1,152,0,1,0.1240792898516551,0.8759207101483335,2
15652,32,1,-1,1,0.05,2,-0.05,1,0,153,1,0,0.1078701776789261,0.892129822321079,2
15653,32,0,-1,1,0.01,2,-0.01,1,1,154,0,1,0.0194267876701293,0.9805732123298722,2
15654,32,0,-1,1,0.02,2,-0.02,1,1,155,0,1,0.0051318963047499,0.9948681036952256,2
15655,32,0,1,1,0.1,2,0.1,1,0,156,0,0,0.002290181127363,0.997709818872636,2
15656,32,1,1,-1,0.01,2,0.01,1,1,157,0,1,0.0024391741799983,0.9975608258199956,2
15657,32,1,-1,-1,0.1,2,-0.1,1,0,158,0,0,0.00349840796138,0.9965015920386198,2
15658,32,1,1,-1,0.1,2,0.1,1,1,159,0,1,0.016322780186197,0.9836772198138172,2
15659,32,0,1,-1,0.01,2,0.01,1,0,160,1,0,0.0796101888294591,0.9203898111705672,2
15660,32,0,1,-1,0.02,2,0.02,1,0,161,1,0,0.0837446951199873,0.9162553048800308,2
15661,32,0,1,1,0.02,2,0.02,1,0,162,0,0,0.0295634177855858,0.9704365822143978,2
15662,32,0,-1,-1,0.1,2,-0.1,1,1,163,1,1,0.0384148047022109,0.9615851952977896,2
15663,32,1,-1,-1,0.02,2,-0.02,1,0,164,0,0,0.007496066787677,0.9925039332123012,2
15664,32,0,-1,1,0.01,2,-0.01,1,1,165,0,1,0.0036930896714994,0.9963069103285096,2
15665,32,1,1,-1,0.05,2,0.05,1,1,166,0,1,0.0048306091045441,0.9951693908954472,2
15666,32,1,-1,-1,0.1,2,-0.1,1,0,167,0,0,0.0150607702116501,0.9849392297883686,2
15667,32,0,-1,-1,0.01,2,-0.01,1,1,168,1,1,0.1077472462161705,0.8922527537838011,2
15668,32,0,-1,1,0.1,1,-0.1,1,1,169,0,1,0.1318933294024181,0.8681066705975629,2
15669,32,0,1,-1,0.01,1,0.01,1,0,170,1,0,0.3367470463695113,0.663252953630513,2
15670,32,0,-1,-1,0.1,1,-0.1,1,1,171,1,1,0.4256917337423529,0.5743082662576644,2
15671,32,1,1,1,0.01,1,0.01,1,1,172,1,1,0.4542864106493887,0.5457135893506122,2
15672,32,1,-1,1,0.02,1,-0.02,1,0,173,1,0,0.4193576359942328,0.5806423640057896,2
15673,32,0,-1,-1,0.02,1,-0.02,1,1,174,1,1,0.3005666537868166,0.6994333462132042,2
15674,32,0,-1,1,0.05,2,-0.05,1,1,175,0,1,0.0552210915628917,0.9447789084371024,2
