,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
12751,26,0,-1,-1,0.1,1,-0.1,1,1,252,1,1,0.754514748926212,0.2454852510738001,1
12752,26,0,-1,-1,0.02,1,-0.02,1,1,253,1,1,0.8540665654644796,0.1459334345355223,1
12753,26,0,-1,-1,0.01,1,-0.01,1,1,254,1,1,0.9077030669798932,0.0922969330201142,1
12754,26,0,1,-1,0.01,1,0.01,1,0,255,1,0,0.9355886777590968,0.0644113222409123,1
12755,26,1,1,1,0.1,1,0.1,1,1,256,1,1,0.9477170290838388,0.0522829709161593,1
12756,26,0,-1,-1,0.1,1,-0.1,1,1,257,1,1,0.9561206334693912,0.0438793665306168,1
12757,26,0,1,-1,0.02,1,0.02,1,0,258,1,0,0.9631348704439612,0.0368651295560497,1
12758,26,1,-1,1,0.1,1,-0.1,1,0,259,1,0,0.9645083383514792,0.0354916616485192,1
12759,26,0,-1,-1,0.02,1,-0.02,1,1,260,1,1,0.9560041189276238,0.043995881072362,1
12760,26,0,-1,-1,0.1,1,-0.1,1,1,261,1,1,0.9410513319230356,0.058948668076961,1
12761,26,0,-1,-1,0.01,1,-0.01,1,1,262,1,1,0.9198295848008808,0.0801704151991277,1
12762,26,1,-1,1,0.05,1,-0.05,1,0,263,1,0,0.8780129254470597,0.1219870745529422,1
12763,26,1,-1,1,0.1,1,-0.1,1,0,264,1,0,0.7888060388609063,0.2111939611390812,1
12764,26,1,-1,-1,0.01,1,-0.01,1,0,265,0,0,0.589428279938098,0.4105717200618909,1
12765,26,1,1,1,0.01,1,0.01,1,1,266,1,1,0.6416194328967258,0.3583805671032797,1
12766,26,0,1,-1,0.02,1,0.02,1,0,267,1,0,0.6383038160705787,0.3616961839294159,1
12767,26,0,1,1,0.02,1,0.02,1,0,268,0,0,0.5731597136557861,0.4268402863442167,1
12768,26,1,1,1,0.05,1,0.05,1,1,269,1,1,0.7543630644102521,0.2456369355897417,1
12769,26,0,1,-1,0.01,1,0.01,1,0,270,1,0,0.8570247032117992,0.1429752967882112,1
12770,26,0,-1,-1,0.02,1,-0.02,1,1,271,1,1,0.9094938986206992,0.0905061013792951,1
12771,26,1,1,1,0.05,1,0.05,1,1,272,1,1,0.9376705957183298,0.0623294042816662,1
12772,26,0,-1,-1,0.01,1,-0.01,1,1,273,1,1,0.9545993255110908,0.0454006744889,1
12773,26,0,1,-1,0.02,1,0.02,1,0,274,1,0,0.9638212850589344,0.0361787149410538,1
12774,26,0,1,-1,0.01,1,0.01,1,0,275,1,0,0.9674791689591145,0.0325208310408852,1
12775,26,0,-1,-1,0.1,1,-0.1,1,1,276,1,1,0.9678043620828622,0.0321956379171396,1
12776,26,1,-1,1,0.05,1,-0.05,1,0,277,1,0,0.9703757667380206,0.02962423326197,1
12777,26,0,-1,-1,0.1,1,-0.1,1,1,278,1,1,0.968679920071144,0.031320079928843,1
12778,26,0,-1,-1,0.1,1,-0.1,1,1,279,1,1,0.969513582062054,0.0304864179379559,1
12779,26,1,-1,1,0.05,1,-0.05,1,0,280,1,0,0.9731084291506568,0.0268915708493345,1
12780,26,1,-1,1,0.01,1,-0.01,1,0,281,1,0,0.973630962594979,0.0263690374050344,1
12781,26,0,-1,-1,0.01,1,-0.01,1,1,282,1,1,0.9733587904369267,0.0266412095630628,1
12782,26,0,1,-1,0.02,1,0.02,1,0,283,1,0,0.973139263393842,0.026860736606163,1
12783,26,1,1,1,0.02,1,0.02,1,1,284,1,1,0.971412590615664,0.0285874093843383,1
12784,26,0,-1,-1,0.01,1,-0.01,1,1,285,1,1,0.9694164887729024,0.030583511227101,1
12785,26,1,1,1,0.05,1,0.05,1,1,286,1,1,0.965852451932692,0.0341475480673009,1
12786,26,0,-1,-1,0.02,2,-0.02,1,1,287,1,1,0.961426018899988,0.038573981100006,1
12787,26,1,-1,1,0.02,2,-0.02,1,0,288,1,0,0.952884906197796,0.0471150938021944,1
12788,26,1,-1,1,0.05,2,-0.05,1,0,289,1,0,0.9340342704230952,0.0659657295768909,1
12789,26,1,-1,1,0.1,2,-0.1,1,0,290,1,0,0.8930850157216174,0.1069149842783887,1
12790,26,1,1,1,0.01,2,0.01,1,1,291,1,1,0.7998963615360367,0.2001036384639497,1
12791,26,0,1,1,0.1,2,0.1,1,0,292,0,0,0.6282447994111816,0.3717552005888217,1
12792,26,0,1,-1,0.1,1,0.1,1,0,293,1,0,0.719511146971063,0.2804888530289249,1
12793,26,1,1,1,0.02,1,0.02,1,1,294,1,1,0.7382034810198828,0.2617965189801126,1
12794,26,0,1,-1,0.05,1,0.05,1,0,295,1,0,0.7133858950467635,0.2866141049532418,1
12795,26,1,1,1,0.1,1,0.1,1,1,296,1,1,0.6226488456386099,0.3773511543613865,1
12796,26,0,1,-1,0.01,1,0.01,1,0,297,1,0,0.4605021092252321,0.5394978907747658,2
12797,26,0,1,1,0.05,1,0.05,1,0,298,0,0,0.1365420833934974,0.8634579166064914,2
12798,26,1,1,1,0.05,2,0.05,1,1,299,1,1,0.1098327734677119,0.890167226532301,2
12799,26,1,-1,-1,0.02,2,-0.02,1,0,300,0,0,0.0194671585675876,0.9805328414324194,2
12800,26,1,1,-1,0.1,2,0.1,1,1,301,0,1,0.0076012584450748,0.992398741554929,2
12801,26,0,-1,1,0.05,2,-0.05,1,1,302,0,1,0.0082462720179245,0.991753727982078,2
12802,26,1,1,1,0.02,2,0.02,1,1,303,1,1,0.0276421250601729,0.972357874939823,2
12803,26,1,1,-1,0.05,2,0.05,1,1,304,0,1,0.0069046783610745,0.9930953216389284,2
12804,26,1,-1,-1,0.05,2,-0.05,1,0,305,0,0,0.0032331230807475,0.9967668769192556,2
12805,26,1,-1,-1,0.1,2,-0.1,1,0,306,0,0,0.0057233233376487,0.9942766766623448,2
12806,26,0,-1,-1,0.02,2,-0.02,1,1,307,1,1,0.0321977565433643,0.967802243456646,2
12807,26,1,1,-1,0.05,2,0.05,1,1,308,0,1,0.016969591542838,0.9830304084571736,2
12808,26,1,-1,1,0.02,2,-0.02,1,0,309,1,0,0.0341926771206431,0.9658073228793664,2
12809,26,1,-1,-1,0.02,2,-0.02,1,0,310,0,0,0.0070292065669189,0.992970793433084,2
12810,26,1,1,-1,0.05,2,0.05,1,1,311,0,1,0.0035195032858319,0.9964804967141712,2
12811,26,1,1,-1,0.02,2,0.02,1,1,312,0,1,0.0033029611244956,0.9966970388755,2
12812,26,0,1,1,0.01,2,0.01,1,0,313,0,0,0.0067945431702797,0.9932054568297098,2
12813,26,1,-1,1,0.1,2,-0.1,1,0,314,1,0,0.0320928439491597,0.967907156050838,2
12814,26,0,-1,1,0.02,2,-0.02,1,1,315,0,1,0.0092789207037246,0.9907210792962726,2
12815,26,0,-1,1,0.05,2,-0.05,1,1,316,0,1,0.0099127313513132,0.990087268648674,2
12816,26,0,-1,-1,0.1,2,-0.1,1,1,317,1,1,0.0338443466378394,0.9661556533621568,2
12817,26,1,-1,-1,0.1,2,-0.1,1,0,318,0,0,0.019661417512962,0.9803385824870412,2
12818,26,0,-1,-1,0.05,2,-0.05,1,1,319,1,1,0.059477429933669,0.940522570066333,2
12819,26,1,-1,-1,0.1,2,-0.1,1,0,320,0,0,0.052335971106326,0.9476640288936836,2
12820,26,0,1,-1,0.02,2,0.02,1,0,321,1,0,0.1697662024345853,0.8302337975654062,2
12821,26,0,1,1,0.02,2,0.02,1,0,322,0,0,0.2044670411262624,0.7955329588737415,2
12822,26,0,1,-1,0.02,1,0.02,1,0,323,1,0,0.5886381070800535,0.4113618929199559,1
12823,26,1,-1,1,0.05,1,-0.05,1,0,324,1,0,0.7861324684172991,0.213867531582702,1
12824,26,1,-1,1,0.1,1,-0.1,1,0,325,1,0,0.8831186558924021,0.1168813441075984,1
12825,26,0,-1,-1,0.02,1,-0.02,1,1,326,1,1,0.9248803888650742,0.0751196111349127,1
12826,26,1,1,1,0.01,1,0.01,1,1,327,1,1,0.9477798291933248,0.0522201708066708,1
12827,26,1,-1,1,0.01,1,-0.01,1,0,328,1,0,0.9601646694914114,0.0398353305085874,1
12828,26,1,-1,1,0.05,1,-0.05,1,0,329,1,0,0.9659756038757016,0.0340243961242853,1
12829,26,0,1,-1,0.01,1,0.01,1,0,330,1,0,0.9655894195223284,0.0344105804776784,1
12830,26,0,1,-1,0.1,1,0.1,1,0,331,1,0,0.9611346721581736,0.038865327841823,1
12831,26,0,1,-1,0.01,1,0.01,1,0,332,1,0,0.9445377302864468,0.0554622697135456,1
12832,26,1,-1,1,0.01,1,-0.01,1,0,333,1,0,0.9136939701247958,0.0863060298752153,1
12833,26,0,1,-1,0.02,1,0.02,1,0,334,1,0,0.854882896171523,0.1451171038284897,1
12834,26,1,1,1,0.05,1,0.05,1,1,335,1,1,0.7399541095601504,0.2600458904398464,1
12835,26,0,1,-1,0.1,2,0.1,1,0,336,1,0,0.5379847091732234,0.4620152908267814,1
12836,26,1,1,-1,0.02,2,0.02,1,1,337,0,1,0.0914030925121859,0.9085969074878112,2
12837,26,0,1,1,0.01,2,0.01,1,0,338,0,0,0.0205481482192703,0.979451851780716,2
12838,26,0,1,1,0.1,2,0.1,1,0,339,0,0,0.0147917838777934,0.9852082161222098,2
12839,26,1,1,1,0.1,2,0.1,1,1,340,1,1,0.0568581162262439,0.9431418837737608,2
12840,26,0,-1,1,0.02,2,-0.02,1,1,341,0,1,0.0550085511861046,0.9449914488138812,2
12841,26,0,-1,-1,0.1,1,-0.1,1,1,342,1,1,0.1556558806441347,0.8443441193558759,2
12842,26,1,1,-1,0.02,1,0.02,1,1,343,0,1,0.1929983394796375,0.8070016605203495,2
12843,26,0,1,-1,0.05,1,0.05,1,0,344,1,0,0.5463636935869458,0.4536363064130424,1
12844,26,1,-1,1,0.1,1,-0.1,1,0,345,1,0,0.7164755648682366,0.2835244351317719,1
12845,26,0,1,-1,0.05,1,0.05,1,0,346,1,0,0.7840993214836041,0.2159006785163976,1
12846,26,1,-1,1,0.05,1,-0.05,1,0,347,1,0,0.7989774636132728,0.2010225363867353,1
12847,26,1,1,1,0.01,1,0.01,1,1,348,1,1,0.7689215439782565,0.2310784560217427,1
12848,26,0,-1,1,0.05,1,-0.05,1,1,349,0,1,0.6888350626057256,0.3111649373942776,1
12849,26,0,-1,-1,0.02,1,-0.02,1,1,350,1,1,0.8089013816814323,0.1910986183185746,1
12850,26,0,1,-1,0.05,1,0.05,1,0,351,1,0,0.8717018803451062,0.1282981196548892,1
12851,26,1,-1,1,0.1,1,-0.1,1,0,352,1,0,0.8947933520867832,0.1052066479132131,1
12852,26,0,1,-1,0.02,1,0.02,1,0,353,1,0,0.8854390688912214,0.1145609311087924,1
12853,26,1,-1,1,0.05,1,-0.05,1,0,354,1,0,0.8474268015662904,0.1525731984337067,1
12854,26,0,-1,1,0.1,2,-0.1,1,1,355,0,1,0.757958140517617,0.2420418594823856,1
12855,26,1,1,1,0.1,2,0.1,1,1,356,1,1,0.840493264276364,0.1595067357236319,1
12856,26,0,-1,-1,0.1,1,-0.1,1,1,357,1,1,0.8896064121172099,0.1103935878828006,1
12857,26,0,1,-1,0.1,1,0.1,1,0,358,1,0,0.9189462322597056,0.0810537677403025,1
12858,26,0,1,-1,0.1,1,0.1,1,0,359,1,0,0.9210907916284596,0.0789092083715531,1
12859,26,0,1,-1,0.05,1,0.05,1,0,360,1,0,0.8974161724055145,0.1025838275944943,1
12860,26,1,1,1,0.02,1,0.02,1,1,361,1,1,0.8396981499156178,0.1603018500843829,1
12861,26,0,1,-1,0.05,1,0.05,1,0,362,1,0,0.7317563720255171,0.2682436279744932,1
12862,26,0,1,-1,0.01,2,0.01,1,0,363,1,0,0.5081831205822473,0.4918168794177587,1
12863,26,0,1,1,0.01,2,0.01,1,0,364,0,0,0.0775662948033377,0.9224337051966488,2
12864,26,1,-1,-1,0.1,2,-0.1,1,0,365,0,0,0.0133178970896855,0.9866821029103144,2
12865,26,1,-1,-1,0.02,2,-0.02,1,0,366,0,0,0.0084203011932141,0.9915796988067724,2
12866,26,1,1,1,0.1,2,0.1,1,1,367,1,1,0.0255684789710912,0.9744315210289104,2
12867,26,0,-1,1,0.02,2,-0.02,1,1,368,0,1,0.0066894765097766,0.9933105234902172,2
12868,26,1,-1,-1,0.02,2,-0.02,1,0,369,0,0,0.0049720169633011,0.9950279830367108,2
12869,26,1,-1,-1,0.05,2,-0.05,1,0,370,0,0,0.0151033735416382,0.984896626458353,2
12870,26,0,-1,-1,0.1,2,-0.1,1,1,371,1,1,0.0938870348301074,0.906112965169903,2
12871,26,1,1,1,0.05,2,0.05,1,1,372,1,1,0.1175473321962261,0.882452667803768,2
12872,26,1,1,-1,0.1,2,0.1,1,1,373,0,1,0.0883371352875274,0.9116628647124694,2
12873,26,0,-1,1,0.1,2,-0.1,1,1,374,0,1,0.1504864828918923,0.8495135171081063,2
12874,26,0,-1,-1,0.05,2,-0.05,1,1,375,1,1,0.5125704052978117,0.4874295947021991,1
12875,26,0,-1,-1,0.1,2,-0.1,1,1,376,1,1,0.7157137531334525,0.2842862468665409,1
12876,26,1,-1,1,0.01,1,-0.01,1,0,377,1,0,0.839135696818942,0.160864303181051,1
12877,26,0,1,-1,0.01,1,0.01,1,0,378,1,0,0.9029425460242712,0.0970574539757377,1
12878,26,1,1,1,0.05,1,0.05,1,1,379,1,1,0.9355180510738482,0.0644819489261379,1
12879,26,0,1,-1,0.05,1,0.05,1,0,380,1,0,0.955525029507322,0.0444749704926764,1
12880,26,1,1,1,0.02,1,0.02,1,1,381,1,1,0.9639613076882758,0.0360386923117169,1
12881,26,1,-1,1,0.1,1,-0.1,1,0,382,1,0,0.9691087215140028,0.0308912784859838,1
12882,26,0,-1,-1,0.1,1,-0.1,1,1,383,1,1,0.9665857902820912,0.0334142097179175,1
12883,26,1,1,1,0.1,1,0.1,1,1,384,1,1,0.9659347578389066,0.0340652421610997,1
12884,26,0,-1,-1,0.1,1,-0.1,1,1,385,1,1,0.966974700884146,0.0330252991158557,1
12885,26,0,-1,-1,0.02,1,-0.02,1,1,386,1,1,0.9699946218014426,0.0300053781985667,1
12886,26,1,1,1,0.02,1,0.02,1,1,387,1,1,0.9721772330494848,0.0278227669505234,1
12887,26,0,1,-1,0.01,1,0.01,1,0,388,1,0,0.9743778928359226,0.0256221071640717,1
12888,26,1,-1,1,0.05,1,-0.05,1,0,389,1,0,0.976073930528223,0.0239260694717636,1
12889,26,0,-1,-1,0.01,1,-0.01,1,1,390,1,1,0.9761383135406828,0.0238616864593265,1
12890,26,0,1,-1,0.1,1,0.1,1,0,391,1,0,0.9774215346174332,0.0225784653825653,1
12891,26,1,1,1,0.02,1,0.02,1,1,392,1,1,0.9753121367138344,0.0246878632861737,1
12892,26,1,1,1,0.02,1,0.02,1,1,393,1,1,0.9745083029066473,0.025491697093364,1
12893,26,1,-1,1,0.01,1,-0.01,1,0,394,1,0,0.9746950133565891,0.0253049866434157,1
12894,26,1,-1,1,0.05,1,-0.05,1,0,395,1,0,0.9745488641991428,0.0254511358008589,1
12895,26,0,-1,-1,0.1,1,-0.1,1,1,396,1,1,0.9720269516611644,0.0279730483388428,1
12896,26,1,-1,1,0.01,1,-0.01,1,0,397,1,0,0.9731046662205656,0.0268953337794322,1
12897,26,0,-1,-1,0.02,1,-0.02,1,1,398,1,1,0.9731600604009084,0.0268399395991047,1
12898,26,1,-1,1,0.05,1,-0.05,1,0,399,1,0,0.9736604169580136,0.0263395830419776,1
12899,26,1,1,1,0.1,1,0.1,1,1,400,1,1,0.971376293423485,0.028623706576527,1
12900,26,1,-1,1,0.01,1,-0.01,1,0,401,1,0,0.9724799165889062,0.0275200834110813,1
12901,26,0,1,-1,0.01,1,0.01,1,0,402,1,0,0.9722978439357884,0.0277021560641993,1
12902,26,0,-1,-1,0.1,1,-0.1,1,1,403,1,1,0.9707490825175804,0.0292509174824267,1
12903,26,1,-1,1,0.01,1,-0.01,1,0,404,1,0,0.972387134055433,0.0276128659445793,1
12904,26,1,1,1,0.02,1,0.02,1,1,405,1,1,0.9726943006500022,0.0273056993500035,1
12905,26,1,1,1,0.01,1,0.01,1,1,406,1,1,0.973260099419678,0.0267399005803341,1
12906,26,0,1,-1,0.02,1,0.02,1,0,407,1,0,0.973835944249132,0.0261640557508741,1
12907,26,0,-1,-1,0.02,1,-0.02,1,1,408,1,1,0.9732176737256484,0.026782326274342,1
12908,26,0,-1,-1,0.01,1,-0.01,1,1,409,1,1,0.9730668395398576,0.0269331604601511,1
12909,26,1,-1,1,0.01,1,-0.01,1,0,410,1,0,0.9728495321504352,0.0271504678495684,1
12910,26,0,-1,-1,0.02,1,-0.02,1,1,411,1,1,0.9714991183302628,0.0285008816697417,1
12911,26,0,1,-1,0.05,1,0.05,1,0,412,1,0,0.9699231714857212,0.0300768285142659,1
12912,26,0,-1,-1,0.1,1,-0.1,1,1,413,1,1,0.963752816113077,0.0362471838869282,1
12913,26,0,1,-1,0.1,1,0.1,1,0,414,1,0,0.9584362883600668,0.041563711639929,1
12914,26,0,-1,-1,0.02,1,-0.02,1,1,415,1,1,0.939607366722822,0.0603926332771679,1
12915,26,0,-1,-1,0.01,1,-0.01,1,1,416,1,1,0.9070348663655472,0.0929651336344431,1
12916,26,0,-1,-1,0.05,1,-0.05,1,1,417,1,1,0.846719855869271,0.1532801441307179,1
12917,26,0,1,1,0.02,1,0.02,1,0,418,0,0,0.7413474323187392,0.2586525676812683,1
12918,26,1,-1,1,0.01,1,-0.01,1,0,419,1,0,0.8476341893337583,0.1523658106662551,1
12919,26,1,1,1,0.05,2,0.05,1,1,420,1,1,0.9014133035909372,0.0985866964090614,1
12920,26,1,1,1,0.02,1,0.02,1,1,421,1,1,0.9318362495446736,0.068163750455327,1
12921,26,0,-1,-1,0.1,1,-0.1,1,1,422,1,1,0.9473014114743646,0.0526985885256256,1
12922,26,1,1,1,0.05,1,0.05,1,1,423,1,1,0.9585915342989711,0.0414084657010319,1
12923,26,0,-1,-1,0.01,1,-0.01,1,1,424,1,1,0.9662706615996492,0.0337293384003378,1
12924,26,0,1,-1,0.1,1,0.1,1,0,425,1,0,0.970983763993853,0.0290162360061542,1
12925,26,0,1,-1,0.01,1,0.01,1,0,426,1,0,0.9689316666473474,0.03106833335266,1
12926,26,0,-1,-1,0.1,1,-0.1,1,1,427,1,1,0.9640516324442124,0.0359483675557846,1
12927,26,0,-1,-1,0.02,1,-0.02,1,1,428,1,1,0.9601931493610294,0.0398068506389846,1
12928,26,0,-1,-1,0.01,1,-0.01,1,1,429,1,1,0.951846074984786,0.0481539250152261,1
12929,26,1,-1,1,0.05,1,-0.05,1,0,430,1,0,0.9350417072243766,0.064958292775631,1
12930,26,0,1,-1,0.02,1,0.02,1,0,431,1,0,0.8971887615354381,0.1028112384645745,1
12931,26,0,-1,-1,0.05,1,-0.05,1,1,432,1,1,0.8229590303292836,0.1770409696707166,1
12932,26,1,-1,1,0.1,1,-0.1,1,0,433,1,0,0.6934908386547767,0.3065091613452222,1
12933,26,1,-1,-1,0.01,1,-0.01,1,0,434,0,0,0.4050314347632146,0.5949685652367768,2
12934,26,0,-1,1,0.1,1,-0.1,1,1,435,0,1,0.4150611227225231,0.5849388772774716,2
12935,26,1,1,1,0.01,1,0.01,1,1,436,1,1,0.6855038127856127,0.314496187214399,1
12936,26,1,-1,1,0.1,1,-0.1,1,0,437,1,0,0.8307377400234227,0.169262259976576,1
12937,26,0,-1,-1,0.05,1,-0.05,1,1,438,1,1,0.894117228357787,0.1058827716422032,1
12938,26,1,1,1,0.01,1,0.01,1,1,439,1,1,0.9305665839598388,0.0694334160401625,1
12939,26,0,1,-1,0.02,1,0.02,1,0,440,1,0,0.9497841882596556,0.0502158117403556,1
12940,26,0,-1,-1,0.05,1,-0.05,1,1,441,1,1,0.957741872168758,0.0422581278312535,1
12941,26,1,-1,1,0.01,1,-0.01,1,0,442,1,0,0.9621469289853498,0.0378530710146375,1
12942,26,0,-1,-1,0.1,1,-0.1,1,1,443,1,1,0.9612383887312989,0.0387616112687093,1
12943,26,1,-1,1,0.02,1,-0.02,1,0,444,1,0,0.9606532761751864,0.0393467238248235,1
12944,26,1,1,1,0.02,1,0.02,1,1,445,1,1,0.9535435270592392,0.0464564729407744,1
12945,26,0,-1,-1,0.05,1,-0.05,1,1,446,1,1,0.939392290047861,0.0606077099521287,1
12946,26,0,-1,-1,0.01,1,-0.01,1,1,447,1,1,0.9150506133052512,0.0849493866947391,1
12947,26,1,-1,1,0.05,1,-0.05,1,0,448,1,0,0.8679293142856042,0.1320706857143893,1
12948,26,1,1,-1,0.02,1,0.02,1,1,449,0,1,0.7682712818753484,0.2317287181246422,1
12949,26,0,-1,-1,0.05,1,-0.05,1,1,450,1,1,0.8621838600318311,0.137816139968177,1
12950,26,0,1,-1,0.1,1,0.1,1,0,451,1,0,0.9162759323318354,0.0837240676681768,1
12951,26,0,-1,-1,0.02,1,-0.02,1,1,452,1,1,0.9364360634070896,0.0635639365929129,1
12952,26,0,-1,-1,0.02,1,-0.02,1,1,453,1,1,0.944391154903299,0.055608845096708,1
12953,26,0,1,-1,0.02,1,0.02,1,0,454,1,0,0.9432587811525605,0.0567412188474346,1
12954,26,1,-1,1,0.02,1,-0.02,1,0,455,1,0,0.9296928713882896,0.0703071286117216,1
12955,26,1,-1,1,0.01,1,-0.01,1,0,456,1,0,0.8974010920920906,0.1025989079079028,1
12956,26,0,-1,-1,0.1,1,-0.1,1,1,457,1,1,0.8327661083699379,0.1672338916300556,1
12957,26,1,1,-1,0.05,1,0.05,1,1,458,0,1,0.7277232152089911,0.2722767847909997,1
12958,26,0,1,-1,0.01,1,0.01,1,0,459,1,0,0.8155026289131604,0.1844973710868528,1
12959,26,0,1,-1,0.1,2,0.1,1,0,460,1,0,0.8534140350662979,0.1465859649337154,1
12960,26,0,1,-1,0.1,2,0.1,1,0,461,1,0,0.848635211934389,0.151364788065613,1
12961,26,0,-1,-1,0.1,2,-0.1,1,1,462,1,1,0.798099770468568,0.2019002295314409,1
12962,26,0,-1,1,0.01,2,-0.01,1,1,463,0,1,0.7083202272045861,0.2916797727954091,1
12963,26,0,-1,-1,0.1,2,-0.1,1,1,464,1,1,0.8279635631785847,0.1720364368214059,1
12964,26,1,-1,1,0.05,2,-0.05,1,0,465,1,0,0.902419137213796,0.0975808627862057,1
12965,26,0,1,-1,0.02,1,0.02,1,0,466,1,0,0.938276860271522,0.0617231397284807,1
12966,26,0,1,-1,0.01,1,0.01,1,0,467,1,0,0.9565359017842554,0.0434640982157525,1
12967,26,1,-1,1,0.1,1,-0.1,1,0,468,1,0,0.9662590270058335,0.0337409729941619,1
12968,26,1,1,1,0.1,1,0.1,1,1,469,1,1,0.966768723526021,0.0332312764739696,1
12969,26,1,1,1,0.05,1,0.05,1,1,470,1,1,0.9692078129426964,0.0307921870572989,1
12970,26,0,-1,-1,0.01,1,-0.01,1,1,471,1,1,0.9719912192129502,0.028008780787047,1
12971,26,1,-1,1,0.05,1,-0.05,1,0,472,1,0,0.9742234641028332,0.0257765358971745,1
12972,26,0,1,-1,0.01,1,0.01,1,0,473,1,0,0.9739339267873935,0.0260660732126037,1
12973,26,1,1,1,0.01,1,0.01,1,1,474,1,1,0.9729769707234636,0.0270230292765323,1
12974,26,1,1,1,0.02,1,0.02,1,1,475,1,1,0.9719088038847408,0.0280911961152517,1
12975,26,0,-1,-1,0.05,1,-0.05,1,1,476,1,1,0.970782012209351,0.029217987790644,1
12976,26,0,-1,-1,0.05,1,-0.05,1,1,477,1,1,0.9706039620675472,0.0293960379324575,1
12977,26,1,-1,1,0.05,1,-0.05,1,0,478,1,0,0.971313273005781,0.0286867269942071,1
12978,26,0,-1,-1,0.02,1,-0.02,1,1,479,1,1,0.9681598588570024,0.0318401411429843,1
12979,26,1,-1,1,0.05,1,-0.05,1,0,480,1,0,0.9634206464269488,0.0365793535730396,1
12980,26,0,1,-1,0.02,1,0.02,1,0,481,1,0,0.9509315608475404,0.0490684391524729,1
12981,26,0,-1,-1,0.01,1,-0.01,1,1,482,1,1,0.9265841808396198,0.0734158191603818,1
12982,26,0,1,-1,0.1,1,0.1,1,0,483,1,0,0.8822951894415294,0.117704810558462,1
12983,26,1,1,1,0.02,1,0.02,1,1,484,1,1,0.7808721376219453,0.219127862378068,1
12984,26,0,-1,-1,0.1,1,-0.1,1,1,485,1,1,0.5962699034650466,0.4037300965349525,1
12985,26,1,1,-1,0.02,2,0.02,1,1,486,0,1,0.2907703323661792,0.709229667633826,2
12986,26,1,1,-1,0.1,2,0.1,1,1,487,0,1,0.2780439870988143,0.7219560129011986,2
12987,26,1,1,1,0.01,1,0.01,1,1,488,1,1,0.4583095673816818,0.5416904326183104,2
12988,26,1,-1,1,0.01,1,-0.01,1,0,489,1,0,0.5391359698834813,0.4608640301165125,1
12989,26,1,1,1,0.1,1,0.1,1,1,490,1,1,0.5506993464122621,0.4493006535877351,1
12990,26,1,-1,1,0.05,1,-0.05,1,0,491,1,0,0.5142753659452298,0.4857246340547751,1
12991,26,0,1,1,0.01,1,0.01,1,0,492,0,0,0.3895581659699823,0.610441834030026,2
12992,26,1,-1,1,0.01,1,-0.01,1,0,493,1,0,0.4821941386436394,0.5178058613563511,2
12993,26,0,1,-1,0.02,1,0.02,1,0,494,1,0,0.5006160960009595,0.4993839039990345,1
12994,26,1,1,1,0.01,1,0.01,1,1,495,1,1,0.4514126281123275,0.5485873718876636,2
12995,26,1,1,-1,0.02,1,0.02,1,1,496,0,1,0.3188351636995847,0.6811648363004152,2
12996,26,0,1,-1,0.01,1,0.01,1,0,497,1,0,0.3852351647372982,0.6147648352626931,2
12997,26,1,-1,1,0.1,1,-0.1,1,0,498,1,0,0.3803958305613656,0.6196041694386337,2
12998,26,1,-1,-1,0.02,1,-0.02,1,0,499,0,0,0.2849318215380973,0.715068178461896,2
12999,26,0,1,-1,0.02,1,0.02,1,0,500,1,0,0.3879551321646225,0.6120448678353679,2
13000,27,1,1,0,0.02,1,0.02,1,1,1,0,1,0.6886420119567169,0.3113579880432875,1
13001,27,1,1,1,0.05,1,0.05,1,1,2,1,1,0.7969155119049898,0.2030844880949988,1
13002,27,1,-1,1,0.1,1,-0.1,1,0,3,1,0,0.8546043969769314,0.1453956030230402,1
13003,27,0,1,-1,0.05,2,0.05,1,0,4,1,0,0.8658763544769236,0.1341236455230542,1
13004,27,0,1,-1,0.1,2,0.1,1,0,5,1,0,0.8437497260243245,0.156250273975657,1
13005,27,0,1,-1,0.01,1,0.01,1,0,6,1,0,0.7685342583583724,0.2314657416416299,1
13006,27,1,1,1,0.01,1,0.01,1,1,7,1,1,0.6170028846138865,0.3829971153861196,1
13007,27,0,1,1,0.05,1,0.05,1,0,8,0,0,0.3303058135258597,0.66969418647414,2
13008,27,1,1,-1,0.05,1,0.05,1,1,9,0,1,0.3432656806223626,0.6567343193776148,2
13009,27,1,-1,1,0.05,1,-0.05,1,0,10,1,0,0.6437753459582656,0.3562246540417066,1
13010,27,1,1,1,0.01,1,0.01,1,1,11,1,1,0.7893778867664217,0.2106221132335517,1
13011,27,1,1,1,0.02,1,0.02,1,1,12,1,1,0.8655700629062988,0.1344299370936922,1
13012,27,0,1,-1,0.05,1,0.05,1,0,13,1,0,0.9045500371049672,0.0954499628950571,1
13013,27,1,1,1,0.1,1,0.1,1,1,14,1,1,0.915584975288892,0.0844150247111063,1
13014,27,0,-1,-1,0.05,1,-0.05,1,1,15,1,1,0.9163543149298548,0.0836456850701495,1
13015,27,0,1,-1,0.02,1,0.02,1,0,16,1,0,0.9032851758419564,0.0967148241580437,1
13016,27,1,-1,1,0.1,1,-0.1,1,0,17,1,0,0.8647466874386115,0.1352533125613786,1
