,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
10115,21,0,-1,-1,0.1,2,-0.1,1,1,116,1,1,0.8210113994390199,0.1789886005609638,1
10116,21,1,1,1,0.01,2,0.01,1,1,117,1,1,0.8409760536039291,0.1590239463960619,1
10117,21,1,1,1,0.02,2,0.02,1,1,118,1,1,0.8389496785046727,0.1610503214953226,1
10118,21,0,-1,-1,0.01,2,-0.01,1,1,119,1,1,0.8145571483694144,0.1854428516305906,1
10119,21,1,1,1,0.1,2,0.1,1,1,120,1,1,0.7533875233015777,0.2466124766984476,1
10120,21,1,1,1,0.05,1,0.05,1,1,121,1,1,0.6467511437805809,0.3532488562194016,1
10121,21,1,1,-1,0.1,1,0.1,1,1,122,0,1,0.4633488741182009,0.5366511258818101,2
10122,21,1,1,1,0.02,1,0.02,1,1,123,1,1,0.4419479478551154,0.5580520521448803,2
10123,21,1,1,1,0.01,2,0.01,1,1,124,1,1,0.3511315637564379,0.6488684362435543,2
10124,21,1,-1,-1,0.02,1,-0.02,1,0,125,0,0,0.1643324424124367,0.8356675575875746,2
10125,21,0,1,1,0.01,1,0.01,1,0,126,0,0,0.1111968427265532,0.8888031572734245,2
10126,21,1,-1,-1,0.02,1,-0.02,1,0,127,0,0,0.1128190604423926,0.8871809395576044,2
10127,21,1,-1,-1,0.05,1,-0.05,1,0,128,0,0,0.1854609216732624,0.814539078326751,2
10128,21,1,1,1,0.02,1,0.02,1,1,129,1,1,0.425427612848607,0.5745723871514162,2
10129,21,0,-1,-1,0.02,1,-0.02,1,1,130,1,1,0.5569116304197281,0.4430883695802846,1
10130,21,1,1,1,0.1,1,0.1,1,1,131,1,1,0.6095274014220451,0.3904725985779543,1
10131,21,1,-1,1,0.02,2,-0.02,1,0,132,1,0,0.6111053954133442,0.3888946045866582,1
10132,21,0,-1,1,0.01,2,-0.01,1,1,133,0,1,0.5586494442290331,0.4413505557709775,1
10133,21,1,-1,1,0.1,2,-0.1,1,0,134,1,0,0.6321726106921105,0.367827389307912,1
10134,21,0,1,-1,0.01,2,0.01,1,0,135,1,0,0.6490612707311769,0.3509387292688276,1
10135,21,1,1,1,0.02,2,0.02,1,1,136,1,1,0.609265092221988,0.3907349077779951,1
10136,21,1,1,1,0.1,2,0.1,1,1,137,1,1,0.5095653180322829,0.4904346819677089,1
10137,21,1,1,-1,0.01,2,0.01,1,1,138,0,1,0.3250476777522824,0.6749523222477123,2
10138,21,1,1,-1,0.02,1,0.02,1,1,139,0,1,0.2952772351903849,0.7047227648096336,2
10139,21,1,1,1,0.01,1,0.01,1,1,140,1,1,0.3824542789797205,0.617545721020298,2
10140,21,1,1,1,0.1,1,0.1,1,1,141,1,1,0.3979538753272195,0.6020461246727733,2
10141,21,0,-1,1,0.1,1,-0.1,1,1,142,0,1,0.3487879914842771,0.6512120085157175,2
10142,21,1,1,1,0.1,2,0.1,1,1,143,1,1,0.4015893546168428,0.5984106453831795,2
10143,21,0,-1,1,0.1,1,-0.1,1,1,144,0,1,0.3896606305767269,0.6103393694232889,2
10144,21,1,1,1,0.02,2,0.02,1,1,145,1,1,0.4907386811653274,0.509261318834687,2
10145,21,1,-1,1,0.05,2,-0.05,1,0,146,1,0,0.5232808158281924,0.4767191841718302,1
10146,21,0,1,-1,0.1,2,0.1,1,0,147,1,0,0.4947117368252136,0.5052882631747849,2
10147,21,0,-1,1,0.02,2,-0.02,1,1,148,0,1,0.3843167988721001,0.6156832011279068,2
10148,21,1,1,1,0.01,2,0.01,1,1,149,1,1,0.3925077248583263,0.6074922751416802,2
10149,21,1,-1,1,0.01,1,-0.01,1,0,150,1,0,0.3327045867922881,0.6672954132077377,2
10150,21,1,1,-1,0.02,1,0.02,1,1,151,0,1,0.1868217184672319,0.8131782815327405,2
10151,21,0,-1,1,0.01,1,-0.01,1,1,152,0,1,0.1571297775968508,0.8428702224031491,2
10152,21,1,-1,-1,0.01,1,-0.01,1,0,153,0,0,0.1937064776015103,0.8062935223984702,2
10153,21,1,-1,1,0.1,1,-0.1,1,0,154,1,0,0.3571003121655743,0.6428996878344336,2
10154,21,1,-1,1,0.1,1,-0.1,1,0,155,1,0,0.4278734300958119,0.5721265699041757,2
10155,21,1,-1,-1,0.1,1,-0.1,1,0,156,0,0,0.4281336920444393,0.5718663079555802,2
10156,21,1,1,1,0.1,1,0.1,1,1,157,1,1,0.5898979133832679,0.4101020866167103,1
10157,21,0,-1,-1,0.1,1,-0.1,1,1,158,1,1,0.6781979939886799,0.3218020060113429,1
10158,21,0,1,-1,0.02,1,0.02,1,0,159,1,0,0.7100505213695859,0.2899494786304295,1
10159,21,1,1,1,0.02,1,0.02,1,1,160,1,1,0.6924426528854747,0.3075573471145403,1
10160,21,1,1,1,0.02,1,0.02,1,1,161,1,1,0.6286719137637455,0.3713280862362538,1
10161,21,0,1,1,0.05,1,0.05,1,0,162,0,0,0.5004023116500141,0.4995976883499872,1
10162,21,0,1,-1,0.01,1,0.01,1,0,163,1,0,0.5084464242338868,0.4915535757660855,1
10163,21,0,1,-1,0.1,1,0.1,1,0,164,1,0,0.44609397734809,0.5539060226519144,2
10164,21,1,1,-1,0.05,1,0.05,1,1,165,0,1,0.2867911438699106,0.7132088561301086,2
10165,21,0,1,1,0.1,1,0.1,1,0,166,0,0,0.2644172242123924,0.7355827757875802,2
10166,21,1,1,1,0.02,1,0.02,1,1,167,1,1,0.3423640575882676,0.6576359424117265,2
10167,21,0,1,1,0.01,1,0.01,1,0,168,0,0,0.3489500788056217,0.6510499211943671,2
10168,21,0,1,-1,0.05,1,0.05,1,0,169,1,0,0.4765514656609844,0.5234485343390357,2
10169,21,1,-1,1,0.02,1,-0.02,1,0,170,1,0,0.5189426480613515,0.4810573519386739,1
10170,21,0,1,1,0.05,2,0.05,1,0,171,0,0,0.500502207041511,0.4994977929585014,1
10171,21,0,-1,-1,0.05,2,-0.05,1,1,172,1,1,0.6146705622159588,0.385329437784042,1
10172,21,1,-1,1,0.01,2,-0.01,1,0,173,1,0,0.6595370170715948,0.3404629829284335,1
10173,21,1,-1,1,0.01,2,-0.01,1,0,174,1,0,0.6559339568947227,0.3440660431052979,1
10174,21,0,-1,-1,0.02,2,-0.02,1,1,175,1,1,0.6028035207855669,0.3971964792144115,1
10175,21,0,1,-1,0.05,1,0.05,1,0,176,1,0,0.4752077601997278,0.5247922398002588,2
10176,21,1,1,-1,0.05,1,0.05,1,1,177,0,1,0.2240678323581428,0.7759321676418754,2
10177,21,1,1,-1,0.01,1,0.01,1,1,178,0,1,0.1466246973267438,0.8533753026732422,2
10178,21,0,1,-1,0.1,1,0.1,1,0,179,1,0,0.1509203203886614,0.8490796796113248,2
10179,21,1,1,-1,0.01,1,0.01,1,1,180,0,1,0.0766338503486955,0.9233661496512782,2
10180,21,1,1,-1,0.02,1,0.02,1,1,181,0,1,0.0602975325245203,0.9397024674754968,2
10181,21,0,1,1,0.01,1,0.01,1,0,182,0,0,0.0812174608114587,0.9187825391885374,2
10182,21,0,-1,1,0.02,1,-0.02,1,1,183,0,1,0.152258353299877,0.8477416467001287,2
10183,21,0,1,-1,0.05,1,0.05,1,0,184,1,0,0.3404559463307621,0.6595440536692303,2
10184,21,0,-1,-1,0.01,1,-0.01,1,1,185,1,1,0.4207071817824583,0.5792928182175481,2
10185,21,1,1,-1,0.05,1,0.05,1,1,186,0,1,0.4242924698711393,0.5757075301288361,2
10186,21,1,1,1,0.1,2,0.1,1,1,187,1,1,0.5780391670623006,0.4219608329377078,1
10187,21,1,-1,1,0.01,2,-0.01,1,0,188,1,0,0.6595474750320613,0.3404525249679427,1
10188,21,0,1,-1,0.05,2,0.05,1,0,189,1,0,0.6881129376940724,0.3118870623059392,1
10189,21,1,1,1,0.1,1,0.1,1,1,190,1,1,0.6636147880195763,0.3363852119804519,1
10190,21,0,-1,-1,0.02,1,-0.02,1,1,191,1,1,0.5907648825293753,0.4092351174706359,1
10191,21,0,1,1,0.05,1,0.05,1,0,192,0,0,0.4349439352242936,0.5650560647757344,2
10192,21,0,1,-1,0.01,1,0.01,1,0,193,1,0,0.4199594193486798,0.5800405806513359,2
10193,21,1,-1,-1,0.02,1,-0.02,1,0,194,0,0,0.3253530896391708,0.6746469103608224,2
10194,21,1,-1,1,0.02,1,-0.02,1,0,195,1,0,0.3560899860447118,0.6439100139552691,2
10195,21,1,1,-1,0.02,1,0.02,1,1,196,0,1,0.3178730440282957,0.6821269559717171,2
10196,21,1,-1,1,0.1,1,-0.1,1,0,197,1,0,0.3995322417875997,0.6004677582124284,2
10197,21,0,1,1,0.02,1,0.02,1,0,198,0,0,0.4080577193134007,0.5919422806866143,2
10198,21,0,-1,-1,0.05,2,-0.05,1,1,199,1,1,0.5482281908005109,0.4517718091995149,1
10199,21,1,-1,1,0.05,2,-0.05,1,0,200,1,0,0.6077135779685809,0.3922864220313927,1
10200,21,1,-1,1,0.01,2,-0.01,1,0,201,1,0,0.6114071546357775,0.3885928453642117,1
10201,21,1,-1,1,0.02,2,-0.02,1,0,202,1,0,0.5615687103256332,0.4384312896743527,1
10202,21,0,1,-1,0.02,1,0.02,1,0,203,1,0,0.443200036039062,0.5567999639609259,2
10203,21,1,-1,-1,0.01,1,-0.01,1,0,204,0,0,0.2057270138058395,0.7942729861941673,2
10204,21,1,-1,-1,0.01,1,-0.01,1,0,205,0,0,0.1351366377409427,0.8648633622590821,2
10205,21,0,-1,1,0.05,1,-0.05,1,1,206,0,1,0.1418293291401091,0.8581706708599183,2
10206,21,0,1,-1,0.1,1,0.1,1,0,207,1,0,0.2148786505311314,0.7851213494688776,2
10207,21,0,1,1,0.05,1,0.05,1,0,208,0,0,0.2067745847569712,0.7932254152430094,2
10208,21,1,-1,-1,0.01,1,-0.01,1,0,209,0,0,0.285490395681708,0.7145096043183177,2
10209,21,1,1,1,0.02,1,0.02,1,1,210,1,1,0.5628140067344461,0.4371859932655269,1
10210,21,0,-1,-1,0.02,1,-0.02,1,1,211,1,1,0.72739047038974,0.2726095296102339,1
10211,21,1,-1,1,0.02,1,-0.02,1,0,212,1,0,0.8180829778032017,0.1819170221967855,1
10212,21,0,-1,-1,0.05,1,-0.05,1,1,213,1,1,0.8718628834479818,0.1281371165520007,1
10213,21,0,1,-1,0.05,2,0.05,1,0,214,1,0,0.900815299707297,0.0991847002926982,1
10214,21,1,-1,1,0.02,2,-0.02,1,0,215,1,0,0.9129257114066492,0.0870742885933567,1
10215,21,0,-1,-1,0.01,2,-0.01,1,1,216,1,1,0.9176015545105132,0.0823984454894675,1
10216,21,1,-1,1,0.05,2,-0.05,1,0,217,1,0,0.912363596726804,0.087636403273221,1
10217,21,0,-1,-1,0.1,2,-0.1,1,1,218,1,1,0.8990301764338542,0.1009698235661604,1
10218,21,1,-1,1,0.02,2,-0.02,1,0,219,1,0,0.8713959387734458,0.1286040612265644,1
10219,21,1,1,1,0.02,2,0.02,1,1,220,1,1,0.8237244568062118,0.1762755431938064,1
10220,21,0,-1,-1,0.01,2,-0.01,1,1,221,1,1,0.7430427213012314,0.2569572786987538,1
10221,21,1,-1,1,0.05,2,-0.05,1,0,222,1,0,0.5947054952991873,0.4052945047008141,1
10222,21,1,1,-1,0.01,2,0.01,1,1,223,0,1,0.3402465561050217,0.6597534438949907,2
10223,21,1,-1,-1,0.05,2,-0.05,1,0,224,0,0,0.276504482275564,0.7234955177244606,2
10224,21,0,-1,-1,0.02,2,-0.02,1,1,225,1,1,0.327125643282927,0.6728743567170797,2
10225,21,0,-1,1,0.1,2,-0.1,1,1,226,0,1,0.3014615922922662,0.6985384077077247,2
10226,21,1,-1,1,0.01,2,-0.01,1,0,227,1,0,0.3719809670600097,0.6280190329400035,2
10227,21,1,1,1,0.1,2,0.1,1,1,228,1,1,0.3721742837707384,0.6278257162292683,2
10228,21,1,1,1,0.05,2,0.05,1,1,229,1,1,0.3053083207935314,0.6946916792064431,2
10229,21,1,1,-1,0.01,2,0.01,1,1,230,0,1,0.1512582517505348,0.8487417482494416,2
10230,21,1,1,-1,0.01,2,0.01,1,1,231,0,1,0.1105889456636052,0.8894110543363726,2
10231,21,0,-1,1,0.1,2,-0.1,1,1,232,0,1,0.1325247768388209,0.8674752231611684,2
10232,21,0,1,-1,0.02,1,0.02,1,0,233,1,0,0.2217057386535665,0.7782942613464282,2
10233,21,1,-1,-1,0.05,1,-0.05,1,0,234,0,0,0.2290184915376832,0.7709815084623117,2
10234,21,1,-1,1,0.02,2,-0.02,1,0,235,1,0,0.355801935862937,0.6441980641370748,2
10235,21,0,1,1,0.05,2,0.05,1,0,236,0,0,0.4015272970373502,0.598472702962676,2
10236,21,1,-1,1,0.05,2,-0.05,1,0,237,1,0,0.6047269597113626,0.3952730402886408,1
10237,21,0,1,-1,0.05,2,0.05,1,0,238,1,0,0.718744407852238,0.2812555921477875,1
10238,21,1,-1,1,0.02,1,-0.02,1,0,239,1,0,0.7703306853940918,0.2296693146059128,1
10239,21,1,-1,1,0.02,1,-0.02,1,0,240,1,0,0.7857242737718617,0.2142757262281569,1
10240,21,0,-1,-1,0.1,1,-0.1,1,1,241,1,1,0.769476218680057,0.2305237813199273,1
10241,21,0,1,-1,0.1,2,0.1,1,0,242,1,0,0.7128521969703354,0.2871478030296793,1
10242,21,1,-1,-1,0.01,2,-0.01,1,0,243,0,0,0.5890518517591954,0.4109481482407897,1
10243,21,1,1,1,0.1,2,0.1,1,1,244,1,1,0.6180608508675183,0.3819391491324982,1
10244,21,0,-1,-1,0.02,2,-0.02,1,1,245,1,1,0.5980225016267178,0.4019774983732918,1
10245,21,0,-1,-1,0.01,2,-0.01,1,1,246,1,1,0.5120805191607105,0.487919480839281,1
10246,21,0,-1,1,0.01,1,-0.01,1,1,247,0,1,0.3297982159256163,0.6702017840743584,2
10247,21,0,1,1,0.05,1,0.05,1,0,248,0,0,0.2861113649478312,0.7138886350521726,2
10248,21,0,-1,-1,0.01,1,-0.01,1,1,249,1,1,0.3419954288651932,0.6580045711348206,2
10249,21,0,1,1,0.1,1,0.1,1,0,250,0,0,0.3212692471639342,0.6787307528360397,2
10250,21,0,1,-1,0.05,2,0.05,1,0,251,1,0,0.4127232172301378,0.5872767827698513,2
10251,21,1,-1,1,0.05,2,-0.05,1,0,252,1,0,0.4235706264675508,0.5764293735324638,2
10252,21,0,1,-1,0.05,2,0.05,1,0,253,1,0,0.3663587813092036,0.6336412186907754,2
10253,21,0,1,1,0.05,1,0.05,1,0,254,0,0,0.2122762738725236,0.787723726127478,2
10254,21,1,1,-1,0.01,1,0.01,1,1,255,0,1,0.1720315310674405,0.8279684689325864,2
10255,21,1,1,1,0.02,1,0.02,1,1,256,1,1,0.2160317017421121,0.7839682982578836,2
10256,21,1,-1,-1,0.01,1,-0.01,1,0,257,0,0,0.1907778352562486,0.8092221647437422,2
10257,21,1,-1,-1,0.01,1,-0.01,1,0,258,0,0,0.2581426180266019,0.7418573819733928,2
10258,21,0,-1,-1,0.05,1,-0.05,1,1,259,1,1,0.5036314190877993,0.4963685809121915,1
10259,21,0,-1,-1,0.05,1,-0.05,1,1,260,1,1,0.6334397259609437,0.3665602740390801,1
10260,21,0,-1,-1,0.01,1,-0.01,1,1,261,1,1,0.6917167640728712,0.3082832359271294,1
10261,21,1,-1,1,0.01,1,-0.01,1,0,262,1,0,0.6971358237342311,0.3028641762657972,1
10262,21,0,-1,-1,0.1,1,-0.1,1,1,263,1,1,0.6586334596468566,0.3413665403531632,1
10263,21,1,-1,1,0.02,1,-0.02,1,0,264,1,0,0.5596185492495469,0.4403814507504252,1
10264,21,1,1,-1,0.05,1,0.05,1,1,265,0,1,0.3747987483324906,0.6252012516675332,2
10265,21,1,1,-1,0.1,1,0.1,1,1,266,0,1,0.3480723602157108,0.6519276397842775,2
10266,21,0,1,-1,0.01,2,0.01,1,0,267,1,0,0.4438106673824269,0.55618933261755,2
10267,21,0,-1,-1,0.1,2,-0.1,1,1,268,1,1,0.460795218933849,0.5392047810661748,2
10268,21,0,1,-1,0.1,2,0.1,1,0,269,1,0,0.4087380395954868,0.5912619604044992,2
10269,21,0,-1,1,0.02,1,-0.02,1,1,270,0,1,0.2615548539593754,0.7384451460405972,2
10270,21,1,1,-1,0.01,1,0.01,1,1,271,0,1,0.2297098114559429,0.770290188544077,2
10271,21,0,-1,-1,0.1,1,-0.1,1,1,272,1,1,0.2994911819885473,0.7005088180114579,2
10272,21,0,1,-1,0.02,1,0.02,1,0,273,1,0,0.293336646554571,0.7066633534454482,2
10273,21,0,-1,1,0.01,1,-0.01,1,1,274,0,1,0.2051580144048969,0.7948419855951266,2
10274,21,1,1,1,0.02,1,0.02,1,1,275,1,1,0.2033313065932209,0.7966686934067556,2
10275,21,1,1,-1,0.01,1,0.01,1,1,276,0,1,0.1297812507994687,0.8702187492005461,2
10276,21,0,1,-1,0.01,1,0.01,1,0,277,1,0,0.1318834737764017,0.8681165262236262,2
10277,21,1,1,-1,0.05,1,0.05,1,1,278,0,1,0.058794469479315,0.9412055305206763,2
10278,21,0,-1,1,0.02,1,-0.02,1,1,279,0,1,0.0353280216809364,0.9646719783190378,2
10279,21,1,1,-1,0.01,1,0.01,1,1,280,0,1,0.0276471171176746,0.9723528828823224,2
10280,21,1,-1,-1,0.1,1,-0.1,1,0,281,0,0,0.0344448194871541,0.9655551805128344,2
10281,21,0,1,1,0.01,1,0.01,1,0,282,0,0,0.0672523362748318,0.9327476637251916,2
10282,21,0,1,-1,0.1,2,0.1,1,0,283,1,0,0.1504399977483513,0.849560002251646,2
10283,21,1,1,1,0.1,2,0.1,1,1,284,1,1,0.1534565861511138,0.8465434138488891,2
10284,21,1,-1,-1,0.1,2,-0.1,1,0,285,0,0,0.0889115858925265,0.911088414107488,2
10285,21,0,1,1,0.1,2,0.1,1,0,286,0,0,0.0869272553181274,0.913072744681879,2
10286,21,0,1,-1,0.02,2,0.02,1,0,287,1,0,0.1322315759657502,0.8677684240342617,2
10287,21,0,-1,1,0.1,1,-0.1,1,1,288,0,1,0.1052832126687502,0.8947167873312546,2
10288,21,1,1,-1,0.01,1,0.01,1,1,289,0,1,0.1241364082623287,0.8758635917376842,2
10289,21,0,1,-1,0.01,1,0.01,1,0,290,1,0,0.2271239748100991,0.7728760251899084,2
10290,21,1,1,1,0.01,1,0.01,1,1,291,1,1,0.2456459545988815,0.7543540454011397,2
10291,21,0,-1,1,0.05,1,-0.05,1,1,292,0,1,0.1940008422804631,0.8059991577195642,2
10292,21,0,-1,1,0.01,2,-0.01,1,1,293,0,1,0.2177387008725058,0.7822612991274738,2
10293,21,0,-1,-1,0.02,2,-0.02,1,1,294,1,1,0.3415804831910065,0.6584195168089741,2
10294,21,1,-1,-1,0.05,2,-0.05,1,0,295,0,0,0.3780216601940852,0.6219783398059074,2
10295,21,1,-1,1,0.01,1,-0.01,1,0,296,1,0,0.5912848534892494,0.408715146510763,1
10296,21,0,-1,-1,0.05,2,-0.05,1,1,297,1,1,0.7127722331166967,0.287227766883281,1
10297,21,1,-1,1,0.05,2,-0.05,1,0,298,1,0,0.7723033094231073,0.2276966905768929,1
10298,21,1,1,1,0.05,2,0.05,1,1,299,1,1,0.794147400431357,0.2058525995686359,1
10299,21,0,1,-1,0.01,2,0.01,1,0,300,1,0,0.7871111126851755,0.2128888873148257,1
10300,21,1,-1,1,0.01,2,-0.01,1,0,301,1,0,0.740719982405623,0.2592800175943947,1
10301,21,1,1,1,0.05,2,0.05,1,1,302,1,1,0.6476737453489965,0.3523262546509832,1
10302,21,0,1,-1,0.05,1,0.05,1,0,303,1,0,0.4832724185473928,0.5167275814525856,2
10303,21,1,-1,-1,0.1,1,-0.1,1,0,304,0,0,0.1751198670116164,0.8248801329883874,2
10304,21,1,-1,-1,0.01,1,-0.01,1,0,305,0,0,0.0751413009484389,0.9248586990515716,2
10305,21,0,-1,1,0.02,1,-0.02,1,1,306,0,1,0.0442069528967876,0.9557930471032314,2
10306,21,0,1,1,0.02,1,0.02,1,0,307,0,0,0.0355950480707879,0.9644049519292216,2
10307,21,0,-1,1,0.02,1,-0.02,1,1,308,0,1,0.0418906634367173,0.95810933656327,2
10308,21,1,1,-1,0.02,1,0.02,1,1,309,0,1,0.0682811484115551,0.931718851588454,2
10309,21,1,1,1,0.02,1,0.02,1,1,310,1,1,0.1541043465810966,0.8458956534188868,2
10310,21,1,-1,-1,0.05,1,-0.05,1,0,311,0,0,0.1674183400626894,0.8325816599373045,2
10311,21,0,-1,-1,0.05,1,-0.05,1,1,312,1,1,0.2830288473703491,0.7169711526296588,2
10312,21,1,-1,-1,0.01,1,-0.01,1,0,313,0,0,0.3130355467258907,0.6869644532741057,2
10313,21,1,-1,1,0.01,1,-0.01,1,0,314,1,0,0.4972525795849825,0.5027474204150219,2
10314,21,1,1,1,0.05,1,0.05,1,1,315,1,1,0.5923291617392193,0.4076708382607539,1
10315,21,0,1,-1,0.02,1,0.02,1,0,316,1,0,0.6278166009059359,0.3721833990940517,1
10316,21,0,-1,1,0.01,1,-0.01,1,1,317,0,1,0.6042222455343306,0.3957777544656866,1
10317,21,0,1,-1,0.01,1,0.01,1,0,318,1,0,0.7128103911307814,0.2871896088692071,1
10318,21,0,-1,-1,0.01,2,-0.01,1,1,319,1,1,0.7608861638662172,0.2391138361337802,1
10319,21,1,1,1,0.01,2,0.01,1,1,320,1,1,0.7660914373562847,0.2339085626436968,1
10320,21,0,-1,-1,0.02,2,-0.02,1,1,321,1,1,0.737152785869694,0.2628472141303062,1
10321,21,0,-1,-1,0.05,1,-0.05,1,1,322,1,1,0.6577244410066825,0.3422755589933155,1
10322,21,0,1,1,0.02,1,0.02,1,0,323,0,0,0.5016259229412342,0.4983740770587589,1
10323,21,0,1,-1,0.05,1,0.05,1,0,324,1,0,0.4893819254202049,0.5106180745797907,2
10324,21,0,1,1,0.1,1,0.1,1,0,325,0,0,0.4008054259839381,0.5991945740160638,2
10325,21,1,-1,-1,0.05,1,-0.05,1,0,326,0,0,0.4340357615052472,0.565964238494762,2
10326,21,0,1,-1,0.02,1,0.02,1,0,327,1,0,0.6500627959760875,0.3499372040238918,1
10327,21,0,1,-1,0.1,2,0.1,1,0,328,1,0,0.76719711597181,0.2328028840281641,1
10328,21,1,-1,1,0.1,2,-0.1,1,0,329,1,0,0.8251187894123703,0.1748812105876293,1
10329,21,0,-1,-1,0.05,2,-0.05,1,1,330,1,1,0.8520804732352938,0.1479195267647278,1
10330,21,1,1,1,0.02,2,0.02,1,1,331,1,1,0.8540653032764216,0.1459346967235853,1
10331,21,1,-1,1,0.05,2,-0.05,1,0,332,1,0,0.8367235161392138,0.1632764838607742,1
10332,21,1,1,1,0.05,2,0.05,1,1,333,1,1,0.7934696591243995,0.206530340875616,1
10333,21,0,1,1,0.05,2,0.05,1,0,334,0,0,0.7141250300444524,0.2858749699555581,1
10334,21,0,1,-1,0.01,2,0.01,1,0,335,1,0,0.7636313064494363,0.2363686935505588,1
10335,21,1,-1,1,0.05,2,-0.05,1,0,336,1,0,0.7699656692098734,0.2300343307901512,1
10336,21,1,1,1,0.02,2,0.02,1,1,337,1,1,0.7413402516474114,0.2586597483526073,1
10337,21,1,1,1,0.1,2,0.1,1,1,338,1,1,0.671129152108696,0.3288708478913192,1
10338,21,0,1,1,0.1,1,0.1,1,0,339,0,0,0.5421638330009836,0.457836166999025,1
10339,21,1,-1,1,0.1,1,-0.1,1,0,340,1,0,0.5542491895699054,0.4457508104300919,1
10340,21,1,1,-1,0.05,1,0.05,1,1,341,0,1,0.5056324715930488,0.4943675284069638,1
10341,21,1,1,1,0.1,1,0.1,1,1,342,1,1,0.5970901334839931,0.4029098665160193,1
10342,21,1,-1,1,0.02,1,-0.02,1,0,343,1,0,0.6313366572756617,0.3686633427243241,1
10343,21,1,1,1,0.05,1,0.05,1,1,344,1,1,0.6145270338115254,0.3854729661884681,1
10344,21,1,-1,1,0.01,1,-0.01,1,0,345,1,0,0.543829119964666,0.4561708800353383,1
10345,21,1,-1,-1,0.01,1,-0.01,1,0,346,0,0,0.3969045896887589,0.6030954103112439,2
10346,21,0,1,1,0.01,2,0.01,1,0,347,0,0,0.3983777149695162,0.6016222850304772,2
10347,21,1,1,1,0.05,2,0.05,1,1,348,1,1,0.5261724034924057,0.4738275965075676,1
10348,21,1,-1,1,0.1,2,-0.1,1,0,349,1,0,0.5829704325150793,0.417029567484945,1
10349,21,0,1,-1,0.1,2,0.1,1,0,350,1,0,0.5807683266107905,0.4192316733892233,1
10350,21,0,-1,-1,0.02,1,-0.02,1,1,351,1,1,0.5098066951759767,0.4901933048240473,1
10351,21,0,1,1,0.01,1,0.01,1,0,352,0,0,0.3490942030752382,0.6509057969247458,2
10352,21,1,1,-1,0.02,1,0.02,1,1,353,0,1,0.3211701855069042,0.6788298144931125,2
10353,21,0,-1,-1,0.01,1,-0.01,1,1,354,1,1,0.4158473633331355,0.5841526366668549,2
10354,21,1,-1,1,0.01,1,-0.01,1,0,355,1,0,0.4313391818464541,0.5686608181535622,2
10355,21,1,1,1,0.01,1,0.01,1,1,356,1,1,0.3806562311310201,0.6193437688689761,2
10356,21,0,1,1,0.05,1,0.05,1,0,357,0,0,0.2496608405813377,0.7503391594186456,2
10357,21,0,1,-1,0.1,1,0.1,1,0,358,1,0,0.229174231227514,0.7708257687724789,2
10358,21,1,1,-1,0.1,1,0.1,1,1,359,0,1,0.1204690900172932,0.8795309099827103,2
10359,21,1,1,-1,0.1,1,0.1,1,1,360,0,1,0.0940516107669795,0.9059483892330186,2
10360,21,1,1,1,0.01,1,0.01,1,1,361,1,1,0.1193442409369584,0.8806557590630397,2
10361,21,1,-1,-1,0.1,1,-0.1,1,0,362,0,0,0.0793799011445481,0.9206200988554512,2
10362,21,1,-1,-1,0.05,1,-0.05,1,0,363,0,0,0.0920895747047524,0.9079104252952578,2
10363,21,1,-1,1,0.1,1,-0.1,1,0,364,1,0,0.1723152888910873,0.8276847111089076,2
10364,21,1,-1,-1,0.01,1,-0.01,1,0,365,0,0,0.1779829679553439,0.8220170320446366,2
10365,21,0,1,-1,0.1,1,0.1,1,0,366,1,0,0.282799768118148,0.7172002318818242,2
10366,21,0,1,-1,0.01,1,0.01,1,0,367,1,0,0.3000440954156732,0.6999559045843518,2
10367,21,0,1,1,0.05,1,0.05,1,0,368,0,0,0.2391236900556335,0.7608763099443675,2
10368,21,0,1,-1,0.05,1,0.05,1,0,369,1,0,0.2689528413346941,0.7310471586652916,2
10369,21,0,1,1,0.1,1,0.1,1,0,370,0,0,0.2202441401352891,0.7797558598647185,2
10370,21,0,-1,1,0.05,1,-0.05,1,1,371,0,1,0.2595004728526855,0.7404995271472885,2
10371,21,0,-1,-1,0.01,1,-0.01,1,1,372,1,1,0.4163179925669729,0.5836820074330514,2
10372,21,1,-1,1,0.02,1,-0.02,1,0,373,1,0,0.4793780319188255,0.5206219680811632,2
10373,21,1,-1,1,0.02,1,-0.02,1,0,374,1,0,0.4776125893557122,0.5223874106442732,2
10374,21,0,-1,-1,0.01,1,-0.01,1,1,375,1,1,0.410499719663888,0.589500280336114,2
10375,21,1,1,-1,0.01,1,0.01,1,1,376,0,1,0.2476915100984382,0.7523084899015828,2
10376,21,0,1,-1,0.01,1,0.01,1,0,377,1,0,0.2195251913613154,0.780474808638676,2
10377,21,1,-1,-1,0.1,1,-0.1,1,0,378,0,0,0.1041058912821518,0.8958941087178335,2
10378,21,0,1,1,0.1,1,0.1,1,0,379,0,0,0.0764691833089382,0.9235308166910688,2
10379,21,0,1,1,0.1,1,0.1,1,0,380,0,0,0.0891404915952932,0.9108595084046888,2
10380,21,1,-1,1,0.01,1,-0.01,1,0,381,1,0,0.1554844056095355,0.8445155943904925,2
