ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
32,0,-1,-1,0.1,1,-2.0,1,1,103,1,1,0.18156884869220177,0.8184311513078,1
32,1,-1,1,0.01,1,-0.2,1,0,104,1,0,0.18807124038351095,0.8119287596164956,1
32,1,-1,1,0.02,2,-0.4,1,0,105,1,0,0.17799350339372189,0.8220064966062733,1
32,1,-1,1,0.05,1,-1.0,1,0,106,1,0,0.15345900813252927,0.8465409918674673,1
32,0,-1,-1,0.01,1,-0.2,1,1,107,1,1,0.16568188964819533,0.8343181103518106,1
32,1,1,1,0.02,1,0.4,1,1,108,1,1,0.16744997494597866,0.8325500250540213,1
32,0,1,-1,0.01,1,0.2,1,0,109,1,0,0.1500331734003308,0.8499668265996763,1
32,0,-1,-1,0.01,1,-0.2,1,1,110,1,1,0.16283129418054104,0.8371687058194552,1
32,1,1,1,0.01,1,0.2,1,1,111,1,1,0.1649665554875017,0.8350334445124982,1
32,1,1,1,0.1,1,2.0,1,1,112,1,1,0.1479115379358749,0.8520884620641247,1
32,0,-1,-1,0.1,1,-2.0,1,1,113,1,1,0.11053812614894508,0.8894618738510515,1
32,0,1,-1,0.02,1,0.4,1,0,114,1,0,0.0507777675175372,0.9492222324824604,1
32,0,1,-1,0.02,1,0.4,1,0,115,1,0,0.037480522988673264,0.9625194770113304,1
32,0,1,-1,0.02,1,0.4,1,0,116,1,0,0.05136169745789959,0.9486383025420979,1
32,0,1,-1,0.01,1,0.2,1,0,117,1,0,0.11255284650800366,0.887447153492003,1
32,1,-1,1,0.01,1,-0.2,1,0,118,1,0,0.21619777859234096,0.7838022214076631,1
32,1,1,1,0.02,1,0.4,1,1,119,1,1,0.3050878788054473,0.6949121211945473,1
32,1,-1,1,0.02,1,-0.4,1,0,120,1,0,0.3818772081136392,0.6181227918863595,1
32,0,-1,-1,0.05,1,-1.0,1,1,121,1,1,0.4570387560194305,0.542961243980573,1
32,1,1,-1,0.1,1,2.0,1,1,122,0,1,0.5283918625725776,0.4716081374274269,2
32,1,1,-1,0.05,2,1.0,1,1,123,0,1,0.5915238843477779,0.40847611565222286,2
32,0,-1,-1,0.02,2,-0.4,1,1,124,1,1,0.5652196239771604,0.43478037602284075,2
32,0,-1,-1,0.1,2,-2.0,1,1,125,1,1,0.545432833270058,0.45456716672993835,2
32,1,-1,1,0.02,2,-0.4,1,0,126,1,0,0.5268461573792332,0.47315384262077165,2
32,1,1,1,0.05,2,1.0,1,1,127,1,1,0.513945362961155,0.48605463703884866,2
32,0,1,-1,0.01,1,0.2,1,0,128,1,0,0.5005289452980245,0.49947105470197783,2
32,1,1,1,0.05,1,1.0,1,1,129,1,1,0.557448625952113,0.4425513740478842,2
32,1,1,1,0.02,1,0.4,1,1,130,1,1,0.616115895330757,0.3838841046692478,2
32,1,1,-1,0.02,1,0.4,1,1,131,0,1,0.6798560769410383,0.32014392305896444,2
32,1,1,1,0.1,1,2.0,1,1,132,1,1,0.5217180210239096,0.4782819789760914,2
32,0,1,-1,0.02,1,0.4,1,0,133,1,0,0.362638449930313,0.637361550069693,1
32,1,1,1,0.01,1,0.2,1,1,134,1,1,0.3539410190409544,0.6460589809590498,1
32,0,1,-1,0.01,1,0.2,1,0,135,1,0,0.3362244459166293,0.663775554083365,1
32,1,-1,1,0.01,1,-0.2,1,0,136,1,0,0.37518633605542095,0.6248136639445834,1
32,1,-1,1,0.02,1,-0.4,1,0,137,1,0,0.4080321491995802,0.5919678508004146,1
32,1,1,1,0.01,2,0.2,1,1,138,1,1,0.4400839021828214,0.5599160978171822,1
32,1,1,-1,0.1,2,2.0,1,1,139,0,1,0.46779154428908626,0.5322084557109162,1
32,1,1,1,0.1,2,2.0,1,1,140,1,1,0.4850795710558202,0.5149204289441771,1
32,0,-1,-1,0.05,2,-1.0,1,1,141,1,1,0.5002595630671566,0.4997404369328428,2
32,0,-1,-1,0.01,1,-0.2,1,1,142,1,1,0.5142129757502666,0.4857870242497399,2
32,0,-1,-1,0.05,2,-1.0,1,1,143,1,1,0.5397269582717497,0.46027304172824773,2
32,1,1,1,0.05,2,1.0,1,1,144,1,1,0.5661688682500305,0.43383113174997057,2
32,1,1,1,0.02,2,0.4,1,1,145,1,1,0.5949515152161406,0.4050484847838612,2
32,1,-1,1,0.01,1,-0.2,1,0,146,1,0,0.6277458748655529,0.37225412513444484,2
32,1,-1,1,0.01,1,-0.2,1,0,147,1,0,0.6683160821475921,0.3316839178524035,2
32,0,-1,-1,0.01,1,-0.2,1,1,148,1,1,0.7188952264083793,0.2811047735916151,2
32,1,1,-1,0.02,2,0.4,1,1,149,0,1,0.7925916659882092,0.20740833401179218,2
32,1,-1,1,0.02,2,-0.4,1,0,150,1,0,0.6883354903465907,0.31166450965340503,2
32,1,-1,1,0.02,2,-0.4,1,0,151,1,0,0.5995996051867007,0.40040039481329737,2
32,1,-1,1,0.01,2,-0.2,1,0,152,1,0,0.521390613347076,0.4786093866529184,2
32,0,-1,-1,0.01,2,-0.2,1,1,153,1,1,0.44523929518261995,0.5547607048173868,1
32,1,-1,1,0.05,2,-1.0,1,0,154,1,0,0.37845056304921143,0.6215494369507882,1
32,1,1,-1,0.1,2,2.0,1,1,155,0,1,0.38241378325901004,0.6175862167409883,1
32,1,1,1,0.1,2,2.0,1,1,156,1,1,0.3716320547995346,0.6283679452004606,1
32,1,1,-1,0.1,2,2.0,1,1,157,0,1,0.3525460326879394,0.6474539673120571,1
32,1,-1,1,0.05,2,-1.0,1,0,158,1,0,0.31698083934979326,0.6830191606502074,1
32,1,-1,1,0.05,2,-1.0,1,0,159,1,0,0.3432959126421916,0.6567040873578017,1
32,1,1,-1,0.05,2,1.0,1,1,160,0,1,0.4443590679656969,0.5556409320342978,1
32,1,1,-1,0.05,2,1.0,1,1,161,0,1,0.44107086714908356,0.5589291328509226,1
32,0,1,-1,0.02,2,0.4,1,0,162,1,0,0.33108912789064493,0.6689108721093591,1
32,1,1,1,0.1,2,2.0,1,1,163,1,1,0.35007778369646403,0.649922216303533,1
32,1,1,1,0.05,2,1.0,1,1,164,1,1,0.35959334749171384,0.6404066525082877,1
32,0,-1,-1,0.1,2,-2.0,1,1,165,1,1,0.36016097164093197,0.6398390283590746,1
32,1,1,-1,0.1,2,2.0,1,1,166,0,1,0.35180047230692424,0.6481995276930778,1
32,1,-1,1,0.01,1,-0.2,1,0,167,1,0,0.32707168745017007,0.6729283125498341,1
32,1,1,1,0.05,1,1.0,1,1,168,1,1,0.2935473196356263,0.7064526803643709,1
32,1,-1,1,0.01,1,-0.2,1,0,169,1,0,0.24742888700271323,0.7525711129972842,1
32,1,1,1,0.02,1,0.4,1,1,170,1,1,0.18813536964340186,0.8118646303565963,1
32,1,1,1,0.02,1,0.4,1,1,171,1,1,0.11052832269501384,0.8894716773049898,1
32,1,-1,1,0.1,1,-2.0,1,0,172,1,0,0.01033110767670363,0.9896688923232937,1
32,0,-1,-1,0.05,1,-1.0,1,1,173,1,1,0.11445171730668795,0.8855482826933148,1
32,1,1,1,0.02,1,0.4,1,1,174,1,1,0.19611954702963957,0.8038804529703573,1
32,1,1,1,0.1,1,2.0,1,1,175,1,1,0.2598751467216014,0.7401248532784027,1
32,1,1,1,0.05,2,1.0,1,1,176,1,1,0.30914821322207015,0.69085178677793,1
32,1,-1,1,0.02,1,-0.4,1,0,177,1,0,0.34665540863760996,0.6533445913623872,1
32,1,1,1,0.1,1,2.0,1,1,178,1,1,0.3798974295640373,0.6201025704359617,1
32,1,1,-1,0.1,1,2.0,1,1,179,0,1,0.40525504994379113,0.5947449500562064,1
32,0,-1,-1,0.01,1,-0.2,1,1,180,1,1,0.4169373370691194,0.5830626629308775,1
32,0,-1,-1,0.05,1,-1.0,1,1,181,1,1,0.4346218676936768,0.5653781323063236,1
32,1,1,1,0.1,1,2.0,1,1,182,1,1,0.4474791140645199,0.5525208859354839,1
32,1,1,-1,0.1,1,2.0,1,1,183,0,1,0.4561733561312852,0.5438266438687154,1
32,1,-1,1,0.02,1,-0.4,1,0,184,1,0,0.45397408503726155,0.5460259149627325,1
32,1,1,1,0.05,1,1.0,1,1,185,1,1,0.45340406476810957,0.5465959352318842,1
32,1,1,1,0.01,1,0.2,1,1,186,1,1,0.44900113733108993,0.5509988626689154,1
32,1,1,1,0.1,1,2.0,1,1,187,1,1,0.44077355709884697,0.5592264429011597,1
32,1,1,1,0.05,1,1.0,1,1,188,1,1,0.4280163397353769,0.5719836602646236,1
32,0,-1,-1,0.02,1,-0.4,1,1,189,1,1,0.41002695686778745,0.589973043132217,1
32,0,1,-1,0.01,1,0.2,1,0,190,1,0,0.38997923306685234,0.6100207669331501,1
32,1,1,1,0.02,1,0.4,1,1,191,1,1,0.43169109786639737,0.5683089021336001,1
32,1,-1,1,0.02,1,-0.4,1,0,192,1,0,0.46840033720099644,0.5315996627990065,1
32,1,1,1,0.02,1,0.4,1,1,193,1,1,0.5077531656781348,0.4922468343218654,2
32,1,1,-1,0.1,1,2.0,1,1,194,0,1,0.5462774063182408,0.4537225936817616,2
32,1,-1,1,0.01,1,-0.2,1,0,195,1,0,0.5784962582223772,0.421503741777626,2
32,0,-1,-1,0.05,2,-1.0,1,1,196,1,1,0.6157931794958033,0.38420682050419125,2
32,1,-1,1,0.02,2,-0.4,1,0,197,1,0,0.6581909836131119,0.3418090163868911,2
32,1,1,-1,0.1,2,2.0,1,1,198,0,1,0.7136147471219961,0.2863852528780105,2
32,0,-1,-1,0.01,2,-0.2,1,1,199,1,1,0.7720663820667676,0.22793361793322642,2
32,0,-1,1,0.05,2,-1.0,1,1,200,0,1,0.8564802704182368,0.1435197295817583,2
32,0,-1,-1,0.1,1,-2.0,1,1,201,1,1,0.43461457135413767,0.5653854286458607,1
32,0,1,-1,0.1,1,2.0,1,0,202,1,0,0.004335288174519994,0.9956647118254787,1
32,0,1,-1,0.02,1,0.4,1,0,203,1,0,0.04093034843578515,0.9590696515642082,1
32,1,1,-1,0.1,1,2.0,1,1,204,0,1,0.14026962171580032,0.8597303782842056,1
32,0,-1,-1,0.02,1,-0.4,1,1,205,1,1,0.21130058537373012,0.7886994146262645,1
32,1,1,1,0.02,1,0.4,1,1,206,1,1,0.26930104222458084,0.7306989577754137,1
32,1,1,1,0.02,1,0.4,1,1,207,1,1,0.3134358328897084,0.6865641671102911,1
32,1,1,1,0.05,1,1.0,1,1,208,1,1,0.3461370631059486,0.6538629368940471,1
32,0,-1,-1,0.01,1,-0.2,1,1,209,1,1,0.36912528038028225,0.6308747196197134,1
32,1,1,1,0.01,1,0.2,1,1,210,1,1,0.3954167641276252,0.6045832358723738,1
32,0,-1,-1,0.05,1,-1.0,1,1,211,1,1,0.4149355616401814,0.5850644383598232,1
32,1,1,1,0.1,2,2.0,1,1,212,1,1,0.42854975522874467,0.5714502447712575,1
32,1,-1,1,0.05,2,-1.0,1,0,213,1,0,0.4369655439929908,0.5630344560070055,1
32,1,1,1,0.05,2,1.0,1,1,214,1,1,0.5241065972516974,0.4758934027483073,2
32,1,-1,1,0.01,2,-0.2,1,0,215,1,0,0.6109906251432534,0.3890093748567455,2
32,1,1,1,0.05,2,1.0,1,1,216,1,1,0.70489437607359,0.29510562392641126,2
32,1,1,-1,0.05,2,1.0,1,1,217,0,1,0.8084897015997441,0.1915102984002522,2
32,0,-1,-1,0.02,2,-0.4,1,1,218,1,1,0.8390148025503502,0.1609851974496455,2
32,1,-1,1,0.01,2,-0.2,1,0,219,1,0,0.8905443301671017,0.10945566983289495,2
32,1,1,-1,0.01,2,0.2,1,1,220,0,1,0.9641593867108922,0.03584061328910918,2
32,0,-1,1,0.1,2,-2.0,1,1,221,0,1,0.954573034497978,0.04542696550201578,2
32,1,1,1,0.02,2,0.4,1,1,222,1,1,0.883247706861352,0.11675229313864838,2
32,0,-1,-1,0.02,2,-0.4,1,1,223,1,1,0.8320178491955075,0.1679821508044941,2
32,0,-1,-1,0.05,2,-1.0,1,1,224,1,1,0.8014395488261528,0.19856045117384705,2
32,1,-1,1,0.02,2,-0.4,1,0,225,1,0,0.7864304213977977,0.21356957860220402,2
32,0,-1,-1,0.1,2,-2.0,1,1,226,1,1,0.7906059066550385,0.2093940933449605,2
32,1,1,-1,0.1,2,2.0,1,1,227,0,1,0.8097104651058671,0.19028953489413114,2
32,0,-1,1,0.1,2,-2.0,1,1,228,0,1,0.8389440775667362,0.16105592243326472,2
32,0,1,-1,0.01,2,0.2,1,0,229,1,0,0.7551723047472637,0.2448276952527395,2
32,0,-1,-1,0.05,1,-1.0,1,1,230,1,1,0.7500177623575673,0.24998223764243696,2
32,0,-1,1,0.1,1,-2.0,1,1,231,0,1,0.7575483693154798,0.2424516306845207,2
32,0,-1,-1,0.05,1,-1.0,1,1,232,1,1,0.6084457798611606,0.3915542201388422,2
32,1,1,-1,0.1,1,2.0,1,1,233,0,1,0.4633588530076552,0.5366411469923401,1
32,0,1,-1,0.01,1,0.2,1,0,234,1,0,0.3023395280579903,0.6976604719420046,1
32,1,1,1,0.01,1,0.2,1,1,235,1,1,0.22323081173700385,0.7767691882629922,1
32,0,-1,-1,0.1,1,-2.0,1,1,236,1,1,0.12775923386995094,0.8722407661300465,1
32,1,-1,1,0.1,1,-2.0,1,0,237,1,0,0.010369390530129407,0.9896306094698765,1
32,1,-1,1,0.02,1,-0.4,1,0,238,1,0,0.09935529967163396,0.9006447003283671,1
32,1,1,1,0.01,1,0.2,1,1,239,1,1,0.17007711990394592,0.8299228800960516,1
32,1,1,1,0.01,1,0.2,1,1,240,1,1,0.22171805677287068,0.778281943227131,1
32,1,-1,1,0.01,1,-0.2,1,0,241,1,0,0.25712244940413803,0.7428775505958688,1
32,0,-1,-1,0.01,1,-0.2,1,1,242,1,1,0.27983802072165176,0.7201619792783494,1
32,1,1,1,0.05,1,1.0,1,1,243,1,1,0.3001878995349803,0.6998121004650255,1
32,1,1,1,0.02,1,0.4,1,1,244,1,1,0.30836840472203825,0.691631595277955,1
32,0,1,-1,0.02,1,0.4,1,0,245,1,0,0.3049073474570421,0.6950926525429529,1
32,1,-1,1,0.02,1,-0.4,1,0,246,1,0,0.43298510160051756,0.5670148983994794,1
32,1,1,-1,0.1,1,2.0,1,1,247,0,1,0.5635479079023833,0.43645209209761393,2
32,1,1,-1,0.02,1,0.4,1,1,248,0,1,0.6852022960220577,0.3147977039779473,2
32,0,-1,-1,0.05,1,-1.0,1,1,249,1,1,0.5950328971765995,0.4049671028233954,2
32,1,-1,1,0.02,1,-0.4,1,0,250,1,0,0.5085705827942865,0.4914294172057202,2
32,1,1,1,0.05,1,1.0,1,1,251,1,1,0.4276999060982922,0.5723000939017076,1
32,1,-1,1,0.02,1,-0.4,1,0,252,1,0,0.3413006392039676,0.6586993607960377,1
32,0,-1,-1,0.01,1,-0.2,1,1,253,1,1,0.2512170143491832,0.7487829856508235,1
32,1,1,-1,0.1,1,2.0,1,1,254,0,1,0.1597715958020519,0.8402284041979513,1
32,0,1,-1,0.05,1,1.0,1,0,255,1,0,0.03976682189692196,0.9602331781030828,1
32,1,1,-1,0.05,2,1.0,1,1,256,0,1,0.12486028751246457,0.8751397124875322,1
32,0,1,-1,0.02,2,0.4,1,0,257,1,0,0.11973250937019381,0.8802674906298071,1
32,0,-1,-1,0.05,2,-1.0,1,1,258,1,1,0.18936405522740254,0.8106359447725954,1
32,1,-1,1,0.05,2,-1.0,1,0,259,1,0,0.24075660263279575,0.7592433973672008,1
32,1,-1,1,0.01,1,-0.2,1,0,260,1,0,0.36325171553276614,0.6367482844672407,1
32,1,1,1,0.01,1,0.2,1,1,261,1,1,0.47925458656024644,0.520745413439755,1
32,0,-1,-1,0.02,1,-0.4,1,1,262,1,1,0.592690060380148,0.4073099396198559,2
32,1,1,1,0.01,1,0.2,1,1,263,1,1,0.715288269331676,0.2847117306683193,2
32,0,-1,1,0.1,1,-2.0,1,1,264,0,1,0.8482856254853658,0.15171437451463574,2
32,0,-1,-1,0.1,2,-2.0,1,1,265,1,1,0.8519061483846205,0.14809385161537508,2
32,1,1,1,0.01,2,0.2,1,1,266,1,1,0.87395750655678,0.126042493443223,2
32,1,1,-1,0.05,2,1.0,1,1,267,0,1,0.9158439517748591,0.08415604822514607,2
32,1,-1,1,0.01,2,-0.2,1,0,268,1,0,0.9245377236027679,0.07546227639723904,2
32,1,-1,-1,0.01,2,-0.2,1,0,269,0,0,0.9569928648619074,0.043007135138093365,2
32,1,1,-1,0.01,2,0.2,1,1,270,0,1,0.9277901363858023,0.07220986361419904,2
32,0,-1,-1,0.02,2,-0.4,1,1,271,1,1,0.6670933678214088,0.3329066321785894,2
32,0,1,-1,0.01,2,0.2,1,0,272,1,0,0.42236862130025027,0.5776313786997558,1
32,1,1,1,0.01,2,0.2,1,1,273,1,1,0.29777187085967866,0.7022281291403253,1
32,1,-1,1,0.02,1,-0.4,1,0,274,1,0,0.16058112155993798,0.8394188784400661,1
32,1,-1,1,0.1,1,-2.0,1,0,275,1,0,0.01065554385391929,0.9893444561460804,1
32,0,-1,-1,0.01,1,-0.2,1,1,276,1,1,0.08114924545785858,0.9188507545421432,1
32,0,-1,-1,0.02,1,-0.4,1,1,277,1,1,0.1367238115634986,0.8632761884364996,1
32,1,1,1,0.02,1,0.4,1,1,278,1,1,0.17461650153509073,0.8253834984649117,1
32,0,1,-1,0.01,1,0.2,1,0,279,1,0,0.19366251210135121,0.8063374878986498,1
32,0,-1,-1,0.1,1,-2.0,1,1,280,1,1,0.2550743176352878,0.7449256823647056,1
32,1,-1,1,0.02,1,-0.4,1,0,281,1,0,0.30174703094461464,0.6982529690553833,1
32,1,-1,1,0.01,1,-0.2,1,0,282,1,0,0.34164549249558446,0.6583545075044155,1
32,1,1,1,0.1,1,2.0,1,1,283,1,1,0.3735691026936281,0.6264308973063768,1
32,1,1,1,0.1,1,2.0,1,1,284,1,1,0.39726811621786456,0.6027318837821415,1
32,1,1,-1,0.1,1,2.0,1,1,285,0,1,0.41404885529480395,0.5859511447051898,1
32,1,1,1,0.02,1,0.4,1,1,286,1,1,0.4176840947357542,0.58231590526425,1
32,0,-1,-1,0.1,1,-2.0,1,1,287,1,1,0.4156159333346856,0.5843840666653087,1
32,1,1,1,0.01,1,0.2,1,1,288,1,1,0.407636481745791,0.5923635182542119,1
32,1,-1,1,0.01,1,-0.2,1,0,289,1,0,0.3935664147001273,0.6064335852998779,1
32,0,-1,-1,0.1,1,-2.0,1,1,290,1,1,0.3743707255933104,0.6256292744066914,1
32,0,-1,-1,0.02,1,-0.4,1,1,291,1,1,0.34699354602120286,0.6530064539787923,1
32,1,1,1,0.1,1,2.0,1,1,292,1,1,0.3140588482466572,0.6859411517533495,1
32,1,-1,1,0.05,1,-1.0,1,0,293,1,0,0.26964083404042916,0.7303591659595641,1
32,1,1,-1,0.05,1,1.0,1,1,294,0,1,0.2818436626998465,0.7181563373001597,1
32,1,1,1,0.1,1,2.0,1,1,295,1,1,0.19168480125985318,0.8083151987401473,1
32,1,-1,1,0.05,1,-1.0,1,0,296,1,0,0.08309723879689183,0.9169027612031094,1
32,0,1,-1,0.05,1,1.0,1,0,297,1,0,0.01992316801666132,0.9800768319833392,1
32,1,-1,1,0.01,1,-0.2,1,0,298,1,0,0.09377564816078643,0.9062243518392119,1
32,0,1,-1,0.02,1,0.4,1,0,299,1,0,0.1458677363965545,0.8541322636034453,1
32,0,-1,-1,0.05,1,-1.0,1,1,300,1,1,0.33478888493914505,0.6652111150608485,1
32,1,-1,1,0.01,1,-0.2,1,0,301,1,0,0.5123857782864889,0.48761422171350605,2
32,1,1,-1,0.02,1,0.4,1,1,302,0,1,0.6920020888728746,0.30799791112713093,2
32,0,-1,-1,0.02,1,-0.4,1,1,303,1,1,0.6436682763317548,0.3563317236682513,2
32,0,-1,1,0.1,1,-2.0,1,1,304,0,1,0.6062072403627153,0.3937927596372776,2
32,0,-1,-1,0.02,1,-0.4,1,1,305,1,1,0.3174732439782576,0.6825267560217445,1
32,0,1,-1,0.05,1,1.0,1,0,306,1,0,0.0263150185651946,0.9736849814348009,1
32,0,1,-1,0.01,1,0.2,1,0,307,1,0,0.03260879952195165,0.96739120047805,1
32,1,-1,1,0.05,1,-1.0,1,0,308,1,0,0.03800685708584196,0.9619931429141562,1
32,0,1,-1,0.02,1,0.4,1,0,309,1,0,0.04791751560309461,0.9520824843969055,1
32,1,-1,1,0.02,1,-0.4,1,0,310,1,0,0.09991177123774811,0.9000882287622466,1
32,1,1,1,0.01,1,0.2,1,1,311,1,1,0.1328216603339803,0.867178339666026,1
32,1,-1,1,0.05,1,-1.0,1,0,312,1,0,0.14481423303867175,0.8551857669613341,1
32,1,1,-1,0.1,1,2.0,1,1,313,0,1,0.19497377536578764,0.8050262246342164,1
32,0,-1,-1,0.05,1,-1.0,1,1,314,1,1,0.2210729891954397,0.7789270108045596,1
32,0,-1,-1,0.05,1,-1.0,1,1,315,1,1,0.23079137005543815,0.7692086299445621,1
32,1,1,1,0.05,1,1.0,1,1,316,1,1,0.224664529773354,0.7753354702266432,1
32,0,-1,-1,0.1,1,-2.0,1,1,317,1,1,0.20231788214342042,0.7976821178565803,1
32,0,1,-1,0.01,1,0.2,1,0,318,1,0,0.16250954043991742,0.8374904595600821,1
32,1,1,1,0.1,1,2.0,1,1,319,1,1,0.15680180843986233,0.8431981915601309,1
32,1,1,1,0.01,1,0.2,1,1,320,1,1,0.1312740395276522,0.8687259604723492,1
32,1,1,1,0.01,1,0.2,1,1,321,1,1,0.08470667479182536,0.9152933252081698,1
32,0,1,-1,0.05,1,1.0,1,0,322,1,0,0.01453482316860573,0.9854651768313925,1
32,1,1,1,0.05,1,1.0,1,1,323,1,1,0.059344419961290314,0.9406555800387078,1
32,0,-1,-1,0.01,1,-0.2,1,1,324,1,1,0.07922010655466288,0.9207798934453315,1
32,1,1,-1,0.05,1,1.0,1,1,325,0,1,0.08178478367467865,0.9182152163253177,1
32,1,-1,1,0.1,1,-2.0,1,0,326,1,0,0.001746166789494504,0.998253833210512,1
32,0,1,-1,0.02,1,0.4,1,0,327,1,0,0.011817174707739818,0.9881828252922598,1
32,1,1,1,0.01,1,0.2,1,1,328,1,1,0.02773328089578686,0.9722667191042115,1
32,1,-1,1,0.05,1,-1.0,1,0,329,1,0,0.017336348502507672,0.9826636514974857,1
32,1,-1,1,0.1,1,-2.0,1,0,330,1,0,0.0020776333878348183,0.9979223666121717,1
32,1,1,-1,0.05,1,1.0,1,1,331,0,1,0.08058329428964918,0.9194167057103558,1
32,0,-1,-1,0.02,1,-0.4,1,1,332,1,1,0.07715686516142226,0.9228431348385792,1
32,1,1,1,0.1,1,2.0,1,1,333,1,1,0.05205950545791703,0.9479404945420894,1
32,1,-1,1,0.1,1,-2.0,1,0,334,1,0,0.0016255687632928265,0.9983744312367039,1
32,0,1,-1,0.01,1,0.2,1,0,335,1,0,0.020840717634019536,0.97915928236598,1
32,1,1,1,0.1,1,2.0,1,1,336,1,1,0.03567904832757289,0.9643209516724325,1
32,0,1,-1,0.02,1,0.4,1,0,337,1,0,0.024504588337285606,0.9754954116627111,1
32,1,1,1,0.01,1,0.2,1,1,338,1,1,0.030100470083633046,0.9698995299163602,1
32,1,-1,1,0.1,1,-2.0,1,0,339,1,0,0.009494742795280946,0.9905052572047162,1
32,1,1,-1,0.05,2,1.0,1,1,340,0,1,0.32966207848403895,0.6703379215159563,1
32,1,1,1,0.1,2,2.0,1,1,341,1,1,0.45243048618052467,0.5475695138194818,1
32,1,-1,1,0.01,2,-0.2,1,0,342,1,0,0.5707629807423147,0.42923701925768637,2
32,1,1,-1,0.05,2,1.0,1,1,343,0,1,0.6940383251308688,0.30596167486912745,2
32,1,1,1,0.01,1,0.2,1,1,344,1,1,0.7234455320019177,0.27655446799808386,2
32,1,1,-1,0.1,1,2.0,1,1,345,0,1,0.7641782129105394,0.2358217870894667,2
32,0,-1,-1,0.01,1,-0.2,1,1,346,1,1,0.8115479787278368,0.1884520212721611,2
32,1,1,-1,0.05,2,1.0,1,1,347,0,1,0.8860165585918369,0.11398344140815686,2
32,0,-1,-1,0.02,2,-0.4,1,1,348,1,1,0.9108237484441039,0.08917625155589612,2
32,1,1,-1,0.02,2,0.4,1,1,349,0,1,0.960114225333868,0.039885774666125674,2
32,1,-1,-1,0.01,2,-0.2,1,0,350,0,0,0.9394515086109669,0.060548491389030325,2
32,0,-1,1,0.1,2,-2.0,1,1,351,0,1,0.7896896655467665,0.21031033445323974,2
32,0,1,-1,0.05,1,1.0,1,0,352,1,0,0.1898603867134254,0.8101396132865801,1
32,1,1,-1,0.1,1,2.0,1,1,353,0,1,0.2506868532655958,0.7493131467344006,1
32,1,-1,1,0.02,2,-0.4,1,0,354,1,0,0.2895933328254396,0.7104066671745598,1
32,1,-1,1,0.01,2,-0.2,1,0,355,1,0,0.32091556523847603,0.6790844347615179,1
32,0,1,-1,0.01,1,0.2,1,0,356,1,0,0.34309665818948976,0.656903341810504,1
32,0,-1,-1,0.1,1,-2.0,1,1,357,1,1,0.429087227586611,0.5709127724133897,1
32,1,1,1,0.05,1,1.0,1,1,358,1,1,0.5096129513175529,0.49038704868244193,2
32,1,1,-1,0.1,2,2.0,1,1,359,0,1,0.5891270646188836,0.4108729353811208,2
32,1,1,1,0.01,2,0.2,1,1,360,1,1,0.6634988376130885,0.33650116238691047,2
32,1,1,1,0.01,2,0.2,1,1,361,1,1,0.7456820940312658,0.25431790596873316,2
32,1,1,1,0.02,1,0.4,1,1,362,1,1,0.8402034181277439,0.1597965818722604,2
32,0,-1,1,0.1,2,-2.0,1,1,363,0,1,0.9520773083017737,0.04792269169822388,2
32,1,1,-1,0.02,2,0.4,1,1,364,0,1,0.9783724769638267,0.02162752303617297,2
32,0,-1,1,0.1,1,-2.0,1,1,365,0,1,0.9614767252280709,0.03852327477192572,2
32,0,-1,-1,0.02,1,-0.4,1,1,366,1,1,0.8821305340682444,0.11786946593175726,2
32,1,1,1,0.1,1,2.0,1,1,367,1,1,0.8263031310661338,0.17369686893386027,2
32,1,1,1,0.05,1,1.0,1,1,368,1,1,0.7873292871891321,0.21267071281086997,2
32,0,-1,-1,0.01,1,-0.2,1,1,369,1,1,0.7630612865484535,0.23693871345153986,2
32,1,1,1,0.02,1,0.4,1,1,370,1,1,0.7623766502954348,0.23762334970456342,2
32,1,1,-1,0.1,1,2.0,1,1,371,0,1,0.7751069809737767,0.22489301902622152,2
32,1,1,-1,0.1,1,2.0,1,1,372,0,1,0.7957598914915496,0.20424010850844349,2
32,0,-1,-1,0.1,2,-2.0,1,1,373,1,1,0.8255801875158866,0.174419812484115,2
32,1,1,-1,0.05,2,1.0,1,1,374,0,1,0.8722462091179463,0.1277537908820579,2
32,1,1,1,0.01,2,0.2,1,1,375,1,1,0.8734457564287309,0.12655424357126657,2
32,1,1,1,0.01,2,0.2,1,1,376,1,1,0.8944986087329124,0.10550139126708079,2
32,1,1,-1,0.01,2,0.2,1,1,377,0,1,0.9365643393292832,0.06343566067072104,2
32,1,1,-1,0.05,2,1.0,1,1,378,0,1,0.8735366616056818,0.1264633383943168,2
32,1,1,1,0.02,2,0.4,1,1,379,1,1,0.7318652349898442,0.26813476501015504,2
32,1,1,1,0.02,2,0.4,1,1,380,1,1,0.6012135630838246,0.3987864369161742,2
32,1,-1,1,0.02,2,-0.4,1,0,381,1,0,0.47438191352270637,0.5256180864772919,1
32,1,1,1,0.05,2,1.0,1,1,382,1,1,0.352209044851262,0.6477909551487383,1
32,1,1,1,0.02,2,0.4,1,1,383,1,1,0.2200713612053978,0.7799286387946017,1
32,0,1,-1,0.05,2,1.0,1,0,384,1,0,0.07080661991381186,0.9291933800861838,1
