,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
12558,26,1,-1,1,0.02,1,-0.02,1,0,59,1,0,0.8906968489573422,0.1093031510426547,1
12559,26,1,1,-1,0.1,1,0.1,1,1,60,0,1,0.926376967891582,0.0736230321084255,1
12560,26,1,1,1,0.05,1,0.05,1,1,61,1,1,0.6951515812345819,0.3048484187654321,1
12561,26,0,-1,-1,0.1,1,-0.1,1,1,62,1,1,0.5270878230423525,0.4729121769576375,1
12562,26,1,1,1,0.02,1,0.02,1,1,63,1,1,0.3900531812875937,0.6099468187123959,2
12563,26,0,1,-1,0.01,1,0.01,1,0,64,1,0,0.2921047649161771,0.7078952350838096,2
12564,26,0,1,-1,0.01,1,0.01,1,0,65,1,0,0.225655680884473,0.7743443191155293,2
12565,26,0,1,-1,0.01,1,0.01,1,0,66,1,0,0.180042197491642,0.8199578025083717,2
12566,26,0,1,-1,0.05,1,0.05,1,0,67,1,0,0.147944274801385,0.8520557251986205,2
12567,26,0,-1,-1,0.1,1,-0.1,1,1,68,1,1,0.1315626580454866,0.8684373419545051,2
12568,26,1,-1,1,0.1,1,-0.1,1,0,69,1,0,0.1066702351935734,0.8933297648064283,2
12569,26,1,-1,1,0.01,2,-0.01,1,0,70,1,0,0.1003368191483248,0.8996631808516818,2
12570,26,0,-1,-1,0.05,2,-0.05,1,1,71,1,1,0.0948004584877969,0.9051995415122084,2
12571,26,0,1,-1,0.1,2,0.1,1,0,72,1,0,0.0812883100854646,0.9187116899145276,2
12572,26,0,1,-1,0.1,2,0.1,1,0,73,1,0,0.0792807895311024,0.9207192104688928,2
12573,26,1,1,1,0.01,2,0.01,1,1,74,1,1,0.0880762038758786,0.9119237961241212,2
12574,26,0,1,-1,0.01,2,0.01,1,0,75,1,0,0.0931198971849795,0.9068801028150107,2
12575,26,1,-1,1,0.05,2,-0.05,1,0,76,1,0,0.0970649184954962,0.9029350815044974,2
12576,26,1,1,1,0.02,2,0.02,1,1,77,1,1,0.1073903477530392,0.89260965224696,2
12577,26,0,1,-1,0.1,2,0.1,1,0,78,1,0,0.1157116952604399,0.8842883047395552,2
12578,26,0,-1,-1,0.02,2,-0.02,1,1,79,1,1,0.1444489025947983,0.8555510974052049,2
12579,26,1,-1,1,0.01,2,-0.01,1,0,80,1,0,0.1763970818363728,0.8236029181636348,2
12580,26,1,1,1,0.1,2,0.1,1,1,81,1,1,0.2223859131539784,0.7776140868460302,2
12581,26,0,-1,-1,0.05,2,-0.05,1,1,82,1,1,0.2707268220284204,0.7292731779715936,2
12582,26,1,1,1,0.02,2,0.02,1,1,83,1,1,0.3318539556431144,0.6681460443568813,2
12583,26,1,-1,1,0.02,2,-0.02,1,0,84,1,0,0.4205413239220079,0.5794586760779941,2
12584,26,1,1,1,0.05,1,0.05,1,1,85,1,1,0.5618196013357083,0.4381803986642949,1
12585,26,1,-1,-1,0.01,1,-0.01,1,0,86,0,0,0.7532614655812003,0.2467385344187974,1
12586,26,1,1,1,0.1,1,0.1,1,1,87,1,1,0.6780321094578314,0.3219678905421776,1
12587,26,1,-1,1,0.02,1,-0.02,1,0,88,1,0,0.6342605004019374,0.3657394995980582,1
12588,26,0,-1,-1,0.1,1,-0.1,1,1,89,1,1,0.6392967094326378,0.3607032905673684,1
12589,26,1,1,1,0.01,1,0.01,1,1,90,1,1,0.6702335435684543,0.329766456431551,1
12590,26,0,1,-1,0.05,1,0.05,1,0,91,1,0,0.7476394147749466,0.252360585225042,1
12591,26,1,-1,-1,0.02,1,-0.02,1,0,92,0,0,0.9019720867581926,0.0980279132418138,1
12592,26,0,-1,-1,0.02,1,-0.02,1,1,93,1,1,0.8768869768041896,0.1231130231958097,1
12593,26,1,-1,-1,0.01,1,-0.01,1,0,94,0,0,0.8945759944443455,0.1054240055556631,1
12594,26,0,-1,-1,0.05,1,-0.05,1,1,95,1,1,0.6999557331962803,0.3000442668037208,1
12595,26,0,-1,-1,0.1,1,-0.1,1,1,96,1,1,0.560079915923253,0.4399200840767482,1
12596,26,1,1,1,0.1,1,0.1,1,1,97,1,1,0.4499366343393765,0.5500633656606201,2
12597,26,0,1,-1,0.02,1,0.02,1,0,98,1,0,0.3626604493331217,0.6373395506668674,2
12598,26,0,-1,-1,0.01,1,-0.01,1,1,99,1,1,0.3129655305778452,0.6870344694221535,2
12599,26,1,1,1,0.1,1,0.1,1,1,100,1,1,0.2857398701286903,0.7142601298713116,2
12600,26,1,-1,1,0.01,2,-0.01,1,0,101,1,0,0.2646776188075711,0.7353223811924356,2
12601,26,1,1,1,0.02,2,0.02,1,1,102,1,1,0.2651620267423354,0.7348379732576782,2
12602,26,1,-1,1,0.01,2,-0.01,1,0,103,1,0,0.2814492669906746,0.718550733009313,2
12603,26,1,-1,1,0.01,2,-0.01,1,0,104,1,0,0.3219343151222353,0.6780656848777575,2
12604,26,0,-1,-1,0.02,2,-0.02,1,1,105,1,1,0.3933644624160505,0.606635537583944,2
12605,26,0,-1,-1,0.05,2,-0.05,1,1,106,1,1,0.4972802259050429,0.5027197740949627,2
12606,26,0,1,-1,0.1,2,0.1,1,0,107,1,0,0.6381148376896305,0.3618851623103727,1
12607,26,0,1,1,0.02,1,0.02,1,0,108,0,0,0.9109137740579278,0.0890862259420733,1
12608,26,1,1,1,0.05,1,0.05,1,1,109,1,1,0.8815701134443684,0.1184298865556234,1
12609,26,1,1,1,0.05,1,0.05,1,1,110,1,1,0.8922633953746466,0.1077366046253427,1
12610,26,0,-1,1,0.1,1,-0.1,1,1,111,0,1,0.944175852063738,0.0558241479362586,1
12611,26,1,-1,1,0.02,1,-0.02,1,0,112,1,0,0.6530065945332669,0.3469934054667213,1
12612,26,0,1,-1,0.1,2,0.1,1,0,113,1,0,0.4623085978449381,0.5376914021550615,2
12613,26,1,1,1,0.02,2,0.02,1,1,114,1,1,0.3676825855168318,0.6323174144831806,2
12614,26,1,-1,1,0.1,1,-0.1,1,0,115,1,0,0.303953809145608,0.6960461908544002,2
12615,26,0,1,-1,0.05,1,0.05,1,0,116,1,0,0.2923551526304852,0.707644847369516,2
12616,26,0,1,-1,0.02,1,0.02,1,0,117,1,0,0.3133369817794758,0.6866630182205208,2
12617,26,0,1,-1,0.05,2,0.05,1,0,118,1,0,0.3633189085783121,0.6366810914216973,2
12618,26,0,-1,-1,0.05,2,-0.05,1,1,119,1,1,0.460836176153569,0.5391638238464209,2
12619,26,1,1,1,0.02,2,0.02,1,1,120,1,1,0.5918964527143671,0.4081035472856357,1
12620,26,0,-1,1,0.05,1,-0.05,1,1,121,0,1,0.7828053574289545,0.2171946425710383,1
12621,26,0,1,-1,0.1,1,0.1,1,0,122,1,0,0.5331820496874544,0.4668179503125423,1
12622,26,0,-1,-1,0.05,2,-0.05,1,1,123,1,1,0.4032160207397575,0.5967839792602393,2
12623,26,0,1,-1,0.01,2,0.01,1,0,124,1,0,0.3032595984233391,0.6967404015766507,2
12624,26,1,1,1,0.01,2,0.01,1,1,125,1,1,0.2360152751628678,0.7639847248371306,2
12625,26,0,-1,-1,0.05,2,-0.05,1,1,126,1,1,0.1877410151724871,0.8122589848275066,2
12626,26,0,1,-1,0.1,2,0.1,1,0,127,1,0,0.1440936972461372,0.8559063027538741,2
12627,26,1,1,1,0.02,2,0.02,1,1,128,1,1,0.128026193657648,0.8719738063423488,2
12628,26,0,1,-1,0.02,2,0.02,1,0,129,1,0,0.1130172561555377,0.8869827438444743,2
12629,26,0,1,-1,0.1,2,0.1,1,0,130,1,0,0.1019240174248922,0.898075982575115,2
12630,26,1,1,1,0.01,2,0.01,1,1,131,1,1,0.1071337003296311,0.8928662996703818,2
12631,26,1,-1,1,0.01,2,-0.01,1,0,132,1,0,0.1114619000851142,0.8885380999148891,2
12632,26,1,1,1,0.02,2,0.02,1,1,133,1,1,0.1183501922098964,0.8816498077901085,2
12633,26,1,1,1,0.1,2,0.1,1,1,134,1,1,0.124678221987197,0.8753217780127981,2
12634,26,0,1,-1,0.02,2,0.02,1,0,135,1,0,0.1225548863775944,0.8774451136224114,2
12635,26,1,-1,1,0.02,2,-0.02,1,0,136,1,0,0.1254632844255556,0.8745367155744479,2
12636,26,0,1,-1,0.05,2,0.05,1,0,137,1,0,0.1346416140665556,0.8653583859334463,2
12637,26,1,1,1,0.1,2,0.1,1,1,138,1,1,0.156689695974339,0.8433103040256471,2
12638,26,0,-1,-1,0.01,2,-0.01,1,1,139,1,1,0.1738175041574772,0.8261824958425203,2
12639,26,0,-1,-1,0.01,2,-0.01,1,1,140,1,1,0.1984884633879737,0.8015115366120189,2
12640,26,1,1,1,0.1,2,0.1,1,1,141,1,1,0.2341009346519602,0.765899065348044,2
12641,26,1,-1,1,0.1,2,-0.1,1,0,142,1,0,0.2723819646637377,0.7276180353362647,2
12642,26,1,1,1,0.02,2,0.02,1,1,143,1,1,0.365208724301868,0.6347912756981258,2
12643,26,1,-1,1,0.01,2,-0.01,1,0,144,1,0,0.4941393325731732,0.5058606674268366,2
12644,26,1,-1,1,0.01,2,-0.01,1,0,145,1,0,0.6883031556521716,0.3116968443478197,1
12645,26,0,1,1,0.01,1,0.01,1,0,146,0,0,0.980059791233154,0.0199402087668364,1
12646,26,0,-1,1,0.1,1,-0.1,1,1,147,0,1,0.9987474404214132,0.0012525595785773,1
12647,26,1,1,-1,0.01,1,0.01,1,1,148,0,1,0.9980768117370769,0.0019231882629166,1
12648,26,0,-1,1,0.05,1,-0.05,1,1,149,0,1,0.9969639217686908,0.0030360782313213,1
12649,26,1,1,1,0.05,1,0.05,1,1,150,1,1,0.9494685776701725,0.050531422329829,1
12650,26,0,-1,-1,0.02,1,-0.02,1,1,151,1,1,0.9415944498680864,0.0584055501319166,1
12651,26,1,-1,-1,0.05,1,-0.05,1,0,152,0,0,0.9745713884030246,0.0254286115969823,1
12652,26,1,1,1,0.1,1,0.1,1,1,153,1,1,0.9525680773391596,0.0474319226608432,1
12653,26,0,-1,1,0.02,1,-0.02,1,1,154,0,1,0.9653026042373692,0.0346973957626262,1
12654,26,0,-1,-1,0.02,1,-0.02,1,1,155,1,1,0.7414589879299736,0.2585410120700165,1
12655,26,0,-1,-1,0.02,1,-0.02,1,1,156,1,1,0.5881675250042114,0.4118324749957976,1
12656,26,1,-1,1,0.05,1,-0.05,1,0,157,1,0,0.4857840614965026,0.5142159385035017,2
12657,26,0,-1,-1,0.1,1,-0.1,1,1,158,1,1,0.4406634442543748,0.5593365557456291,2
12658,26,1,1,1,0.02,2,0.02,1,1,159,1,1,0.4111952007333501,0.5888047992666453,2
12659,26,1,-1,1,0.05,2,-0.05,1,0,160,1,0,0.4095208651355383,0.590479134864465,2
12660,26,1,1,1,0.05,2,0.05,1,1,161,1,1,0.4523894447590254,0.5476105552409763,2
12661,26,0,-1,-1,0.1,2,-0.1,1,1,162,1,1,0.5228370481769347,0.4771629518230625,1
12662,26,1,1,1,0.05,2,0.05,1,1,163,1,1,0.6167604298028224,0.3832395701971827,1
12663,26,1,-1,1,0.01,1,-0.01,1,0,164,1,0,0.7550151393437603,0.2449848606562266,1
12664,26,1,1,-1,0.05,1,0.05,1,1,165,0,1,0.9752567272541376,0.0247432727458524,1
12665,26,0,1,1,0.1,1,0.1,1,0,166,0,0,0.990592644059176,0.0094073559408219,1
12666,26,1,1,-1,0.01,1,0.01,1,1,167,0,1,0.9735018533794334,0.0264981466205769,1
12667,26,1,-1,1,0.01,1,-0.01,1,0,168,1,0,0.7880165862885973,0.2119834137114062,1
12668,26,0,-1,-1,0.01,1,-0.01,1,1,169,1,1,0.6770419016866721,0.3229580983133216,1
12669,26,0,1,-1,0.05,1,0.05,1,0,170,1,0,0.6160756538773449,0.3839243461226578,1
12670,26,1,1,1,0.05,1,0.05,1,1,171,1,1,0.6112138814780477,0.388786118521964,1
12671,26,0,-1,-1,0.1,1,-0.1,1,1,172,1,1,0.6398371431515032,0.3601628568484846,1
12672,26,1,1,1,0.02,1,0.02,1,1,173,1,1,0.6952885705985475,0.3047114294014391,1
12673,26,0,-1,-1,0.02,1,-0.02,1,1,174,1,1,0.7994903003796734,0.2005096996203325,1
12674,26,0,-1,1,0.02,1,-0.02,1,1,175,0,1,0.9644393646832023,0.0355606353167869,1
12675,26,1,-1,-1,0.02,1,-0.02,1,0,176,0,0,0.9348974530677164,0.0651025469322701,1
12676,26,0,1,-1,0.01,1,0.01,1,0,177,1,0,0.6395538416210617,0.3604461583789267,1
12677,26,1,1,1,0.01,1,0.01,1,1,178,1,1,0.4385710989321801,0.5614289010678177,2
12678,26,0,1,-1,0.1,1,0.1,1,0,179,1,0,0.294757744824959,0.7052422551750385,2
12679,26,1,-1,1,0.02,2,-0.02,1,0,180,1,0,0.2208430726665106,0.779156927333484,2
12680,26,1,-1,1,0.1,2,-0.1,1,0,181,1,0,0.1715380356765397,0.8284619643234711,2
12681,26,0,-1,-1,0.02,1,-0.02,1,1,182,1,1,0.1555491801496203,0.8444508198503905,2
12682,26,1,-1,1,0.02,2,-0.02,1,0,183,1,0,0.1430467285418049,0.8569532714582017,2
12683,26,1,1,1,0.05,2,0.05,1,1,184,1,1,0.139470266060089,0.8605297339399054,2
12684,26,1,-1,1,0.02,2,-0.02,1,0,185,1,0,0.1341972743244858,0.8658027256755141,2
12685,26,0,-1,-1,0.02,2,-0.02,1,1,186,1,1,0.1364365492598049,0.8635634507401949,2
12686,26,0,-1,-1,0.05,2,-0.05,1,1,187,1,1,0.1395478526929864,0.8604521473070135,2
12687,26,0,-1,-1,0.05,2,-0.05,1,1,188,1,1,0.1399425252723787,0.8600574747276212,2
12688,26,0,-1,-1,0.01,2,-0.01,1,1,189,1,1,0.1376620695885748,0.8623379304114268,2
12689,26,0,1,-1,0.02,2,0.02,1,0,190,1,0,0.1378494709439875,0.8621505290560156,2
12690,26,0,1,-1,0.01,2,0.01,1,0,191,1,0,0.1453596147114602,0.8546403852885425,2
12691,26,1,1,1,0.1,2,0.1,1,1,192,1,1,0.1597312749104827,0.8402687250895149,2
12692,26,1,-1,1,0.02,2,-0.02,1,0,193,1,0,0.1692504470583277,0.8307495529416795,2
12693,26,1,1,1,0.02,2,0.02,1,1,194,1,1,0.1916418931708466,0.8083581068291399,2
12694,26,1,-1,1,0.01,2,-0.01,1,0,195,1,0,0.2233329566967985,0.7766670433031905,2
12695,26,1,-1,1,0.05,2,-0.05,1,0,196,1,0,0.2746849996423515,0.7253150003576492,2
12696,26,0,-1,-1,0.01,1,-0.01,1,1,197,1,1,0.3660487635340754,0.6339512364659384,2
12697,26,1,1,1,0.02,1,0.02,1,1,198,1,1,0.494444050239021,0.5055559497609776,2
12698,26,1,-1,1,0.01,1,-0.01,1,0,199,1,0,0.6761120165508702,0.3238879834491375,1
12699,26,1,-1,-1,0.05,1,-0.05,1,0,200,0,0,0.9504897858388512,0.0495102141611609,1
12700,26,1,1,-1,0.02,1,0.02,1,1,201,0,1,0.9928598399282428,0.0071401600717706,1
12701,26,1,1,-1,0.1,1,0.1,1,1,202,0,1,0.9949985755864084,0.0050014244135994,1
12702,26,1,1,1,0.02,1,0.02,1,1,203,1,1,0.9532878573699508,0.0467121426300574,1
12703,26,0,-1,-1,0.1,1,-0.1,1,1,204,1,1,0.95292065063113,0.0470793493688713,1
12704,26,0,-1,1,0.05,1,-0.05,1,1,205,0,1,0.9869340622916704,0.0130659377083249,1
12705,26,0,1,-1,0.02,1,0.02,1,0,206,1,0,0.9207320052701852,0.0792679947298094,1
12706,26,0,-1,-1,0.05,1,-0.05,1,1,207,1,1,0.9048822035253388,0.0951177964746627,1
12707,26,0,-1,-1,0.02,1,-0.02,1,1,208,1,1,0.9278174574499872,0.0721825425500248,1
12708,26,0,-1,1,0.1,1,-0.1,1,1,209,0,1,0.9958253019516118,0.0041746980483897,1
12709,26,0,1,1,0.05,1,0.05,1,0,210,0,0,0.9911131762817994,0.0088868237181988,1
12710,26,1,1,1,0.01,1,0.01,1,1,211,1,1,0.9148318574481832,0.0851681425518146,1
12711,26,1,-1,1,0.05,1,-0.05,1,0,212,1,0,0.8872549131729643,0.1127450868270492,1
12712,26,0,-1,-1,0.02,1,-0.02,1,1,213,1,1,0.913643183232172,0.0863568167678386,1
12713,26,1,1,-1,0.02,1,0.02,1,1,214,0,1,0.986024767198839,0.0139752328011529,1
12714,26,0,-1,1,0.01,1,-0.01,1,1,215,0,1,0.9859669834157176,0.0140330165842856,1
12715,26,0,-1,-1,0.1,1,-0.1,1,1,216,1,1,0.84331324763726,0.1566867523627425,1
12716,26,1,1,1,0.02,1,0.02,1,1,217,1,1,0.7432085218396524,0.2567914781603433,1
12717,26,1,1,1,0.05,1,0.05,1,1,218,1,1,0.6926518602093195,0.3073481397906857,1
12718,26,0,-1,-1,0.02,1,-0.02,1,1,219,1,1,0.6797116328683306,0.3202883671316613,1
12719,26,1,1,1,0.01,1,0.01,1,1,220,1,1,0.7069790586994192,0.2930209413005711,1
12720,26,1,1,-1,0.01,1,0.01,1,1,221,0,1,0.7814851350376251,0.2185148649623737,1
12721,26,1,1,1,0.05,1,0.05,1,1,222,1,1,0.5774611117974949,0.4225388882024972,1
12722,26,1,-1,1,0.02,1,-0.02,1,0,223,1,0,0.4264990938179837,0.5735009061820063,2
12723,26,1,-1,1,0.05,1,-0.05,1,0,224,1,0,0.330556787752547,0.6694432122474439,2
12724,26,0,1,-1,0.1,1,0.1,1,0,225,1,0,0.280264240370805,0.7197357596291948,2
12725,26,1,-1,1,0.1,2,-0.1,1,0,226,1,0,0.2772127979056692,0.7227872020943276,2
12726,26,1,1,1,0.01,2,0.01,1,1,227,1,1,0.3209502746505936,0.6790497253493927,2
12727,26,0,1,-1,0.02,1,0.02,1,0,228,1,0,0.3910934734846138,0.6089065265153726,2
12728,26,1,1,1,0.05,1,0.05,1,1,229,1,1,0.5053694732714682,0.4946305267285352,1
12729,26,0,1,-1,0.05,1,0.05,1,0,230,1,0,0.6611582927396628,0.3388417072603379,1
12730,26,1,1,-1,0.05,1,0.05,1,1,231,0,1,0.920741266304582,0.0792587336954046,1
12731,26,1,1,1,0.02,1,0.02,1,1,232,1,1,0.90928351277085,0.0907164872291435,1
12732,26,0,1,1,0.1,1,0.1,1,0,233,0,0,0.940753309740682,0.0592466902593144,1
12733,26,1,-1,1,0.05,1,-0.05,1,0,234,1,0,0.838946827569241,0.1610531724307578,1
12734,26,0,-1,-1,0.01,1,-0.01,1,1,235,1,1,0.8027953403682699,0.1972046596317327,1
12735,26,0,-1,-1,0.02,1,-0.02,1,1,236,1,1,0.8114755915423144,0.1885244084576907,1
12736,26,0,-1,-1,0.01,1,-0.01,1,1,237,1,1,0.8643768602696514,0.1356231397303471,1
12737,26,0,1,1,0.02,1,0.02,1,0,238,0,0,0.9704448832680322,0.0295551167319683,1
12738,26,1,-1,1,0.01,1,-0.01,1,0,239,1,0,0.9419711944851792,0.0580288055148134,1
12739,26,0,1,1,0.05,1,0.05,1,0,240,0,0,0.9577232025285152,0.0422767974714917,1
12740,26,0,-1,-1,0.1,1,-0.1,1,1,241,1,1,0.8062850204744069,0.1937149795255859,1
12741,26,1,-1,1,0.01,1,-0.01,1,0,242,1,0,0.6970354224515736,0.3029645775484251,1
12742,26,0,1,-1,0.02,1,0.02,1,0,243,1,0,0.644085553102721,0.3559144468972827,1
12743,26,1,-1,1,0.02,1,-0.02,1,0,244,1,0,0.6398334589972698,0.3601665410027212,1
12744,26,0,1,-1,0.1,1,0.1,1,0,245,1,0,0.6846309714834957,0.3153690285164953,1
12745,26,0,-1,1,0.01,1,-0.01,1,1,246,0,1,0.8157211191907395,0.1842788808092729,1
12746,26,0,-1,-1,0.05,2,-0.05,1,1,247,1,1,0.5794272437737643,0.4205727562262448,1
12747,26,0,1,-1,0.05,2,0.05,1,0,248,1,0,0.399352697008574,0.6006473029914356,2
12748,26,1,-1,1,0.1,2,-0.1,1,0,249,1,0,0.2884640650792498,0.7115359349207614,2
12749,26,0,-1,-1,0.01,2,-0.01,1,1,250,1,1,0.2381858412380879,0.7618141587619108,2
12750,26,0,1,-1,0.01,2,0.01,1,0,251,1,0,0.2040115156076449,0.795988484392359,2
12751,26,0,-1,-1,0.02,2,-0.02,1,1,252,1,1,0.1848758463330939,0.8151241536669077,2
12752,26,1,1,1,0.05,2,0.05,1,1,253,1,1,0.1726059626096903,0.8273940373903124,2
12753,26,1,-1,1,0.01,2,-0.01,1,0,254,1,0,0.1624219871642589,0.8375780128357454,2
12754,26,1,1,1,0.05,2,0.05,1,1,255,1,1,0.1620246253959184,0.8379753746040747,2
12755,26,1,-1,1,0.05,2,-0.05,1,0,256,1,0,0.162425909266828,0.837574090733179,2
12756,26,0,-1,-1,0.05,2,-0.05,1,1,257,1,1,0.1802973717469457,0.8197026282530432,2
12757,26,0,-1,-1,0.05,2,-0.05,1,1,258,1,1,0.2001935590675815,0.7998064409324082,2
12758,26,1,1,1,0.01,2,0.01,1,1,259,1,1,0.224206694909165,0.7757933050908428,2
12759,26,1,1,1,0.02,2,0.02,1,1,260,1,1,0.2630230066262145,0.7369769933737946,2
12760,26,1,1,1,0.1,2,0.1,1,1,261,1,1,0.3201230712849425,0.6798769287150461,2
12761,26,1,-1,1,0.02,2,-0.02,1,0,262,1,0,0.3881958055183181,0.6118041944816927,2
12762,26,0,1,-1,0.02,2,0.02,1,0,263,1,0,0.501167351812552,0.4988326481874495,1
12763,26,0,-1,-1,0.1,2,-0.1,1,1,264,1,1,0.6774817158692424,0.3225182841307575,1
12764,26,1,-1,-1,0.1,1,-0.1,1,0,265,0,0,0.8986659188001677,0.1013340811998381,1
12765,26,0,1,1,0.01,1,0.01,1,0,266,0,0,0.9358907971237824,0.0641092028762103,1
12766,26,1,1,1,0.1,1,0.1,1,1,267,1,1,0.7352091496883589,0.2647908503116271,1
12767,26,1,-1,1,0.1,1,-0.1,1,0,268,1,0,0.5822629106131958,0.4177370893867908,1
12768,26,1,1,1,0.05,1,0.05,1,1,269,1,1,0.5198328586140654,0.4801671413859264,1
12769,26,1,-1,1,0.01,1,-0.01,1,0,270,1,0,0.4881263102439531,0.5118736897560328,2
12770,26,1,-1,1,0.02,1,-0.02,1,0,271,1,0,0.4955830075219016,0.504416992478103,2
12771,26,1,1,1,0.1,1,0.1,1,1,272,1,1,0.5459794022598262,0.4540205977401704,1
12772,26,1,1,1,0.1,1,0.1,1,1,273,1,1,0.6215517478264551,0.3784482521735378,1
12773,26,1,-1,1,0.01,1,-0.01,1,0,274,1,0,0.7287738460912431,0.2712261539087516,1
12774,26,1,-1,-1,0.1,1,-0.1,1,0,275,0,0,0.9073426211942404,0.0926573788057629,1
12775,26,1,-1,-1,0.01,1,-0.01,1,0,276,0,0,0.9327110473168077,0.0672889526831957,1
12776,26,1,1,1,0.05,1,0.05,1,1,277,1,1,0.8108903146735149,0.1891096853264853,1
12777,26,0,-1,-1,0.1,1,-0.1,1,1,278,1,1,0.7379402820031208,0.2620597179968865,1
12778,26,1,-1,1,0.1,1,-0.1,1,0,279,1,0,0.6970518472233002,0.3029481527767018,1
12779,26,0,-1,-1,0.01,1,-0.01,1,1,280,1,1,0.7279001333930579,0.2720998666069417,1
12780,26,0,1,-1,0.02,1,0.02,1,0,281,1,0,0.8057468257847548,0.1942531742152524,1
12781,26,1,1,-1,0.05,1,0.05,1,1,282,0,1,0.9505558529151515,0.0494441470848488,1
12782,26,1,1,1,0.01,1,0.01,1,1,283,1,1,0.9260626820503284,0.0739373179496735,1
12783,26,1,1,-1,0.02,1,0.02,1,1,284,0,1,0.944674979420852,0.0553250205791408,1
12784,26,0,-1,-1,0.1,1,-0.1,1,1,285,1,1,0.8001243990180043,0.1998756009819987,1
12785,26,1,-1,1,0.05,1,-0.05,1,0,286,1,0,0.6967427076486453,0.3032572923513477,1
12786,26,0,-1,-1,0.1,1,-0.1,1,1,287,1,1,0.6587603340978497,0.341239665902157,1
12787,26,0,1,-1,0.02,1,0.02,1,0,288,1,0,0.6477619830235611,0.3522380169764362,1
12788,26,1,1,1,0.1,1,0.1,1,1,289,1,1,0.6846771878268304,0.315322812173179,1
12789,26,1,1,1,0.01,1,0.01,1,1,290,1,1,0.7528319506608644,0.2471680493391237,1
12790,26,1,1,-1,0.1,1,0.1,1,1,291,0,1,0.8767032439756135,0.1232967560243808,1
12791,26,1,1,1,0.1,1,0.1,1,1,292,1,1,0.7251772157190789,0.274822784280921,1
12792,26,0,1,-1,0.01,1,0.01,1,0,293,1,0,0.6147475630060969,0.3852524369938945,1
12793,26,1,-1,1,0.02,1,-0.02,1,0,294,1,0,0.556836461913856,0.4431635380861337,1
12794,26,1,-1,1,0.01,1,-0.01,1,0,295,1,0,0.5456288510456226,0.4543711489543764,1
12795,26,1,1,1,0.01,1,0.01,1,1,296,1,1,0.576693038431542,0.4233069615684603,1
12796,26,1,1,1,0.02,1,0.02,1,1,297,1,1,0.6501273952673672,0.3498726047326371,1
12797,26,0,-1,-1,0.01,1,-0.01,1,1,298,1,1,0.7736803862694863,0.2263196137305086,1
12798,26,0,-1,1,0.1,1,-0.1,1,1,299,0,1,0.9652880289176218,0.0347119710823829,1
12799,26,1,1,1,0.02,1,0.02,1,1,300,1,1,0.915201928401844,0.0847980715981528,1
12800,26,1,-1,1,0.02,1,-0.02,1,0,301,1,0,0.9091302619738632,0.0908697380261374,1
12801,26,1,-1,-1,0.01,1,-0.01,1,0,302,0,0,0.9516863754523291,0.0483136245476714,1
12802,26,0,-1,-1,0.1,1,-0.1,1,1,303,1,1,0.8868854044601406,0.1131145955398474,1
12803,26,0,1,-1,0.1,1,0.1,1,0,304,1,0,0.8580767602449648,0.1419232397550314,1
12804,26,1,1,1,0.05,1,0.05,1,1,305,1,1,0.8953601760328297,0.1046398239671724,1
12805,26,1,1,-1,0.01,1,0.01,1,1,306,0,1,0.9771321847607212,0.0228678152392721,1
12806,26,0,-1,-1,0.1,1,-0.1,1,1,307,1,1,0.969970121178897,0.0300298788210971,1
12807,26,1,1,-1,0.1,1,0.1,1,1,308,0,1,0.9964262199064036,0.0035737800935833,1
12808,26,1,-1,-1,0.05,1,-0.05,1,0,309,0,0,0.9938645116736826,0.0061354883263261,1
12809,26,0,1,1,0.01,1,0.01,1,0,310,0,0,0.976680821324952,0.0233191786750603,1
12810,26,0,1,-1,0.1,1,0.1,1,0,311,1,0,0.6762588187898991,0.3237411812100882,1
12811,26,1,1,1,0.01,2,0.01,1,1,312,1,1,0.5191859404682714,0.4808140595317383,1
12812,26,1,1,1,0.01,2,0.01,1,1,313,1,1,0.4147713711667566,0.585228628833241,2
12813,26,1,1,1,0.01,2,0.01,1,1,314,1,1,0.3480081369792652,0.6519918630207462,2
12814,26,1,1,1,0.1,2,0.1,1,1,315,1,1,0.309300698508928,0.6906993014910815,2
12815,26,0,-1,-1,0.05,2,-0.05,1,1,316,1,1,0.2789610426653433,0.7210389573346615,2
12816,26,0,1,-1,0.02,2,0.02,1,0,317,1,0,0.2598912334027517,0.7401087665972611,2
12817,26,0,-1,-1,0.05,2,-0.05,1,1,318,1,1,0.2629593209634318,0.73704067903658,2
12818,26,0,-1,-1,0.01,2,-0.01,1,1,319,1,1,0.2754082229211325,0.7245917770788661,2
12819,26,0,-1,-1,0.1,2,-0.1,1,1,320,1,1,0.305815074525628,0.6941849254743622,2
12820,26,0,1,-1,0.02,2,0.02,1,0,321,1,0,0.3426583267241838,0.6573416732758158,2
12821,26,1,1,1,0.02,2,0.02,1,1,322,1,1,0.4132032294709327,0.5867967705290569,2
12822,26,1,-1,1,0.05,2,-0.05,1,0,323,1,0,0.5192575487166479,0.4807424512833547,1
12823,26,1,1,1,0.01,2,0.01,1,1,324,1,1,0.703321848162333,0.2966781518376571,1
