,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
15249,31,1,1,1,0.5,2,0.5,1,1,250,1,1,0.0904346083175485,0.9095653916824576,2
15250,31,0,1,-1,0.5,2,0.5,1,0,251,1,0,0.0420696787496318,0.9579303212503708,2
15251,31,1,1,1,0.75,2,0.75,1,1,252,1,1,0.0520175526232247,0.9479824473767792,2
15252,31,1,-1,1,1.5,2,-1.5,1,0,253,1,0,0.0386069839796096,0.9613930160203972,2
15253,31,1,1,-1,0.75,2,0.75,1,1,254,0,1,0.1712429189016627,0.8287570810983436,2
15254,31,1,1,-1,1.25,2,1.25,1,1,255,0,1,0.1685705859738674,0.8314294140261339,2
15255,31,1,1,1,1.5,2,1.5,1,1,256,1,1,0.1173848900362056,0.8826151099637948,2
15256,31,1,-1,1,1.5,2,-1.5,1,0,257,1,0,0.0466067881966022,0.953393211803392,2
15257,31,1,-1,1,0.75,2,-0.75,1,0,258,1,0,0.1032667098401983,0.8967332901597977,2
15258,31,0,-1,-1,0.5,2,-0.5,1,1,259,1,1,0.1623141219223803,0.8376858780776218,2
15259,31,1,1,-1,1.25,2,1.25,1,1,260,0,1,0.2068285691023316,0.7931714308976627,2
15260,31,0,-1,-1,1.5,2,-1.5,1,1,261,1,1,0.2030614310569265,0.7969385689430755,2
15261,31,1,1,-1,1.25,2,1.25,1,1,262,0,1,0.1842189053427189,0.8157810946572758,2
15262,31,0,1,-1,0.5,2,0.5,1,0,263,1,0,0.1145720649614712,0.8854279350385249,2
15263,31,1,1,1,0.75,2,0.75,1,1,264,1,1,0.1512503461842904,0.8487496538157134,2
15264,31,1,1,1,0.75,2,0.75,1,1,265,1,1,0.1700810211700451,0.8299189788299599,2
15265,31,1,1,-1,1.25,2,1.25,1,1,266,0,1,0.172062261640279,0.8279377383597193,2
15266,31,1,1,1,0.75,2,0.75,1,1,267,1,1,0.1259176849563078,0.874082315043687,2
15267,31,1,-1,1,1.25,2,-1.25,1,0,268,1,0,0.0606365216365709,0.939363478363422,2
15268,31,0,-1,-1,0.75,2,-0.75,1,1,269,1,1,0.0662963277113557,0.9337036722886384,2
15269,31,0,1,-1,0.5,2,0.5,1,0,270,1,0,0.0497868335071507,0.950213166492856,2
15270,31,0,-1,-1,1.25,2,-1.25,1,1,271,1,1,0.0970323134353268,0.9029676865646732,2
15271,31,0,-1,-1,1.25,2,-1.25,1,1,272,1,1,0.1234967791653539,0.8765032208346494,2
15272,31,0,-1,-1,1.5,2,-1.5,1,1,273,1,1,0.1305830840724479,0.8694169159275466,2
15273,31,1,1,1,0.75,2,0.75,1,1,274,1,1,0.1186465999590398,0.881353400040965,2
15274,31,1,-1,1,0.75,2,-0.75,1,0,275,1,0,0.0870684283084172,0.9129315716915783,2
15275,31,0,1,-1,0.5,1,0.5,1,0,276,1,0,0.0524391100021679,0.9475608899978354,2
15276,31,0,-1,-1,1.5,1,-1.5,1,1,277,1,1,0.0816157042665856,0.9183842957334076,2
15277,31,0,-1,-1,0.5,1,-0.5,1,1,278,1,1,0.0890928094983296,0.9109071905016662,2
15278,31,1,1,1,0.5,2,0.5,1,1,279,1,1,0.0770240807618947,0.9229759192381082,2
15279,31,1,-1,1,1.25,2,-1.25,1,0,280,1,0,0.0430502007612036,0.956949799238798,2
15280,31,1,-1,1,1.25,2,-1.25,1,0,281,1,0,0.0594281901277281,0.9405718098722776,2
15281,31,0,-1,-1,1.5,2,-1.5,1,1,282,1,1,0.1678630597543025,0.8321369402456951,2
15282,31,1,1,-1,0.5,2,0.5,1,1,283,0,1,0.2596247803141041,0.7403752196858964,2
15283,31,0,-1,-1,1.25,2,-1.25,1,1,284,1,1,0.1627145051969745,0.8372854948030222,2
15284,31,1,-1,1,1.25,2,-1.25,1,0,285,1,0,0.0489167485933149,0.9510832514066908,2
15285,31,1,-1,1,1.5,2,-1.5,1,0,286,1,0,0.0262709939551537,0.9737290060448524,2
15286,31,0,-1,-1,1.5,2,-1.5,1,1,287,1,1,0.1012285525228958,0.8987714474771031,2
15287,31,1,1,1,1.5,2,1.5,1,1,288,1,1,0.1557275172957453,0.8442724827042606,2
15288,31,0,-1,-1,0.5,2,-0.5,1,1,289,1,1,0.1926597456737404,0.8073402543262536,2
15289,31,1,-1,1,0.5,2,-0.5,1,0,290,1,0,0.2165453484613487,0.783454651538658,2
15290,31,0,-1,-1,1.5,2,-1.5,1,1,291,1,1,0.2339081598415837,0.7660918401584207,2
15291,31,0,-1,-1,1.5,2,-1.5,1,1,292,1,1,0.2378621119419236,0.7621378880580786,2
15292,31,0,-1,-1,0.75,2,-0.75,1,1,293,1,1,0.2286167849266827,0.7713832150733201,2
15293,31,1,-1,1,0.5,2,-0.5,1,0,294,1,0,0.2063587375861144,0.793641262413886,2
15294,31,1,-1,1,0.5,2,-0.5,1,0,295,1,0,0.1770048417248338,0.8229951582751612,2
15295,31,1,1,1,1.25,2,1.25,1,1,296,1,1,0.1387757056387399,0.861224294361253,2
15296,31,1,1,1,1.25,2,1.25,1,1,297,1,1,0.0820651099503879,0.917934890049606,2
15297,31,0,1,-1,1.5,2,1.5,1,0,298,1,0,0.0038670649202719,0.9961329350797216,2
15298,31,0,-1,-1,0.5,2,-0.5,1,1,299,1,1,0.0429736492856927,0.957026350714307,2
15299,31,1,-1,1,0.5,2,-0.5,1,0,300,1,0,0.0597103057851011,0.940289694214897,2
15300,31,1,1,1,0.75,2,0.75,1,1,301,1,1,0.0579476892083266,0.9420523107916736,2
15301,31,0,1,-1,0.5,2,0.5,1,0,302,1,0,0.0331708785501713,0.966829121449834,2
15302,31,1,1,1,1.5,2,1.5,1,1,303,1,1,0.05396423308886,0.9460357669111398,2
15303,31,1,1,1,1.25,2,1.25,1,1,304,1,1,0.0515063952328205,0.9484936047671813,2
15304,31,1,-1,1,1.25,2,-1.25,1,0,305,1,0,0.0256674314515431,0.9743325685484596,2
15305,31,0,-1,-1,0.75,2,-0.75,1,1,306,1,1,0.0332668182876916,0.9667331817123124,2
15306,31,1,-1,1,1.5,2,-1.5,1,0,307,1,0,0.0167256748733344,0.9832743251266626,2
15307,31,1,1,-1,1.25,2,1.25,1,1,308,0,1,0.0720468353420399,0.9279531646579604,2
15308,31,1,1,1,0.5,2,0.5,1,1,309,1,1,0.0815312960498882,0.9184687039501118,2
15309,31,0,1,-1,0.5,2,0.5,1,0,310,1,0,0.0693304685372723,0.9306695314627288,2
15310,31,1,1,-1,1.5,2,1.5,1,1,311,0,1,0.141147323990511,0.8588526760094864,2
15311,31,0,-1,-1,0.5,1,-0.5,1,1,312,1,1,0.1781338150906028,0.8218661849094026,2
15312,31,1,1,1,1.25,1,1.25,1,1,313,1,1,0.2012137970597625,0.7987862029402433,2
15313,31,0,-1,-1,1.5,1,-1.5,1,1,314,1,1,0.2091261943418572,0.7908738056581435,2
15314,31,1,-1,1,0.75,1,-0.75,1,0,315,1,0,0.2022867203638509,0.7977132796361559,2
15315,31,1,1,1,1.5,1,1.5,1,1,316,1,1,0.2036446280133373,0.7963553719866641,2
15316,31,1,1,-1,1.5,1,1.5,1,1,317,0,1,0.1899584531953869,0.8100415468046148,2
15317,31,1,-1,1,0.5,2,-0.5,1,0,318,1,0,0.1442914643393583,0.8557085356606461,2
15318,31,0,-1,-1,0.75,2,-0.75,1,1,319,1,1,0.0881336812978509,0.9118663187021508,2
15319,31,1,-1,1,1.5,2,-1.5,1,0,320,1,0,0.0114527367395695,0.988547263260429,2
15320,31,1,-1,1,1.5,2,-1.5,1,0,321,1,0,0.0096515317518035,0.9903484682481916,2
15321,31,1,-1,1,0.75,2,-0.75,1,0,322,1,0,0.0651852920350622,0.9348147079649376,2
15322,31,1,1,1,0.75,2,0.75,1,1,323,1,1,0.1178804388108399,0.8821195611891667,2
15323,31,1,1,-1,0.5,1,0.5,1,1,324,0,1,0.1509510081344266,0.8490489918655737,2
15324,31,0,1,-1,1.25,2,1.25,1,0,325,1,0,0.0035721129867899,0.9964278870132156,2
15325,31,1,-1,1,1.5,2,-1.5,1,0,326,1,0,0.0031388767697855,0.9968611232302074,2
15326,31,1,-1,1,1.25,2,-1.25,1,0,327,1,0,0.0183323842982487,0.981667615701756,2
15327,31,1,1,1,0.75,2,0.75,1,1,328,1,1,0.0731647529143422,0.9268352470856578,2
15328,31,0,-1,-1,0.75,2,-0.75,1,1,329,1,1,0.1059223131967884,0.8940776868032161,2
15329,31,1,1,1,0.75,2,0.75,1,1,330,1,1,0.1188430017561687,0.881156998243833,2
15330,31,0,-1,-1,0.75,2,-0.75,1,1,331,1,1,0.1121112679271763,0.8878887320728186,2
15331,31,1,-1,1,1.25,2,-1.25,1,0,332,1,0,0.0858713159453413,0.914128684054652,2
15332,31,1,1,-1,1.25,2,1.25,1,1,333,0,1,0.141066434881674,0.8589335651183209,2
15333,31,1,-1,1,0.5,2,-0.5,1,0,334,1,0,0.1478186479722187,0.8521813520277814,2
15334,31,0,-1,-1,1.5,2,-1.5,1,1,335,1,1,0.1430702355967949,0.8569297644032111,2
15335,31,1,1,1,0.75,2,0.75,1,1,336,1,1,0.1199894092617396,0.8800105907382632,2
15336,31,1,1,1,0.5,2,0.5,1,1,337,1,1,0.0773672856975086,0.9226327143024844,2
15337,31,1,-1,1,1.5,2,-1.5,1,0,338,1,0,0.012977397273959,0.9870226027260371,2
15338,31,0,1,-1,0.75,2,0.75,1,0,339,1,0,0.0179725743859556,0.9820274256140468,2
15339,31,1,1,1,1.25,2,1.25,1,1,340,1,1,0.1390321706134245,0.8609678293865785,2
15340,31,1,-1,1,0.5,2,-0.5,1,0,341,1,0,0.2419343173955959,0.7580656826044065,2
15341,31,1,-1,1,0.5,2,-0.5,1,0,342,1,0,0.3435532262505316,0.6564467737494732,2
15342,31,1,1,1,0.75,2,0.75,1,1,343,1,1,0.4500488918941115,0.5499511081058883,2
15343,31,1,-1,1,0.5,1,-0.5,1,0,344,1,0,0.5550091473818933,0.4449908526181033,1
15344,31,1,1,-1,0.75,1,0.75,1,1,345,0,1,0.6769301357967903,0.3230698642032134,1
15345,31,0,-1,-1,1.5,2,-1.5,1,1,346,1,1,0.6724204345895739,0.3275795654104232,1
15346,31,0,-1,1,1.5,2,-1.5,1,1,347,0,1,0.6777938128306976,0.3222061871693045,1
15347,31,0,1,-1,0.75,2,0.75,1,0,348,1,0,0.0716224855346149,0.9283775144653832,2
15348,31,1,-1,1,1.25,2,-1.25,1,0,349,1,0,0.0218585405473856,0.978141459452614,2
15349,31,0,1,-1,0.75,2,0.75,1,0,350,1,0,0.0115601183740134,0.9884398816259912,2
15350,31,1,-1,1,0.5,2,-0.5,1,0,351,1,0,0.0567362323333724,0.9432637676666248,2
15351,31,1,-1,1,0.75,2,-0.75,1,0,352,1,0,0.0840628791426977,0.9159371208573054,2
15352,31,0,-1,-1,1.25,2,-1.25,1,1,353,1,1,0.1071145970102488,0.8928854029897481,2
15353,31,1,-1,1,0.5,2,-0.5,1,0,354,1,0,0.1098829551209592,0.8901170448790362,2
15354,31,1,1,1,1.5,2,1.5,1,1,355,1,1,0.0983032599559894,0.9016967400440068,2
15355,31,1,1,1,1.5,2,1.5,1,1,356,1,1,0.0659541992484372,0.93404580075156,2
15356,31,0,1,-1,1.25,2,1.25,1,0,357,1,0,0.0111210885576553,0.9888789114423469,2
15357,31,1,1,-1,0.5,2,0.5,1,1,358,0,1,0.1087945276846893,0.8912054723153133,2
15358,31,0,1,-1,0.5,2,0.5,1,0,359,1,0,0.057222157583134,0.9427778424168606,2
15359,31,1,1,1,0.75,2,0.75,1,1,360,1,1,0.0757731281230135,0.924226871876986,2
15360,31,0,-1,-1,0.75,2,-0.75,1,1,361,1,1,0.0722967246859771,0.9277032753140166,2
15361,31,0,1,-1,0.5,2,0.5,1,0,362,1,0,0.0470212037592746,0.9529787962407292,2
15362,31,1,-1,1,0.5,2,-0.5,1,0,363,1,0,0.0809794314980384,0.9190205685019543,2
15363,31,0,1,-1,0.75,2,0.75,1,0,364,1,0,0.0986833950693359,0.9013166049306616,2
15364,31,0,-1,-1,1.25,2,-1.25,1,1,365,1,1,0.5180796055797656,0.4819203944202312,1
15365,31,0,-1,1,1.25,1,-1.25,1,1,366,0,1,0.9415707846017628,0.0584292153982391,1
15366,31,1,1,1,1.5,1,1.5,1,1,367,1,1,0.9342124168476024,0.0657875831524034,1
15367,31,1,-1,1,0.5,1,-0.5,1,0,368,1,0,0.9502488845487592,0.0497511154512375,1
15368,31,0,-1,1,0.75,1,-0.75,1,1,369,0,1,0.9952487749399792,0.0047512250600191,1
15369,31,1,1,1,0.5,1,0.5,1,1,370,1,1,0.9746072286692984,0.025392771330706,1
15370,31,1,1,-1,0.75,1,0.75,1,1,371,0,1,0.9793789887566888,0.0206210112433077,1
15371,31,0,-1,-1,0.5,1,-0.5,1,1,372,1,1,0.9721903389387664,0.0278096610612366,1
15372,31,0,-1,1,1.25,1,-1.25,1,1,373,0,1,0.9913002693039136,0.0086997306960857,1
15373,31,1,-1,1,0.75,2,-0.75,1,0,374,1,0,0.9317258965501054,0.0682741034498897,1
15374,31,1,1,-1,0.75,2,0.75,1,1,375,0,1,0.9130674733521028,0.0869325266478983,1
15375,31,0,-1,-1,1.5,2,-1.5,1,1,376,1,1,0.8256581783199659,0.1743418216800334,1
15376,31,0,-1,-1,0.5,2,-0.5,1,1,377,1,1,0.7563094909487086,0.2436905090512857,1
15377,31,1,1,1,0.75,2,0.75,1,1,378,1,1,0.7044397446003992,0.2955602553995973,1
15378,31,0,-1,-1,0.5,2,-0.5,1,1,379,1,1,0.6642146181684799,0.3357853818315168,1
15379,31,1,1,-1,1.25,2,1.25,1,1,380,0,1,0.6365272653251227,0.3634727346748836,1
15380,31,1,1,1,0.75,2,0.75,1,1,381,1,1,0.5751883135881594,0.424811686411836,1
15381,31,1,1,-1,1.5,2,1.5,1,1,382,0,1,0.5187448307807425,0.4812551692192609,1
15382,31,1,1,1,0.75,1,0.75,1,1,383,1,1,0.4415476879583413,0.558452312041665,2
15383,31,1,-1,1,1.25,1,-1.25,1,0,384,1,0,0.3622423587950773,0.6377576412049224,2
15384,31,1,1,-1,1.25,1,1.25,1,1,385,0,1,0.4503848885255558,0.5496151114744477,2
15385,31,1,-1,1,0.75,1,-0.75,1,0,386,1,0,0.4909849103352181,0.5090150896647749,2
15386,31,0,-1,-1,1.5,1,-1.5,1,1,387,1,1,0.5642733228873653,0.4357266771126373,1
15387,31,1,1,1,0.75,1,0.75,1,1,388,1,1,0.6419163924028255,0.3580836075971806,1
15388,31,1,-1,1,0.5,1,-0.5,1,0,389,1,0,0.7280540896110396,0.2719459103889616,1
15389,31,0,-1,1,1.25,1,-1.25,1,1,390,0,1,0.8386528968105279,0.1613471031894755,1
15390,31,1,1,1,0.75,1,0.75,1,1,391,1,1,0.5444090225241544,0.4555909774758478,1
15391,31,1,-1,1,0.75,1,-0.75,1,0,392,1,0,0.2547446117010019,0.7452553882990004,2
15392,31,1,-1,1,1.5,2,-1.5,1,0,393,1,0,0.0234862826700188,0.976513717329983,2
15393,31,1,-1,1,1.5,2,-1.5,1,0,394,1,0,0.0039052813707443,0.9960947186292588,2
15394,31,1,-1,1,1.25,2,-1.25,1,0,395,1,0,0.0052713740500923,0.9947286259499122,2
15395,31,1,-1,1,1.5,2,-1.5,1,0,396,1,0,0.0068126500346018,0.9931873499654028,2
15396,31,1,1,1,0.75,2,0.75,1,1,397,1,1,0.053937428658013,0.9460625713419858,2
15397,31,0,-1,-1,1.25,2,-1.25,1,1,398,1,1,0.0778890704231958,0.9221109295768096,2
15398,31,1,1,1,0.75,2,0.75,1,1,399,1,1,0.0799424341405653,0.9200575658594378,2
15399,31,1,1,1,1.5,2,1.5,1,1,400,1,1,0.0602011354541388,0.939798864545858,2
15400,31,0,1,-1,1.25,2,1.25,1,0,401,1,0,0.0176096068312218,0.982390393168777,2
15401,31,1,1,1,1.25,2,1.25,1,1,402,1,1,0.2113143545375171,0.7886856454624855,2
15402,31,1,1,1,0.5,1,0.5,1,1,403,1,1,0.3911881133031936,0.6088118866968006,2
15403,31,1,1,-1,0.75,1,0.75,1,1,404,0,1,0.566879372595259,0.4331206274047419,1
15404,31,0,1,-1,0.5,1,0.5,1,0,405,1,0,0.5847127443152801,0.41528725568472,1
15405,31,0,-1,1,1.5,1,-1.5,1,1,406,0,1,0.8929666217950416,0.1070333782049647,1
15406,31,0,-1,-1,0.75,1,-0.75,1,1,407,1,1,0.8796128243610439,0.1203871756389511,1
15407,31,1,-1,1,0.5,1,-0.5,1,0,408,1,0,0.8874022199896464,0.1125977800103593,1
15408,31,1,1,1,0.5,1,0.5,1,1,409,1,1,0.9223394122598944,0.0776605877401014,1
15409,31,0,-1,1,1.25,1,-1.25,1,1,410,0,1,0.9802230391892968,0.0197769608107033,1
15410,31,1,-1,1,0.5,1,-0.5,1,0,411,1,0,0.9166204865537524,0.0833795134462412,1
15411,31,0,-1,-1,1.25,1,-1.25,1,1,412,1,1,0.8820936068013024,0.1179063931987022,1
15412,31,1,1,1,1.5,1,1.5,1,1,413,1,1,0.8683647253408181,0.1316352746591765,1
15413,31,1,1,-1,1.5,1,1.5,1,1,414,0,1,0.8746883011064864,0.1253116988935199,1
15414,31,1,1,1,1.5,1,1.5,1,1,415,1,1,0.8882609717942967,0.1117390282057022,1
15415,31,0,-1,-1,0.5,1,-0.5,1,1,416,1,1,0.9229290074793014,0.0770709925207017,1
15416,31,0,-1,1,1.5,1,-1.5,1,1,417,0,1,0.9826006686709357,0.0173993313290703,1
15417,31,1,1,-1,0.5,1,0.5,1,1,418,0,1,0.9635027159458291,0.0364972840541778,1
15418,31,1,-1,1,0.75,1,-0.75,1,0,419,1,0,0.8579561263979278,0.1420438736020736,1
15419,31,1,1,1,1.25,1,1.25,1,1,420,1,1,0.8007738136291636,0.1992261863708294,1
15420,31,1,-1,1,0.75,1,-0.75,1,0,421,1,0,0.7602475565542381,0.2397524434457623,1
15421,31,1,1,1,1.5,1,1.5,1,1,422,1,1,0.7595000366379476,0.2404999633620479,1
15422,31,1,1,-1,1.5,1,1.5,1,1,423,0,1,0.7731845122427049,0.2268154877573,1
15423,31,0,-1,-1,1.25,1,-1.25,1,1,424,1,1,0.7853991403301083,0.2146008596698918,1
15424,31,1,1,-1,0.75,1,0.75,1,1,425,0,1,0.8134253977711041,0.1865746022289025,1
15425,31,1,1,1,0.75,1,0.75,1,1,426,1,1,0.7546023857505711,0.2453976142494278,1
15426,31,1,1,1,0.5,1,0.5,1,1,427,1,1,0.7100590889150692,0.2899409110849306,1
15427,31,1,-1,1,0.75,1,-0.75,1,0,428,1,0,0.6774793502557809,0.3225206497442208,1
15428,31,0,-1,-1,0.5,1,-0.5,1,1,429,1,1,0.6823940129980162,0.3176059870019881,1
15429,31,1,1,1,1.5,1,1.5,1,1,430,1,1,0.7006050669293891,0.2993949330706043,1
15430,31,0,-1,-1,0.75,1,-0.75,1,1,431,1,1,0.7301955362874049,0.2698044637125966,1
15431,31,0,-1,-1,0.75,1,-0.75,1,1,432,1,1,0.7734805722656294,0.2265194277343656,1
15432,31,0,-1,1,1.5,1,-1.5,1,1,433,0,1,0.8327607480450431,0.1672392519549507,1
15433,31,0,1,-1,0.5,2,0.5,1,0,434,1,0,0.5868736913464071,0.413126308653587,1
15434,31,1,1,1,0.75,2,0.75,1,1,435,1,1,0.5931331754778011,0.4068668245221963,1
15435,31,0,-1,-1,1.25,1,-1.25,1,1,436,1,1,0.6051348153733,0.3948651846267024,1
15436,31,0,-1,-1,0.75,1,-0.75,1,1,437,1,1,0.623524220180515,0.3764757798194839,1
15437,31,1,1,-1,1.25,1,1.25,1,1,438,0,1,0.6500333089508186,0.3499666910491756,1
15438,31,0,-1,-1,0.5,1,-0.5,1,1,439,1,1,0.6465701108719788,0.3534298891280237,1
15439,31,0,-1,-1,0.75,1,-0.75,1,1,440,1,1,0.6545832727438303,0.3454167272561635,1
15440,31,1,1,1,0.5,1,0.5,1,1,441,1,1,0.6723118427722679,0.3276881572277281,1
15441,31,0,-1,-1,0.75,1,-0.75,1,1,442,1,1,0.6999983809547895,0.3000016190452041,1
15442,31,1,1,1,1.5,1,1.5,1,1,443,1,1,0.7398121428113363,0.2601878571886672,1
15443,31,0,-1,-1,0.75,1,-0.75,1,1,444,1,1,0.7931026973420403,0.206897302657958,1
15444,31,1,1,-1,1.5,1,1.5,1,1,445,0,1,0.8634645240299504,0.1365354759700506,1
15445,31,1,1,-1,0.75,1,0.75,1,1,446,0,1,0.9357044118097616,0.0642955881902361,1
15446,31,0,-1,-1,0.5,1,-0.5,1,1,447,1,1,0.9529298691960206,0.0470701308039858,1
15447,31,0,-1,1,1.25,1,-1.25,1,1,448,0,1,0.9960727316743044,0.0039272683256888,1
15448,31,0,-1,1,1.25,1,-1.25,1,1,449,0,1,0.9909214973689362,0.0090785026310643,1
15449,31,0,-1,-1,1.25,1,-1.25,1,1,450,1,1,0.8290352791927702,0.1709647208072288,1
15450,31,1,-1,1,0.75,1,-0.75,1,0,451,1,0,0.6858351115961985,0.3141648884038016,1
15451,31,0,-1,-1,0.75,1,-0.75,1,1,452,1,1,0.5933570570680797,0.4066429429319244,1
15452,31,0,-1,-1,1.5,1,-1.5,1,1,453,1,1,0.507814923786301,0.4921850762136988,1
15453,31,1,-1,1,1.25,1,-1.25,1,0,454,1,0,0.4236799720698828,0.5763200279301185,2
15454,31,1,-1,1,0.75,2,-0.75,1,0,455,1,0,0.5151208133711707,0.4848791866288242,1
15455,31,1,1,-1,1.5,1,1.5,1,1,456,0,1,0.6487585075094124,0.3512414924905872,1
15456,31,0,-1,-1,0.5,1,-0.5,1,1,457,1,1,0.7632586115630944,0.2367413884369058,1
15457,31,1,1,-1,0.5,1,0.5,1,1,458,0,1,0.8970132664402781,0.1029867335597273,1
15458,31,1,1,-1,1.25,1,1.25,1,1,459,0,1,0.9003692196767015,0.0996307803232926,1
15459,31,0,-1,-1,1.25,1,-1.25,1,1,460,1,1,0.901231249556021,0.0987687504439724,1
15460,31,1,1,1,1.25,1,1.25,1,1,461,1,1,0.9238444177487752,0.0761555822512274,1
15461,31,0,-1,1,1.25,1,-1.25,1,1,462,0,1,0.9693919125454532,0.0306080874545532,1
15462,31,1,1,-1,0.75,1,0.75,1,1,463,0,1,0.8439920655605719,0.1560079344394301,1
15463,31,1,1,1,0.75,1,0.75,1,1,464,1,1,0.4750099066830589,0.5249900933169362,2
15464,31,1,-1,1,1.5,2,-1.5,1,0,465,1,0,0.1074436686878247,0.8925563313121786,2
15465,31,1,1,-1,1.25,2,1.25,1,1,466,0,1,0.1025219115352855,0.8974780884647212,2
15466,31,0,1,-1,0.5,2,0.5,1,0,467,1,0,0.0507346995339461,0.9492653004660482,2
15467,31,1,1,1,0.5,2,0.5,1,1,468,1,1,0.0646480712802281,0.9353519287197722,2
15468,31,1,1,1,1.25,2,1.25,1,1,469,1,1,0.0559342156319979,0.9440657843679962,2
15469,31,1,-1,1,1.5,2,-1.5,1,0,470,1,0,0.0241004508875289,0.975899549112466,2
15470,31,1,1,1,0.5,2,0.5,1,1,471,1,1,0.078538264961304,0.92146173503869,2
15471,31,1,-1,1,0.5,2,-0.5,1,0,472,1,0,0.1112269946211354,0.8887730053788611,2
15472,31,1,1,1,1.5,2,1.5,1,1,473,1,1,0.1300444248479402,0.8699555751520595,2
15473,31,0,-1,-1,0.75,2,-0.75,1,1,474,1,1,0.1298157154907179,0.8701842845092841,2
15474,31,1,-1,1,0.75,2,-0.75,1,0,475,1,0,0.111064774057657,0.8889352259423459,2
15475,31,1,1,-1,1.25,2,1.25,1,1,476,0,1,0.0910942025648701,0.9089057974351288,2
15476,31,1,-1,1,1.5,2,-1.5,1,0,477,1,0,0.0222450835168152,0.977754916483182,2
15477,31,1,-1,1,0.75,2,-0.75,1,0,478,1,0,0.0416076776706121,0.9583923223293906,2
15478,31,1,1,1,0.5,2,0.5,1,1,479,1,1,0.0490857718481885,0.9509142281518108,2
15479,31,1,-1,1,1.5,2,-1.5,1,0,480,1,0,0.033061569312931,0.966938430687066,2
15480,31,1,1,1,0.5,2,0.5,1,1,481,1,1,0.142475405953207,0.857524594046792,2
15481,31,1,1,-1,0.75,2,0.75,1,1,482,0,1,0.2339232756759293,0.7660767243240756,2
15482,31,1,-1,1,0.75,2,-0.75,1,0,483,1,0,0.1968949398892115,0.8031050601107924,2
15483,31,1,-1,1,1.25,2,-1.25,1,0,484,1,0,0.1689359717922229,0.8310640282077743,2
15484,31,1,1,1,0.75,2,0.75,1,1,485,1,1,0.2661532785715502,0.7338467214284511,2
15485,31,0,-1,-1,0.75,2,-0.75,1,1,486,1,1,0.3519612593747114,0.6480387406252945,2
15486,31,0,-1,-1,1.25,2,-1.25,1,1,487,1,1,0.4318353635330488,0.5681646364669583,2
15487,31,0,-1,-1,1.25,2,-1.25,1,1,488,1,1,0.5090980056753057,0.4909019943246934,1
15488,31,0,-1,-1,0.5,2,-0.5,1,1,489,1,1,0.5878447968526833,0.4121552031473114,1
15489,31,0,-1,-1,0.75,2,-0.75,1,1,490,1,1,0.6759818580626651,0.3240181419373381,1
15490,31,0,-1,-1,0.5,2,-0.5,1,1,491,1,1,0.7754149852638506,0.2245850147361521,1
15491,31,1,1,-1,1.25,2,1.25,1,1,492,0,1,0.894323141753942,0.105676858246051,1
15492,31,0,-1,1,1.5,1,-1.5,1,1,493,0,1,0.9905127716451247,0.0094872283548821,1
15493,31,0,-1,1,1.5,1,-1.5,1,1,494,0,1,0.9980750832200216,0.0019249167799783,1
15494,31,0,-1,1,1.5,1,-1.5,1,1,495,0,1,0.9983474665831514,0.0016525334168473,1
15495,31,0,-1,1,1.25,1,-1.25,1,1,496,0,1,0.9942595751408204,0.0057404248591838,1
15496,31,1,1,1,1.25,1,1.25,1,1,497,1,1,0.886878260862275,0.1131217391377283,1
15497,31,1,-1,1,0.75,1,-0.75,1,0,498,1,0,0.8008294907506383,0.1991705092493558,1
15498,31,0,-1,-1,0.75,1,-0.75,1,1,499,1,1,0.7595446115121931,0.2404553884878127,1
15499,31,1,1,-1,1.25,1,1.25,1,1,500,0,1,0.7334463232924531,0.266553676707543,1
15500,32,1,-1,0,0.5,2,-0.5,1,0,1,0,0,0.7786920287439775,0.2213079712560251,1
15501,32,1,1,-1,0.75,2,0.75,1,1,2,0,1,0.7669172851104904,0.2330827148895026,1
15502,32,1,1,-1,1.5,2,1.5,1,1,3,0,1,0.6384438742670684,0.3615561257329372,1
15503,32,0,-1,-1,0.5,2,-0.5,1,1,4,1,1,0.4883243280012391,0.5116756719987542,2
15504,32,0,1,-1,0.75,2,0.75,1,0,5,1,0,0.3438692493708082,0.6561307506291981,2
15505,32,0,-1,-1,0.75,2,-0.75,1,1,6,1,1,0.5303073086703111,0.4696926913296945,1
15506,32,1,1,-1,0.5,2,0.5,1,1,7,0,1,0.7214026365159085,0.2785973634840976,1
15507,32,0,-1,-1,0.75,2,-0.75,1,1,8,1,1,0.7094812361147939,0.2905187638852048,1
15508,32,1,-1,1,0.5,2,-0.5,1,0,9,1,0,0.7101055343783182,0.2898944656216857,1
15509,32,1,-1,1,0.75,2,-0.75,1,0,10,1,0,0.7310434230414721,0.268956576958522,1
15510,32,1,1,-1,1.25,1,1.25,1,1,11,0,1,0.7926807711409014,0.207319228859093,1
15511,32,1,1,1,1.25,1,1.25,1,1,12,1,1,0.8334235246222285,0.1665764753777707,1
15512,32,1,1,1,1.5,1,1.5,1,1,13,1,1,0.8925170969510607,0.1074829030489418,1
15513,32,0,-1,1,1.5,1,-1.5,1,1,14,0,1,0.9730931353038088,0.0269068646961901,1
