ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
19,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,8,1,1,0.9089660763953523,0.09103392360464144,2
19,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,9,0,1,0.9577225995101962,0.04227740048979689,2
19,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,10,1,1,0.9369297829967413,0.0630702170032517,2
19,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,11,0,1,0.9439356280943115,0.05606437190569023,2
19,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,12,0,1,0.8309016291319914,0.16909837086800894,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,13,1,1,0.56360519386497,0.4363948061350343,2
19,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,14,1,0,0.2983563916051194,0.7016436083948829,1
19,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,15,1,0,0.03048541204661986,0.9695145879533759,1
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,16,1,0,0.02996892386357709,0.9700310761364204,1
19,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,17,1,0,0.04616795921985498,0.9538320407801452,1
19,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,18,1,0,0.03745140395705179,0.9625485960429522,1
19,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,19,1,0,0.003300550038676253,0.9966994499613252,1
19,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,20,1,0,0.004211225885649059,0.9957887741143444,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,21,1,1,0.055482400590740936,0.944517599409265,1
19,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,22,1,1,0.08042947053400781,0.9195705294659977,1
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,23,1,0,0.08044002912745064,0.9195599708725551,1
19,0,-1,-0.9925527805791651,0.01,1,-0.17399907626961167,1,1,24,1,1,0.12903832445222121,0.8709616755477826,1
19,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,25,1,1,0.1656920675374352,0.8343079324625622,1
19,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,26,1,1,0.18233768274204037,0.8176623172579545,1
19,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,27,1,1,0.17994909662389755,0.8200509033761024,1
19,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,28,1,0,0.15830244752199737,0.841697552478008,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,29,1,1,0.16608156150761028,0.8339184384923828,1
19,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,30,1,0,0.15381503376318803,0.8461849662368177,1
19,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,31,1,0,0.16035754533313426,0.8396424546668604,1
19,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,32,1,1,0.19794765513357496,0.8020523448664186,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,33,1,1,0.2172754478870206,0.7827245521129824,1
19,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,34,1,1,0.21949280776379218,0.7805071922362056,1
19,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,35,1,0,0.20482351716119257,0.7951764828388008,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,36,1,0,0.22740612453401116,0.7725938754659931,1
19,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,37,1,1,0.23502582361850743,0.7649741763814962,1
19,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,38,1,1,0.22665651718140073,0.7733434828185964,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,39,1,1,0.20170943555140064,0.7982905644485945,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,40,1,1,0.15872759155540153,0.8412724084445982,1
19,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,41,1,1,0.09519574310836859,0.9048042568916301,1
19,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,42,1,0,0.007393175922783596,0.9926068240772226,1
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,43,1,0,0.035158593321210796,0.9648414066787954,1
19,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,44,1,0,0.09932890683475941,0.9006710931652447,1
19,0,-1,-0.9925527805791651,0.01,1,-0.17399907626961167,1,1,45,1,1,0.1429425152843668,0.8570574847156285,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,46,1,1,0.1755603815749549,0.8244396184250419,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,47,1,1,0.1887421919017077,0.8112578080982878,1
19,1,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,1,48,0,1,0.18317686093834354,0.816823139061659,1
19,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,49,1,1,0.14955859166691493,0.8504414083330833,1
19,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,50,1,1,0.09486972622736602,0.9051302737726398,1
19,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,51,1,0,0.016021122564274303,0.9839788774357264,1
19,1,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,1,52,0,1,0.10328651736818921,0.8967134826318128,1
19,1,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,1,53,0,1,0.15722504661058218,0.8427749533894228,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,54,1,1,0.18152725261831204,0.8184727473816921,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,55,1,1,0.1867443800355352,0.8132556199644639,1
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,56,1,0,0.1730996381287678,0.8269003618712331,1
19,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,57,1,1,0.24022506400195792,0.7597749359980361,1
19,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,58,1,1,0.2914759090056178,0.7085240909943756,1
19,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,59,1,1,0.3350649492872212,0.6649350507127751,1
19,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,60,1,1,0.38209146048073706,0.617908539519262,1
19,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,61,1,1,0.4358408037842415,0.5641591962157638,1
19,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,62,0,1,0.48506334861633477,0.5149366513836586,1
19,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,63,0,1,0.4257407991558223,0.5742592008441822,1
19,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,64,1,1,0.3483750219370689,0.6516249780629255,1
19,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,65,1,1,0.2614643690834781,0.7385356309165148,1
19,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,66,1,0,0.16012395542733007,0.839876044572675,1
19,0,-1,-0.9925527805791651,0.01,1,-0.17399907626961167,1,1,67,1,1,0.10387259467558539,0.896127405324417,1
19,0,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,0,68,1,0,0.03474286543654757,0.9652571345634567,1
19,1,1,1.0074627157421212,0.01,2,0.17562131488456706,1,1,69,1,1,0.12019876971855989,0.8798012302814424,1
19,1,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,1,70,0,1,0.1830771653736516,0.8169228346263478,1
19,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,71,1,0,0.01853572466360197,0.9814642753363971,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,72,1,1,0.06360102694858141,0.9363989730514138,1
19,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,73,1,0,0.08281686656543742,0.9171831334345611,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,74,1,1,0.10903955723302955,0.8909604427669682,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,75,1,0,0.11202327508794678,0.8879767249120469,1
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,76,1,0,0.09304923440917878,0.9069507655908171,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,77,1,0,0.12479830563497157,0.875201694365034,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,78,1,0,0.13539373924672563,0.8646062607532745,1
19,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,79,1,1,0.12545618715679197,0.8745438128432087,1
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,80,1,0,0.09312120273773615,0.9068787972622704,1
19,1,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,1,81,0,1,0.11158166615819183,0.8884183338418142,1
19,0,-1,-0.9925527805791651,0.02,1,-0.3488092718467011,1,1,82,1,1,0.09972845197057933,0.9002715480294224,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,83,1,1,0.06733643836653058,0.9326635616334651,1
19,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,84,1,0,0.009272896372792718,0.9907271036272037,1
19,1,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,1,85,0,1,0.024755552066106832,0.9752444479338878,1
19,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,86,1,0,0.008697512715775037,0.9913024872842282,1
19,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,87,1,0,0.15192090626849963,0.8480790937315028,1
19,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,88,0,1,0.2799083876989907,0.7200916123010079,1
19,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,89,1,1,0.37941871607088345,0.6205812839291147,1
19,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,90,1,1,0.4713658173696387,0.5286341826303597,1
19,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,91,0,1,0.5611283478822228,0.43887165211777024,2
19,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,92,1,0,0.41896742162411954,0.5810325783758782,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,93,1,1,0.3433387195429554,0.6566612804570425,1
19,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,94,1,0,0.25774511502110553,0.742254884978894,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,95,1,0,0.21309397239524225,0.7869060276047545,1
19,0,-1,-0.9925527805791651,0.02,1,-0.3488092718467011,1,1,96,1,1,0.15273315219847153,0.8472668478015282,1
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,97,1,0,0.07624756789405367,0.9237524321059498,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,98,1,0,0.056306161023701104,0.9436938389763004,1
19,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,99,1,0,0.011031445492850319,0.9889685545071559,1
19,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,100,1,0,0.10540774131086261,0.8945922586891342,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,101,1,1,0.23566227722825972,0.7643377227717406,1
19,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,102,1,1,0.34968416728746,0.650315832712538,1
19,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,103,1,1,0.454002941762542,0.5459970582374597,1
19,1,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,1,104,0,1,0.5546950183979064,0.4453049816020867,2
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,105,1,1,0.4246694262435682,0.5753305737564276,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,106,1,1,0.2893730304982263,0.7106269695017746,1
19,0,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,0,107,1,0,0.14088970722296013,0.8591102927770361,1
19,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,108,1,0,0.3165198064457858,0.6834801935542161,1
19,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,109,1,1,0.5912711706334371,0.40872882936656274,2
19,0,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,1,110,0,1,0.8699048873115527,0.1300951126884495,2
19,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,111,1,0,0.7122007837160459,0.28779921628395844,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,112,1,1,0.6513955040177408,0.3486044959822607,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,113,1,1,0.5987056941728193,0.4012943058271866,2
19,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,114,1,1,0.5510479974210978,0.4489520025789077,2
19,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,115,1,0,0.5112255322474353,0.4887744677525582,2
19,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,116,1,1,0.5264101719069146,0.47358982809308375,2
19,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,117,1,0,0.5425555689179801,0.4574444310820202,2
19,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,118,0,1,0.5623546379697885,0.43764536203020593,2
19,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,119,0,1,0.5737429437787784,0.42625705622121873,2
19,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,120,0,1,0.5774996886185348,0.4225003113814653,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,121,1,1,0.5738819137179636,0.4261180862820366,2
19,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,122,1,0,0.5738961160652657,0.42610388393473525,2
19,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,123,0,1,0.6332663663400707,0.3667336336599322,2
19,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,124,1,1,0.6875279805351815,0.312472019464812,2
19,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,125,0,1,0.766637427383326,0.23336257261667778,2
19,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,126,1,1,0.7650433198238309,0.23495668017616317,2
19,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,127,1,1,0.7783404217082446,0.22165957829175748,2
19,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,128,1,1,0.8074173592391258,0.19258264076086976,2
19,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,129,1,0,0.8538651493688058,0.14613485063119158,2
19,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,130,0,1,0.9243111729393078,0.07568882706068694,2
19,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,131,1,0,0.8769454276463352,0.12305457235366034,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,132,1,1,0.8543977876005749,0.14560221239942842,2
19,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,133,1,1,0.8520808641521309,0.14791913584786845,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,134,1,1,0.8699364368556731,0.13006356314432527,2
19,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,135,1,0,0.9089319932949556,0.091068006705044,2
19,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,136,0,1,0.9726692676069583,0.02733073239304879,2
19,1,1,1.0074627157421212,0.01,2,0.17562131488456706,1,1,137,1,1,0.9668264574569495,0.033173542543052555,2
19,0,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,1,138,0,1,0.9881375595327675,0.011862440467231413,2
19,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,139,1,1,0.8674836208751153,0.1325163791248823,2
19,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,140,1,1,0.7675095508498513,0.23249044915014236,2
19,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,141,1,1,0.6823933101412967,0.3176066898587045,2
19,1,1,1.0074627157421212,0.01,2,0.17562131488456706,1,1,142,1,1,0.6071253559581208,0.3928746440418775,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,143,1,1,0.5376549629343712,0.46234503706563485,2
19,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,144,1,0,0.46958856968006285,0.530411430319935,1
19,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,145,1,1,0.46952198110475346,0.5304780188952424,1
19,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,146,1,0,0.4669774763789754,0.5330225236210224,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,147,1,0,0.5318717855366214,0.46812821446338054,2
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,148,1,0,0.599945537729342,0.40005446227065466,2
19,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,149,0,1,0.8776152106800461,0.12238478931995075,2
19,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,150,1,1,0.89649864431878,0.10350135568122706,2
19,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,151,0,1,0.938099067605416,0.061900932394586286,2
19,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,152,0,1,0.9492356346122243,0.05076436538778264,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,153,1,1,0.9393848903149832,0.06061510968501821,2
19,1,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,1,154,0,1,0.9548990791448363,0.04510092085516308,2
19,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,155,1,0,0.8849603557223856,0.11503964427761505,2
19,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,156,1,0,0.8760600607135447,0.12393993928646008,2
19,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,157,0,1,0.9356450392441353,0.06435496075587108,2
19,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,158,1,1,0.9040312012628867,0.09596879873711146,2
19,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,159,1,1,0.8956878467924998,0.10431215320750353,2
19,1,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,1,160,0,1,0.9100624845222056,0.08993751547779191,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,161,1,1,0.782214838189736,0.21778516181026342,2
19,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,162,1,1,0.6699771667298987,0.3300228332701003,2
19,0,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,0,163,1,0,0.5735139288873647,0.4264860711126393,2
19,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,164,1,1,0.6107787267333801,0.389221273266625,2
19,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,165,1,1,0.6680559334753983,0.3319440665246041,2
19,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,166,1,1,0.7345414828059631,0.2654585171940388,2
19,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,167,0,1,0.8140045638940199,0.18599543610598598,2
19,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,168,1,1,0.7293564733930571,0.27064352660694085,2
19,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,169,1,0,0.6574866132485236,0.3425133867514774,2
19,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,170,1,1,0.6490466785125509,0.35095332148745073,2
19,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,171,1,1,0.6487699489119835,0.3512300510880174,2
19,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,172,1,0,0.6695547587269477,0.3304452412730521,2
19,1,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,1,173,0,1,0.7717335729086942,0.228266427091301,2
19,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,174,1,1,0.6774141618509846,0.3225858381490177,2
19,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,175,1,1,0.5927717046548873,0.40722829534511135,2
19,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,176,1,1,0.5128538138013833,0.48714618619861827,2
19,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,177,1,0,0.4391078094975144,0.560892190502488,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,178,1,0,0.4321673945056839,0.5678326054943212,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,179,1,1,0.4224081843335226,0.5775918156664815,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,180,1,1,0.4074225004343519,0.5925774995656455,1
19,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,181,1,0,0.3863333999106088,0.6136666000893878,1
19,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,182,1,1,0.4112876263572512,0.5887123736427559,1
19,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,183,1,1,0.43047315243513345,0.5695268475648649,1
19,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,184,1,1,0.44487413853816077,0.5551258614618378,1
19,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,185,1,0,0.4553333466746846,0.5446666533253183,1
19,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,186,1,1,0.4670474144985343,0.5329525855014655,1
19,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,187,1,0,0.47613655712565817,0.5238634428743486,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,188,1,1,0.5552374368375401,0.44476256316246354,2
19,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,189,1,1,0.6368673565654503,0.3631326434345493,2
19,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,190,1,1,0.7256735228528236,0.27432647714717695,2
19,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,191,0,1,0.827193146871521,0.17280685312848065,2
19,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,192,1,1,0.8518067326861039,0.14819326731389607,2
19,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,193,0,1,0.8964628470216476,0.1035371529783502,2
19,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,194,1,1,0.8962976573106908,0.10370234268930778,2
19,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,195,0,1,0.9221477936178656,0.07785220638213478,2
19,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,196,0,1,0.9653820015585584,0.03461799844144473,2
19,1,1,1.0074627157421212,0.01,2,0.17562131488456706,1,1,197,1,1,0.9373234777549422,0.06267652224506488,2
19,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,198,1,0,0.934637244794409,0.06536275520559741,2
19,0,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,1,199,0,1,0.9940057586331673,0.005994241366834475,2
19,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,200,0,1,0.973976345326582,0.026023654673422023,2
19,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,201,1,0,0.8653370186552309,0.1346629813447727,2
19,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,202,0,1,0.8369074959950035,0.16309250400499783,2
19,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,203,1,1,0.48325650622901173,0.5167434937709884,1
19,0,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,0,204,1,0,0.12641158731659968,0.8735884126833936,1
19,1,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,1,205,0,1,0.17650682593070444,0.823493174069289,1
19,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,206,1,0,0.19783749172999873,0.8021625082700039,1
19,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,207,1,0,0.20460874561732437,0.7953912543826823,1
19,0,-1,-0.9925527805791651,0.02,1,-0.3488092718467011,1,1,208,1,1,0.1972235339060561,0.8027764660939452,1
19,0,-1,-0.9925527805791651,0.02,1,-0.3488092718467011,1,1,209,1,1,0.17581941244583674,0.8241805875541623,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,210,1,0,0.1391137614095716,0.860886238590434,1
19,0,-1,-0.9925527805791651,0.01,1,-0.17399907626961167,1,1,211,1,1,0.08221682511690358,0.9177831748830971,1
19,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,212,1,0,0.010698668940469176,0.9893013310595354,1
19,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,213,1,0,0.024695863110804087,0.9753041368891899,1
19,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,214,1,0,0.03264730243452809,0.9673526975654734,1
19,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,215,1,0,0.367656145705467,0.6323438542945343,1
19,0,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,1,216,0,1,0.7062469918511167,0.29375300814888033,2
19,1,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,1,217,0,1,0.7069817959126077,0.2930182040873885,2
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,218,1,0,0.4356594761942014,0.5643405238058,1
19,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,219,1,1,0.36418713583716816,0.6358128641628256,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,220,1,0,0.2840977123953739,0.7159022876046286,1
19,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,221,1,1,0.19270416330280798,0.8072958366971991,1
19,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,222,1,0,0.0825456671286399,0.9174543328713635,1
19,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,223,1,0,0.009411418015559508,0.9905885819844429,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,224,1,0,0.018892073247012895,0.9811079267529911,1
19,0,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,0,225,1,0,0.0005523967384767596,0.9994476032615238,1
19,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,226,1,0,0.04231202192898956,0.9576879780710137,1
19,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,227,1,0,0.05911645815953144,0.9408835418404615,1
19,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,228,1,1,0.05068235281679318,0.9493176471832058,1
19,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,229,1,0,0.015639589941145362,0.9843604100588502,1
19,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,230,1,1,0.07735260108897495,0.9226473989110301,1
19,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,231,1,0,0.11395842385839079,0.886041576141615,1
19,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,232,1,1,0.2384902524570802,0.7615097475429201,1
19,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,233,1,1,0.34683523734144994,0.6531647626585568,1
19,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,234,0,1,0.44569995852892436,0.5543000414710723,1
